timestamp,fast_pass_crowd_level,regular_crowd_level,fast_pass_waiting_time,regular_waiting_time
1900-01-01 10:00:00,118,118,240,240
1900-01-01 10:01:00,240,240,480,480
1900-01-01 10:02:00,367,367,740,740
1900-01-01 10:03:00,499,499,1000,1000
1900-01-01 10:04:00,636,636,1280,1280
1900-01-01 10:05:00,778,778,1560,1560
1900-01-01 10:06:00,925,925,1850,1850
1900-01-01 10:07:00,1077,1077,2160,2160
1900-01-01 10:08:00,1234,1234,2470,2470
1900-01-01 10:09:00,1396,1396,2800,2800
1900-01-01 10:10:00,1563,1563,3130,3130
1900-01-01 10:11:00,1735,1735,3470,3470
1900-01-01 10:12:00,1912,1912,3830,3830
1900-01-01 10:13:00,2094,2094,4190,4190
1900-01-01 10:14:00,2281,2281,4570,4570
1900-01-01 10:15:00,2473,2473,4950,4950
1900-01-01 10:16:00,2670,2670,5340,5340
1900-01-01 10:17:00,2872,2872,5750,5750
1900-01-01 10:18:00,3079,3079,6160,6160
1900-01-01 10:19:00,3291,3291,6590,6590
1900-01-01 10:20:00,3508,3508,7020,7020
1900-01-01 10:21:00,3730,3730,7460,7460
1900-01-01 10:22:00,3957,3957,7920,7920
1900-01-01 10:23:00,4189,4189,8380,8380
1900-01-01 10:24:00,4426,4426,8860,8860
1900-01-01 10:25:00,4668,4668,9340,9340
1900-01-01 10:26:00,4914,4914,9830,9830
1900-01-01 10:27:00,5165,5165,10330,10330
1900-01-01 10:28:00,5421,5421,10850,10850
1900-01-01 10:29:00,5682,5682,11370,11370
1900-01-01 10:30:00,5948,5948,11900,11900
1900-01-01 10:31:00,6219,6219,12440,12440
1900-01-01 10:32:00,6495,6495,12990,12990
1900-01-01 10:33:00,6776,6776,13560,13560
1900-01-01 10:34:00,7062,7062,14130,14130
1900-01-01 10:35:00,7353,7353,14710,14710
1900-01-01 10:36:00,7649,7649,15300,15300
1900-01-01 10:37:00,7950,7950,15900,15900
1900-01-01 10:38:00,8256,8256,16520,16520
1900-01-01 10:39:00,8567,8567,17140,17140
1900-01-01 10:40:00,8883,8883,17770,17770
1900-01-01 10:41:00,9204,9204,18410,18410
1900-01-01 10:42:00,9530,9530,19060,19060
1900-01-01 10:43:00,9861,9861,19730,19730
1900-01-01 10:44:00,10197,10197,20400,20400
1900-01-01 10:45:00,10538,10538,21080,21080
1900-01-01 10:46:00,10884,10884,21770,21770
1900-01-01 10:47:00,11235,11235,22470,22470
1900-01-01 10:48:00,11591,11591,23190,23190
1900-01-01 10:49:00,11952,11952,23910,23910
1900-01-01 10:50:00,12318,12318,24640,24640
1900-01-01 10:51:00,12688,12688,25380,25380
1900-01-01 10:52:00,13063,13063,26130,26130
1900-01-01 10:53:00,13443,13443,26890,26890
1900-01-01 10:54:00,13828,13828,27660,27660
1900-01-01 10:55:00,14218,14218,28440,28440
1900-01-01 10:56:00,14613,14613,29230,29230
1900-01-01 10:57:00,15013,15013,30030,30030
1900-01-01 10:58:00,15418,15418,30840,30840
1900-01-01 10:59:00,15828,15828,31660,31660
1900-01-01 11:00:00,16243,16243,32490,32490
1900-01-01 11:01:00,16663,16663,33330,33330
1900-01-01 11:02:00,17088,17088,34180,34180
1900-01-01 11:03:00,17518,17518,35040,35040
1900-01-01 11:04:00,17953,17953,35910,35910
1900-01-01 11:05:00,18393,18393,36790,36790
1900-01-01 11:06:00,18838,18838,37680,37680
1900-01-01 11:07:00,19288,19288,38580,38580
1900-01-01 11:08:00,19743,19743,39490,39490
1900-01-01 11:09:00,20203,20203,40410,40410
1900-01-01 11:10:00,20668,20668,41340,41340
1900-01-01 11:11:00,21138,21138,42280,42280
1900-01-01 11:12:00,21613,21613,43230,43230
1900-01-01 11:13:00,22093,22093,44190,44190
