timestamp,fast_pass_crowd_level,regular_crowd_level,fast_pass_waiting_time,regular_waiting_time
1900-01-01 10:00:00,0,0,0,0
1900-01-01 10:01:00,2,2,10,10
1900-01-01 10:02:00,8,8,20,20
1900-01-01 10:03:00,19,19,40,40
1900-01-01 10:04:00,34,34,70,70
1900-01-01 10:05:00,54,54,110,110
1900-01-01 10:06:00,78,78,160,160
1900-01-01 10:07:00,107,107,220,220
1900-01-01 10:08:00,141,141,290,290
1900-01-01 10:09:00,179,179,360,360
1900-01-01 10:10:00,222,222,450,450
1900-01-01 10:11:00,270,270,540,540
1900-01-01 10:12:00,323,323,650,650
1900-01-01 10:13:00,380,380,760,760
1900-01-01 10:14:00,442,442,890,890
1900-01-01 10:15:00,509,509,1020,1020
1900-01-01 10:16:00,581,581,1170,1170
1900-01-01 10:17:00,658,658,1320,1320
1900-01-01 10:18:00,739,739,1480,1480
1900-01-01 10:19:00,825,825,1650,1650
1900-01-01 10:20:00,916,916,1840,1840
1900-01-01 10:21:00,1012,1012,2030,2030
1900-01-01 10:22:00,1113,1113,2230,2230
1900-01-01 10:23:00,1219,1219,2440,2440
1900-01-01 10:24:00,1329,1329,2660,2660
1900-01-01 10:25:00,1444,1444,2890,2890
1900-01-01 10:26:00,1564,1564,3130,3130
1900-01-01 10:27:00,1689,1689,3380,3380
1900-01-01 10:28:00,1819,1819,3640,3640
1900-01-01 10:29:00,1954,1954,3910,3910
1900-01-01 10:30:00,2094,2094,4190,4190
1900-01-01 10:31:00,2238,2238,4480,4480
1900-01-01 10:32:00,2387,2387,4780,4780
1900-01-01 10:33:00,2541,2541,5090,5090
1900-01-01 10:34:00,2700,2700,5400,5400
1900-01-01 10:35:00,2864,2864,5730,5730
1900-01-01 10:36:00,3033,3033,6070,6070
1900-01-01 10:37:00,3207,3207,6420,6420
1900-01-01 10:38:00,3385,3385,6770,6770
1900-01-01 10:39:00,3568,3568,7140,7140
1900-01-01 10:40:00,3756,3756,7520,7520
1900-01-01 10:41:00,3949,3949,7900,7900
1900-01-01 10:42:00,4147,4147,8300,8300
1900-01-01 10:43:00,4350,4350,8700,8700
1900-01-01 10:44:00,4558,4558,9120,9120
1900-01-01 10:45:00,4771,4771,9550,9550
1900-01-01 10:46:00,4989,4989,9980,9980
1900-01-01 10:47:00,5211,5211,10430,10430
1900-01-01 10:48:00,5438,5438,10880,10880
1900-01-01 10:49:00,5670,5670,11340,11340
1900-01-01 10:50:00,5907,5907,11820,11820
1900-01-01 10:51:00,6149,6149,12300,12300
1900-01-01 10:52:00,6396,6396,12800,12800
1900-01-01 10:53:00,6648,6648,13300,13300
1900-01-01 10:54:00,6905,6905,13810,13810
1900-01-01 10:55:00,7167,7167,14340,14340
1900-01-01 10:56:00,7434,7434,14870,14870
1900-01-01 10:57:00,7705,7705,15410,15410
1900-01-01 10:58:00,7981,7981,15970,15970
1900-01-01 10:59:00,8262,8262,16530,16530
1900-01-01 11:00:00,8548,8548,17100,17100
1900-01-01 11:01:00,8839,8839,17680,17680
1900-01-01 11:02:00,9135,9135,18270,18270
1900-01-01 11:03:00,9436,9436,18880,18880
1900-01-01 11:04:00,9742,9742,19490,19490
1900-01-01 11:05:00,10053,10053,20110,20110
1900-01-01 11:06:00,10369,10369,20740,20740
1900-01-01 11:07:00,10689,10689,21380,21380
1900-01-01 11:08:00,11014,11014,22030,22030
1900-01-01 11:09:00,11344,11344,22690,22690
1900-01-01 11:10:00,11679,11679,23360,23360
1900-01-01 11:11:00,12019,12019,24040,24040
1900-01-01 11:12:00,12364,12364,24730,24730
1900-01-01 11:13:00,12714,12714,25430,25430
1900-01-01 11:14:00,13069,13069,26140,26140
1900-01-01 11:15:00,13429,13429,26860,26860
1900-01-01 11:16:00,13794,13794,27590,27590
1900-01-01 11:17:00,14164,14164,28330,28330
1900-01-01 11:18:00,14539,14539,29080,29080
1900-01-01 11:19:00,14918,14918,29840,29840
1900-01-01 11:20:00,15302,15302,30610,30610
1900-01-01 11:21:00,15691,15691,31390,31390
1900-01-01 11:22:00,16085,16085,32170,32170
1900-01-01 11:23:00,16484,16484,32970,32970
1900-01-01 11:24:00,16888,16888,33780,33780
1900-01-01 11:25:00,17297,17297,34600,34600
1900-01-01 11:26:00,17711,17711,35430,35430
1900-01-01 11:27:00,18130,18130,36260,36260
1900-01-01 11:28:00,18554,18554,37110,37110
1900-01-01 11:29:00,18983,18983,37970,37970
1900-01-01 11:30:00,19417,19417,38840,38840
1900-01-01 11:31:00,19855,19855,39710,39710
1900-01-01 11:32:00,20298,20298,40600,40600
1900-01-01 11:33:00,20746,20746,41500,41500
1900-01-01 11:34:00,21199,21199,42400,42400
1900-01-01 11:35:00,21657,21657,43320,43320
1900-01-01 11:36:00,22120,22120,44240,44240
1900-01-01 11:37:00,22588,22588,45180,45180
1900-01-01 11:38:00,23061,23061,46130,46130
1900-01-01 11:39:00,23539,23539,47080,47080
1900-01-01 11:40:00,24022,24022,48050,48050
1900-01-01 11:41:00,24510,24510,49020,49020
1900-01-01 11:42:00,25003,25003,50010,50010
1900-01-01 11:43:00,25501,25501,51010,51010
1900-01-01 11:44:00,26004,26004,52010,52010
