timestamp,fast_pass_crowd_level,regular_crowd_level,fast_pass_waiting_time,regular_waiting_time
1900-01-01 10:00:00,0,0,0,0
1900-01-01 10:01:00,0,0,0,0
1900-01-01 10:02:00,0,0,0,0
1900-01-01 10:03:00,0,0,0,0
1900-01-01 10:04:00,0,0,0,0
1900-01-01 10:05:00,0,0,0,0
1900-01-01 10:06:00,0,0,0,0
1900-01-01 10:07:00,0,0,0,0
1900-01-01 10:08:00,0,0,0,0
1900-01-01 10:09:00,0,0,0,0
1900-01-01 10:10:00,0,0,0,0
1900-01-01 10:11:00,0,0,0,0
1900-01-01 10:12:00,0,0,0,0
1900-01-01 10:13:00,0,0,0,0
1900-01-01 10:14:00,0,0,0,0
1900-01-01 10:15:00,0,0,0,0
1900-01-01 10:16:00,0,0,0,0
1900-01-01 10:17:00,0,0,0,0
1900-01-01 10:18:00,0,0,0,0
1900-01-01 10:19:00,0,0,0,0
1900-01-01 10:20:00,0,0,0,0
1900-01-01 10:21:00,0,0,0,0
1900-01-01 10:22:00,0,0,0,0
1900-01-01 10:23:00,0,0,0,0
1900-01-01 10:24:00,0,0,0,0
1900-01-01 10:25:00,1,1,10,10
1900-01-01 10:26:00,3,3,10,10
1900-01-01 10:27:00,5,5,10,10
1900-01-01 10:28:00,7,7,20,20
1900-01-01 10:29:00,9,9,20,20
1900-01-01 10:30:00,11,11,30,30
1900-01-01 10:31:00,13,13,30,30
1900-01-01 10:32:00,15,15,30,30
1900-01-01 10:33:00,17,17,40,40
1900-01-01 10:34:00,19,19,40,40
1900-01-01 10:35:00,21,21,50,50
1900-01-01 10:36:00,23,23,50,50
1900-01-01 10:37:00,26,26,60,60
1900-01-01 10:38:00,28,28,60,60
1900-01-01 10:39:00,30,30,60,60
1900-01-01 10:40:00,33,33,70,70
1900-01-01 10:41:00,36,36,80,80
1900-01-01 10:42:00,40,40,80,80
1900-01-01 10:43:00,44,44,90,90
1900-01-01 10:44:00,48,48,100,100
1900-01-01 10:45:00,52,52,110,110
1900-01-01 10:46:00,56,56,120,120
1900-01-01 10:47:00,60,60,120,120
1900-01-01 10:48:00,64,64,130,130
1900-01-01 10:49:00,68,68,140,140
1900-01-01 10:50:00,72,72,150,150
1900-01-01 10:51:00,76,76,160,160
1900-01-01 10:52:00,80,80,160,160
1900-01-01 10:53:00,84,84,170,170
1900-01-01 10:54:00,88,88,180,180
1900-01-01 10:55:00,92,92,190,190
1900-01-01 10:56:00,96,96,200,200
1900-01-01 10:57:00,100,100,200,200
1900-01-01 10:58:00,104,104,210,210
1900-01-01 10:59:00,108,108,220,220
1900-01-01 11:00:00,112,112,230,230
1900-01-01 11:01:00,116,116,240,240
1900-01-01 11:02:00,121,121,250,250
1900-01-01 11:03:00,126,126,260,260
1900-01-01 11:04:00,131,131,270,270
1900-01-01 11:05:00,136,136,280,280
1900-01-01 11:06:00,141,141,290,290
1900-01-01 11:07:00,146,146,300,300
1900-01-01 11:08:00,151,151,310,310
1900-01-01 11:09:00,156,156,320,320
1900-01-01 11:10:00,161,161,330,330
1900-01-01 11:11:00,166,166,340,340
1900-01-01 11:12:00,171,171,350,350
1900-01-01 11:13:00,176,176,360,360
1900-01-01 11:14:00,181,181,370,370
1900-01-01 11:15:00,186,186,380,380
1900-01-01 11:16:00,191,191,390,390
1900-01-01 11:17:00,196,196,400,400
1900-01-01 11:18:00,201,201,410,410
1900-01-01 11:19:00,206,206,420,420
1900-01-01 11:20:00,211,211,430,430
1900-01-01 11:21:00,216,216,440,440
1900-01-01 11:22:00,221,221,450,450
1900-01-01 11:23:00,226,226,460,460
1900-01-01 11:24:00,231,231,470,470
1900-01-01 11:25:00,236,236,480,480
1900-01-01 11:26:00,241,241,490,490
1900-01-01 11:27:00,246,246,500,500
1900-01-01 11:28:00,251,251,510,510
1900-01-01 11:29:00,256,256,520,520
1900-01-01 11:30:00,261,261,530,530
1900-01-01 11:31:00,266,266,540,540
1900-01-01 11:32:00,271,271,550,550
1900-01-01 11:33:00,276,276,560,560
1900-01-01 11:34:00,281,281,570,570
1900-01-01 11:35:00,286,286,580,580
1900-01-01 11:36:00,291,291,590,590
1900-01-01 11:37:00,296,296,600,600
1900-01-01 11:38:00,301,301,610,610
1900-01-01 11:39:00,306,306,620,620
1900-01-01 11:40:00,311,311,630,630
1900-01-01 11:41:00,316,316,640,640
1900-01-01 11:42:00,321,321,650,650
1900-01-01 11:43:00,326,326,660,660
1900-01-01 11:44:00,331,331,670,670
1900-01-01 11:45:00,336,336,680,680
1900-01-01 11:46:00,341,341,690,690
1900-01-01 11:47:00,346,346,700,700
1900-01-01 11:48:00,351,351,710,710
1900-01-01 11:49:00,356,356,720,720
1900-01-01 11:50:00,362,362,730,730
1900-01-01 11:51:00,367,367,740,740
1900-01-01 11:52:00,372,372,750,750
1900-01-01 11:53:00,377,377,760,760
1900-01-01 11:54:00,382,382,770,770
1900-01-01 11:55:00,387,387,780,780
1900-01-01 11:56:00,392,392,790,790
1900-01-01 11:57:00,397,397,800,800
1900-01-01 11:58:00,402,402,810,810
1900-01-01 11:59:00,407,407,820,820
1900-01-01 12:00:00,412,412,830,830
1900-01-01 12:01:00,417,417,840,840
