timestamp,fast_pass_crowd_level,regular_crowd_level,fast_pass_waiting_time,regular_waiting_time
1900-01-01 10:00:00,0,0,0,0
1900-01-01 10:01:00,0,0,0,0
1900-01-01 10:02:00,0,0,0,0
1900-01-01 10:03:00,0,0,0,0
1900-01-01 10:04:00,0,0,0,0
1900-01-01 10:05:00,0,0,0,0
1900-01-01 10:06:00,0,0,0,0
1900-01-01 10:07:00,0,0,0,0
1900-01-01 10:08:00,0,0,0,0
1900-01-01 10:09:00,0,0,0,0
1900-01-01 10:10:00,0,0,0,0
1900-01-01 10:11:00,0,0,0,0
1900-01-01 10:12:00,0,0,0,0
1900-01-01 10:13:00,0,0,0,0
1900-01-01 10:14:00,0,0,0,0
1900-01-01 10:15:00,0,0,0,0
1900-01-01 10:16:00,0,0,0,0
1900-01-01 10:17:00,0,0,0,0
1900-01-01 10:18:00,0,0,0,0
1900-01-01 10:19:00,0,0,0,0
1900-01-01 10:20:00,0,0,0,0
1900-01-01 10:21:00,0,0,0,0
1900-01-01 10:22:00,0,0,0,0
1900-01-01 10:23:00,0,0,0,0
1900-01-01 10:24:00,0,0,0,0
1900-01-01 10:25:00,0,0,0,0
1900-01-01 10:26:00,0,0,0,0
1900-01-01 10:27:00,0,0,0,0
1900-01-01 10:28:00,0,0,0,0
1900-01-01 10:29:00,0,0,0,0
1900-01-01 10:30:00,0,0,0,0
1900-01-01 10:31:00,2,2,15,15
1900-01-01 10:32:00,4,4,15,15
1900-01-01 10:33:00,6,6,15,15
1900-01-01 10:34:00,8,8,15,15
1900-01-01 10:35:00,10,10,15,15
1900-01-01 10:36:00,12,12,15,15
1900-01-01 10:37:00,14,14,15,15
1900-01-01 10:38:00,16,16,15,15
1900-01-01 10:39:00,18,18,15,15
1900-01-01 10:40:00,20,20,15,15
1900-01-01 10:41:00,22,22,15,15
1900-01-01 10:42:00,24,24,15,15
1900-01-01 10:43:00,26,26,15,15
1900-01-01 10:44:00,28,28,15,15
1900-01-01 10:45:00,31,31,30,30
1900-01-01 10:46:00,34,34,30,30
1900-01-01 10:47:00,37,37,30,30
1900-01-01 10:48:00,40,40,30,30
1900-01-01 10:49:00,43,43,30,30
1900-01-01 10:50:00,46,46,30,30
1900-01-01 10:51:00,50,50,30,30
1900-01-01 10:52:00,54,54,30,30
1900-01-01 10:53:00,58,58,30,30
1900-01-01 10:54:00,62,62,45,45
1900-01-01 10:55:00,66,66,45,45
1900-01-01 10:56:00,70,70,45,45
1900-01-01 10:57:00,74,74,45,45
1900-01-01 10:58:00,78,78,45,45
1900-01-01 10:59:00,82,82,45,45
1900-01-01 11:00:00,86,86,45,45
1900-01-01 11:01:00,91,91,60,60
1900-01-01 11:02:00,97,97,60,60
1900-01-01 11:03:00,103,103,60,60
1900-01-01 11:04:00,109,109,60,60
1900-01-01 11:05:00,115,115,60,60
1900-01-01 11:06:00,121,121,75,75
1900-01-01 11:07:00,127,127,75,75
1900-01-01 11:08:00,133,133,75,75
1900-01-01 11:09:00,139,139,75,75
1900-01-01 11:10:00,145,145,75,75
1900-01-01 11:11:00,151,151,90,90
1900-01-01 11:12:00,157,157,90,90
1900-01-01 11:13:00,163,163,90,90
1900-01-01 11:14:00,169,169,90,90
1900-01-01 11:15:00,175,175,90,90
1900-01-01 11:16:00,181,181,105,105
1900-01-01 11:17:00,187,187,105,105
1900-01-01 11:18:00,193,193,105,105
1900-01-01 11:19:00,199,199,105,105
1900-01-01 11:20:00,205,205,105,105
1900-01-01 11:21:00,211,211,120,120
1900-01-01 11:22:00,217,217,120,120
1900-01-01 11:23:00,223,223,120,120
1900-01-01 11:24:00,229,229,120,120
1900-01-01 11:25:00,235,235,120,120
1900-01-01 11:26:00,241,241,135,135
1900-01-01 11:27:00,247,247,135,135
1900-01-01 11:28:00,253,253,135,135
1900-01-01 11:29:00,259,259,135,135
1900-01-01 11:30:00,265,265,135,135
1900-01-01 11:31:00,271,271,150,150
1900-01-01 11:32:00,277,277,150,150
1900-01-01 11:33:00,283,283,150,150
1900-01-01 11:34:00,289,289,150,150
1900-01-01 11:35:00,295,295,150,150
1900-01-01 11:36:00,301,301,165,165
1900-01-01 11:37:00,307,307,165,165
1900-01-01 11:38:00,313,313,165,165
1900-01-01 11:39:00,319,319,165,165
1900-01-01 11:40:00,325,325,165,165
1900-01-01 11:41:00,331,331,180,180
1900-01-01 11:42:00,337,337,180,180
1900-01-01 11:43:00,343,343,180,180
1900-01-01 11:44:00,349,349,180,180
1900-01-01 11:45:00,355,355,180,180
1900-01-01 11:46:00,361,361,195,195
1900-01-01 11:47:00,367,367,195,195
1900-01-01 11:48:00,373,373,195,195
1900-01-01 11:49:00,379,379,195,195
1900-01-01 11:50:00,385,385,195,195
1900-01-01 11:51:00,391,391,210,210
1900-01-01 11:52:00,397,397,210,210
1900-01-01 11:53:00,403,403,210,210
1900-01-01 11:54:00,409,409,210,210
1900-01-01 11:55:00,415,415,210,210
1900-01-01 11:56:00,421,421,225,225
1900-01-01 11:57:00,427,427,225,225
1900-01-01 11:58:00,433,433,225,225
1900-01-01 11:59:00,439,439,225,225
1900-01-01 12:00:00,445,445,225,225
1900-01-01 12:01:00,451,451,240,240
