timestamp,fast_pass_crowd_level,regular_crowd_level,fast_pass_waiting_time,regular_waiting_time
1900-01-01 10:00:00,0,0,0,0
1900-01-01 10:01:00,0,0,0,0
1900-01-01 10:02:00,0,0,0,0
1900-01-01 10:03:00,0,0,0,0
1900-01-01 10:04:00,0,0,0,0
1900-01-01 10:05:00,0,0,0,0
1900-01-01 10:06:00,0,0,0,0
1900-01-01 10:07:00,0,0,0,0
1900-01-01 10:08:00,0,0,0,0
1900-01-01 10:09:00,0,0,0,0
1900-01-01 10:10:00,0,0,0,0
1900-01-01 10:11:00,0,0,0,0
1900-01-01 10:12:00,0,0,0,0
1900-01-01 10:13:00,0,0,0,0
1900-01-01 10:14:00,0,0,0,0
1900-01-01 10:15:00,0,0,0,0
1900-01-01 10:16:00,0,0,0,0
1900-01-01 10:17:00,0,0,0,0
1900-01-01 10:18:00,0,0,0,0
1900-01-01 10:19:00,0,0,0,0
1900-01-01 10:20:00,0,0,0,0
1900-01-01 10:21:00,0,0,0,0
1900-01-01 10:22:00,0,0,0,0
1900-01-01 10:23:00,0,0,0,0
1900-01-01 10:24:00,0,0,0,0
1900-01-01 10:25:00,0,0,0,0
1900-01-01 10:26:00,0,0,0,0
1900-01-01 10:27:00,0,0,0,0
1900-01-01 10:28:00,0,0,0,0
1900-01-01 10:29:00,0,0,0,0
1900-01-01 10:30:00,0,0,0,0
1900-01-01 10:31:00,0,0,0,0
1900-01-01 10:32:00,0,0,0,0
1900-01-01 10:33:00,0,0,0,0
1900-01-01 10:34:00,0,0,0,0
1900-01-01 10:35:00,0,0,0,0
1900-01-01 10:36:00,0,0,0,0
1900-01-01 10:37:00,0,0,0,0
1900-01-01 10:38:00,0,0,0,0
1900-01-01 10:39:00,1,1,3,3
1900-01-01 10:40:00,2,2,6,6
1900-01-01 10:41:00,3,3,9,9
1900-01-01 10:42:00,4,4,12,12
1900-01-01 10:43:00,5,5,15,15
1900-01-01 10:44:00,6,6,18,18
1900-01-01 10:45:00,7,7,21,21
1900-01-01 10:46:00,8,8,24,24
1900-01-01 10:47:00,9,9,27,27
1900-01-01 10:48:00,10,10,30,30
1900-01-01 10:49:00,11,11,33,33
1900-01-01 10:50:00,12,12,36,36
1900-01-01 10:51:00,13,13,39,39
1900-01-01 10:52:00,14,14,42,42
1900-01-01 10:53:00,15,15,45,45
1900-01-01 10:54:00,16,16,48,48
1900-01-01 10:55:00,17,17,51,51
1900-01-01 10:56:00,18,18,54,54
1900-01-01 10:57:00,19,19,57,57
1900-01-01 10:58:00,21,21,63,63
1900-01-01 10:59:00,22,22,66,66
1900-01-01 11:00:00,23,23,69,69
1900-01-01 11:01:00,24,24,72,72
1900-01-01 11:02:00,25,25,75,75
1900-01-01 11:03:00,26,26,78,78
1900-01-01 11:04:00,27,27,81,81
1900-01-01 11:05:00,28,28,84,84
1900-01-01 11:06:00,29,29,87,87
1900-01-01 11:07:00,30,30,90,90
1900-01-01 11:08:00,31,31,93,93
1900-01-01 11:09:00,32,32,96,96
1900-01-01 11:10:00,33,33,99,99
1900-01-01 11:11:00,34,34,102,102
1900-01-01 11:12:00,35,35,105,105
1900-01-01 11:13:00,36,36,108,108
1900-01-01 11:14:00,37,37,111,111
1900-01-01 11:15:00,38,38,114,114
1900-01-01 11:16:00,39,39,117,117
1900-01-01 11:17:00,40,40,120,120
1900-01-01 11:18:00,41,41,123,123
1900-01-01 11:19:00,42,42,126,126
1900-01-01 11:20:00,43,43,129,129
1900-01-01 11:21:00,44,44,132,132
1900-01-01 11:22:00,45,45,135,135
1900-01-01 11:23:00,46,46,138,138
1900-01-01 11:24:00,47,47,141,141
1900-01-01 11:25:00,48,48,144,144
1900-01-01 11:26:00,49,49,147,147
1900-01-01 11:27:00,50,50,150,150
1900-01-01 11:28:00,51,51,153,153
1900-01-01 11:29:00,52,52,156,156
1900-01-01 11:30:00,53,53,159,159
1900-01-01 11:31:00,54,54,162,162
1900-01-01 11:32:00,55,55,165,165
1900-01-01 11:33:00,56,56,168,168
1900-01-01 11:34:00,57,57,171,171
1900-01-01 11:35:00,58,58,174,174
1900-01-01 11:36:00,59,59,177,177
1900-01-01 11:37:00,60,60,180,180
1900-01-01 11:38:00,61,61,183,183
1900-01-01 11:39:00,62,62,186,186
1900-01-01 11:40:00,63,63,189,189
1900-01-01 11:41:00,64,64,192,192
1900-01-01 11:42:00,65,65,195,195
1900-01-01 11:43:00,66,66,198,198
1900-01-01 11:44:00,67,67,201,201
1900-01-01 11:45:00,68,68,204,204
1900-01-01 11:46:00,69,69,207,207
1900-01-01 11:47:00,70,70,210,210
1900-01-01 11:48:00,71,71,213,213
1900-01-01 11:49:00,72,72,216,216
1900-01-01 11:50:00,73,73,219,219
1900-01-01 11:51:00,74,74,222,222
1900-01-01 11:52:00,75,75,225,225
1900-01-01 11:53:00,76,76,228,228
1900-01-01 11:54:00,77,77,231,231
1900-01-01 11:55:00,78,78,234,234
1900-01-01 11:56:00,79,79,237,237
1900-01-01 11:57:00,80,80,240,240
1900-01-01 11:58:00,81,81,243,243
1900-01-01 11:59:00,82,82,246,246
1900-01-01 12:00:00,83,83,249,249
1900-01-01 12:01:00,84,84,252,252
