timestamp,fast_pass_crowd_level,regular_crowd_level,fast_pass_waiting_time,regular_waiting_time
1900-01-01 10:00:00,0,0,0,0
1900-01-01 10:01:00,0,0,0,0
1900-01-01 10:02:00,0,0,0,0
1900-01-01 10:03:00,0,0,0,0
1900-01-01 10:04:00,0,0,0,0
1900-01-01 10:05:00,0,0,0,0
1900-01-01 10:06:00,0,0,0,0
1900-01-01 10:07:00,0,0,0,0
1900-01-01 10:08:00,0,0,0,0
1900-01-01 10:09:00,0,0,0,0
1900-01-01 10:10:00,0,0,0,0
1900-01-01 10:11:00,0,0,0,0
1900-01-01 10:12:00,0,0,0,0
1900-01-01 10:13:00,0,0,0,0
1900-01-01 10:14:00,0,0,0,0
1900-01-01 10:15:00,0,0,0,0
1900-01-01 10:16:00,0,0,0,0
1900-01-01 10:17:00,0,0,0,0
1900-01-01 10:18:00,0,0,0,0
1900-01-01 10:19:00,3,3,15,15
1900-01-01 10:20:00,6,6,15,15
1900-01-01 10:21:00,9,9,15,15
1900-01-01 10:22:00,12,12,15,15
1900-01-01 10:23:00,15,15,15,15
1900-01-01 10:24:00,18,18,15,15
1900-01-01 10:25:00,21,21,15,15
1900-01-01 10:26:00,24,24,15,15
1900-01-01 10:27:00,27,27,15,15
1900-01-01 10:28:00,30,30,15,15
1900-01-01 10:29:00,33,33,30,30
1900-01-01 10:30:00,36,36,30,30
1900-01-01 10:31:00,39,39,30,30
1900-01-01 10:32:00,42,42,30,30
1900-01-01 10:33:00,45,45,30,30
1900-01-01 10:34:00,48,48,30,30
1900-01-01 10:35:00,51,51,30,30
1900-01-01 10:36:00,54,54,30,30
1900-01-01 10:37:00,57,57,30,30
1900-01-01 10:38:00,62,62,45,45
1900-01-01 10:39:00,67,67,45,45
1900-01-01 10:40:00,72,72,45,45
1900-01-01 10:41:00,77,77,45,45
1900-01-01 10:42:00,82,82,45,45
1900-01-01 10:43:00,87,87,45,45
1900-01-01 10:44:00,92,92,60,60
1900-01-01 10:45:00,98,98,60,60
1900-01-01 10:46:00,105,105,60,60
1900-01-01 10:47:00,112,112,60,60
1900-01-01 10:48:00,119,119,60,60
1900-01-01 10:49:00,126,126,75,75
1900-01-01 10:50:00,134,134,75,75
1900-01-01 10:51:00,142,142,75,75
1900-01-01 10:52:00,150,150,75,75
1900-01-01 10:53:00,158,158,90,90
1900-01-01 10:54:00,166,166,90,90
1900-01-01 10:55:00,174,174,90,90
1900-01-01 10:56:00,182,182,105,105
1900-01-01 10:57:00,190,190,105,105
1900-01-01 10:58:00,198,198,105,105
1900-01-01 10:59:00,206,206,105,105
1900-01-01 11:00:00,214,214,120,120
1900-01-01 11:01:00,222,222,120,120
1900-01-01 11:02:00,230,230,120,120
1900-01-01 11:03:00,238,238,120,120
1900-01-01 11:04:00,246,246,135,135
1900-01-01 11:05:00,254,254,135,135
1900-01-01 11:06:00,262,262,135,135
1900-01-01 11:07:00,270,270,135,135
1900-01-01 11:08:00,279,279,150,150
1900-01-01 11:09:00,288,288,150,150
1900-01-01 11:10:00,297,297,150,150
1900-01-01 11:11:00,306,306,165,165
1900-01-01 11:12:00,315,315,165,165
1900-01-01 11:13:00,324,324,165,165
1900-01-01 11:14:00,333,333,180,180
1900-01-01 11:15:00,342,342,180,180
1900-01-01 11:16:00,351,351,180,180
1900-01-01 11:17:00,360,360,180,180
1900-01-01 11:18:00,369,369,195,195
1900-01-01 11:19:00,378,378,195,195
1900-01-01 11:20:00,387,387,195,195
1900-01-01 11:21:00,396,396,210,210
1900-01-01 11:22:00,405,405,210,210
1900-01-01 11:23:00,414,414,210,210
1900-01-01 11:24:00,423,423,225,225
1900-01-01 11:25:00,432,432,225,225
1900-01-01 11:26:00,441,441,225,225
1900-01-01 11:27:00,451,451,240,240
1900-01-01 11:28:00,461,461,240,240
1900-01-01 11:29:00,471,471,240,240
1900-01-01 11:30:00,481,481,255,255
1900-01-01 11:31:00,491,491,255,255
1900-01-01 11:32:00,501,501,255,255
1900-01-01 11:33:00,511,511,270,270
1900-01-01 11:34:00,521,521,270,270
1900-01-01 11:35:00,531,531,270,270
1900-01-01 11:36:00,541,541,285,285
1900-01-01 11:37:00,551,551,285,285
1900-01-01 11:38:00,561,561,285,285
1900-01-01 11:39:00,571,571,300,300
1900-01-01 11:40:00,581,581,300,300
1900-01-01 11:41:00,591,591,300,300
1900-01-01 11:42:00,601,601,315,315
1900-01-01 11:43:00,611,611,315,315
1900-01-01 11:44:00,621,621,315,315
1900-01-01 11:45:00,631,631,330,330
1900-01-01 11:46:00,641,641,330,330
1900-01-01 11:47:00,651,651,330,330
1900-01-01 11:48:00,661,661,345,345
1900-01-01 11:49:00,671,671,345,345
1900-01-01 11:50:00,681,681,345,345
1900-01-01 11:51:00,691,691,360,360
1900-01-01 11:52:00,701,701,360,360
1900-01-01 11:53:00,711,711,360,360
1900-01-01 11:54:00,721,721,375,375
1900-01-01 11:55:00,731,731,375,375
1900-01-01 11:56:00,741,741,375,375
1900-01-01 11:57:00,751,751,390,390
1900-01-01 11:58:00,761,761,390,390
1900-01-01 11:59:00,771,771,390,390
1900-01-01 12:00:00,781,781,405,405
1900-01-01 12:01:00,791,791,405,405
