timestamp,fast_pass_crowd_level,regular_crowd_level,fast_pass_waiting_time,regular_waiting_time
1900-01-01 10:00:00,0,0,0,0
1900-01-01 10:01:00,0,0,0,0
1900-01-01 10:02:00,0,0,0,0
1900-01-01 10:03:00,0,0,0,0
1900-01-01 10:04:00,0,0,0,0
1900-01-01 10:05:00,0,0,0,0
1900-01-01 10:06:00,0,0,0,0
1900-01-01 10:07:00,0,0,0,0
1900-01-01 10:08:00,0,0,0,0
1900-01-01 10:09:00,0,0,0,0
1900-01-01 10:10:00,0,0,0,0
1900-01-01 10:11:00,0,0,0,0
1900-01-01 10:12:00,0,0,0,0
1900-01-01 10:13:00,0,0,0,0
1900-01-01 10:14:00,0,0,0,0
1900-01-01 10:15:00,0,0,0,0
1900-01-01 10:16:00,0,0,0,0
1900-01-01 10:17:00,0,0,0,0
1900-01-01 10:18:00,0,0,0,0
1900-01-01 10:19:00,0,0,0,0
1900-01-01 10:20:00,0,0,0,0
1900-01-01 10:21:00,0,0,0,0
1900-01-01 10:22:00,0,0,0,0
1900-01-01 10:23:00,0,0,0,0
1900-01-01 10:24:00,0,0,0,0
1900-01-01 10:25:00,0,0,0,0
1900-01-01 10:26:00,0,0,0,0
1900-01-01 10:27:00,0,0,0,0
1900-01-01 10:28:00,0,0,0,0
1900-01-01 10:29:00,0,0,0,0
1900-01-01 10:30:00,0,0,0,0
1900-01-01 10:31:00,0,0,0,0
1900-01-01 10:32:00,0,0,0,0
1900-01-01 10:33:00,0,0,0,0
1900-01-01 10:34:00,0,0,0,0
1900-01-01 10:35:00,0,0,0,0
1900-01-01 10:36:00,0,0,0,0
1900-01-01 10:37:00,0,0,0,0
1900-01-01 10:38:00,0,0,0,0
1900-01-01 10:39:00,0,0,0,0
1900-01-01 10:40:00,0,0,0,0
1900-01-01 10:41:00,0,0,0,0
1900-01-01 10:42:00,0,0,0,0
1900-01-01 10:43:00,0,0,0,0
1900-01-01 10:44:00,0,1,0,0
1900-01-01 10:45:00,0,1,0,0
1900-01-01 10:46:00,0,1,0,0
1900-01-01 10:47:00,0,1,0,0
1900-01-01 10:48:00,0,1,0,0
1900-01-01 10:49:00,1,8,0,0
1900-01-01 10:50:00,1,8,0,0
1900-01-01 10:51:00,1,8,0,0
1900-01-01 10:52:00,1,8,0,0
1900-01-01 10:53:00,1,8,0,0
1900-01-01 10:54:00,1,8,0,0
1900-01-01 10:55:00,1,8,0,0
1900-01-01 10:56:00,1,8,0,0
1900-01-01 10:57:00,1,9,0,0
1900-01-01 10:58:00,1,9,0,0
1900-01-01 10:59:00,2,17,0,0
1900-01-01 11:00:00,2,17,0,0
1900-01-01 11:01:00,2,17,0,0
1900-01-01 11:02:00,2,17,0,0
1900-01-01 11:03:00,2,17,0,0
1900-01-01 11:04:00,4,23,0,0
1900-01-01 11:05:00,4,23,0,0
1900-01-01 11:06:00,4,23,0,0
1900-01-01 11:07:00,5,23,0,0
1900-01-01 11:08:00,5,25,0,0
1900-01-01 11:09:00,8,34,0,0
1900-01-01 11:10:00,8,34,0,0
1900-01-01 11:11:00,8,34,0,0
1900-01-01 11:12:00,8,34,0,0
1900-01-01 11:13:00,8,34,0,0
1900-01-01 11:14:00,9,43,0,0
1900-01-01 11:15:00,9,43,0,0
1900-01-01 11:16:00,9,44,0,0
1900-01-01 11:17:00,9,44,0,0
1900-01-01 11:18:00,9,45,0,0
1900-01-01 11:19:00,12,61,0,0
1900-01-01 11:20:00,12,61,0,0
1900-01-01 11:21:00,12,61,0,0
1900-01-01 11:22:00,12,62,0,0
1900-01-01 11:23:00,12,62,0,0
1900-01-01 11:24:00,13,68,0,0
1900-01-01 11:25:00,13,69,0,0
1900-01-01 11:26:00,13,70,0,0
1900-01-01 11:27:00,14,71,0,0
1900-01-01 11:28:00,14,71,0,0
1900-01-01 11:29:00,16,73,0,0
1900-01-01 11:30:00,16,73,0,0
1900-01-01 11:31:00,16,74,0,0
1900-01-01 11:32:00,16,74,0,0
1900-01-01 11:33:00,17,74,0,0
1900-01-01 11:34:00,22,81,0,0
1900-01-01 11:35:00,22,83,0,0
1900-01-01 11:36:00,22,83,0,0
1900-01-01 11:37:00,22,86,0,0
1900-01-01 11:38:00,22,86,0,0
1900-01-01 11:39:00,23,93,0,0
1900-01-01 11:40:00,23,93,0,0
1900-01-01 11:41:00,23,93,0,0
1900-01-01 11:42:00,23,94,0,0
1900-01-01 11:43:00,23,94,0,0
1900-01-01 11:44:00,24,98,0,0
1900-01-01 11:45:00,25,98,0,0
1900-01-01 11:46:00,25,100,0,0
1900-01-01 11:47:00,25,100,0,0
1900-01-01 11:48:00,25,101,0,0
1900-01-01 11:49:00,30,109,0,0
1900-01-01 11:50:00,30,111,0,0
1900-01-01 11:51:00,31,112,0,0
1900-01-01 11:52:00,31,113,0,0
1900-01-01 11:53:00,31,116,0,0
1900-01-01 11:54:00,31,120,0,0
1900-01-01 11:55:00,31,123,0,0
1900-01-01 11:56:00,31,127,0,0
1900-01-01 11:57:00,31,129,0,0
1900-01-01 11:58:00,31,130,0,0
1900-01-01 11:59:00,31,135,0,0
1900-01-01 12:00:00,31,135,0,0
1900-01-01 12:01:00,32,136,0,0
1900-01-01 12:02:00,32,136,0,0
1900-01-01 12:03:00,32,136,0,0
1900-01-01 12:04:00,36,140,0,0
1900-01-01 12:05:00,36,140,0,0
1900-01-01 12:06:00,36,143,0,0
1900-01-01 12:07:00,38,149,0,0
1900-01-01 12:08:00,38,149,0,0
1900-01-01 12:09:00,40,154,0,0
1900-01-01 12:10:00,40,154,0,0
1900-01-01 12:11:00,40,155,0,0
1900-01-01 12:12:00,40,155,0,0
1900-01-01 12:13:00,40,158,0,0
1900-01-01 12:14:00,41,169,0,0
1900-01-01 12:15:00,43,173,0,0
1900-01-01 12:16:00,43,173,0,0
1900-01-01 12:17:00,44,175,0,0
1900-01-01 12:18:00,44,176,0,0
1900-01-01 12:19:00,45,180,0,0
1900-01-01 12:20:00,45,183,0,0
1900-01-01 12:21:00,45,186,0,0
1900-01-01 12:22:00,45,186,0,0
1900-01-01 12:23:00,47,191,0,0
1900-01-01 12:24:00,48,196,0,0
1900-01-01 12:25:00,48,198,0,0
1900-01-01 12:26:00,48,198,0,0
1900-01-01 12:27:00,51,202,0,20
1900-01-01 12:28:00,51,204,0,20
1900-01-01 12:29:00,52,208,0,20
1900-01-01 12:30:00,52,209,0,20
1900-01-01 12:31:00,54,210,0,20
1900-01-01 12:32:00,54,211,0,20
1900-01-01 12:33:00,54,212,0,20
1900-01-01 12:34:00,54,213,0,20
1900-01-01 12:35:00,54,218,0,20
1900-01-01 12:36:00,54,220,0,20
1900-01-01 12:37:00,54,224,0,20
1900-01-01 12:38:00,55,224,0,20
1900-01-01 12:39:00,57,227,0,20
1900-01-01 12:40:00,57,227,0,20
1900-01-01 12:41:00,58,229,0,20
1900-01-01 12:42:00,58,229,0,20
1900-01-01 12:43:00,58,230,0,20
1900-01-01 12:44:00,58,232,0,20
1900-01-01 12:45:00,0,84,0,0
1900-01-01 12:46:00,0,85,0,0
1900-01-01 12:47:00,0,88,0,0
1900-01-01 12:48:00,0,89,0,0
1900-01-01 12:49:00,0,91,0,0
1900-01-01 12:50:00,0,91,0,0
1900-01-01 12:51:00,0,91,0,0
1900-01-01 12:52:00,0,92,0,0
1900-01-01 12:53:00,1,94,0,0
1900-01-01 12:54:00,3,98,0,0
1900-01-01 12:55:00,3,100,0,0
1900-01-01 12:56:00,3,101,0,0
1900-01-01 12:57:00,4,103,0,0
1900-01-01 12:58:00,4,104,0,0
1900-01-01 12:59:00,5,108,0,0
1900-01-01 13:00:00,5,108,0,0
1900-01-01 13:01:00,5,108,0,0
1900-01-01 13:02:00,5,108,0,0
1900-01-01 13:03:00,5,109,0,0
1900-01-01 13:04:00,6,113,0,0
1900-01-01 13:05:00,7,113,0,0
1900-01-01 13:06:00,8,115,0,0
1900-01-01 13:07:00,9,116,0,0
1900-01-01 13:08:00,9,117,0,0
1900-01-01 13:09:00,10,120,0,0
1900-01-01 13:10:00,10,121,0,0
1900-01-01 13:11:00,10,121,0,0
1900-01-01 13:12:00,10,122,0,0
1900-01-01 13:13:00,10,128,0,0
1900-01-01 13:14:00,10,129,0,0
1900-01-01 13:15:00,10,130,0,0
1900-01-01 13:16:00,11,131,0,0
1900-01-01 13:17:00,12,132,0,0
1900-01-01 13:18:00,12,133,0,0
1900-01-01 13:19:00,13,135,0,0
1900-01-01 13:20:00,13,136,0,0
1900-01-01 13:21:00,14,140,0,0
1900-01-01 13:22:00,14,141,0,0
1900-01-01 13:23:00,14,144,0,0
1900-01-01 13:24:00,14,144,0,0
1900-01-01 13:25:00,14,145,0,0
1900-01-01 13:26:00,14,147,0,0
1900-01-01 13:27:00,15,151,0,0
1900-01-01 13:28:00,15,151,0,0
1900-01-01 13:29:00,17,153,0,0
1900-01-01 13:30:00,18,154,0,0
1900-01-01 13:31:00,19,156,0,0
1900-01-01 13:32:00,19,157,0,0
1900-01-01 13:33:00,20,157,0,0
1900-01-01 13:34:00,23,161,0,0
1900-01-01 13:35:00,23,164,0,0
1900-01-01 13:36:00,24,165,0,0
1900-01-01 13:37:00,25,167,0,0
1900-01-01 13:38:00,25,169,0,0
1900-01-01 13:39:00,25,169,0,0
1900-01-01 13:40:00,25,171,0,0
1900-01-01 13:41:00,26,171,0,0
1900-01-01 13:42:00,26,172,0,0
1900-01-01 13:43:00,26,176,0,0
1900-01-01 13:44:00,26,177,0,0
1900-01-01 13:45:00,27,179,0,0
1900-01-01 13:46:00,27,180,0,0
1900-01-01 13:47:00,27,181,0,0
1900-01-01 13:48:00,27,182,0,0
1900-01-01 13:49:00,27,184,0,0
1900-01-01 13:50:00,27,184,0,0
1900-01-01 13:51:00,28,184,0,0
1900-01-01 13:52:00,28,185,0,0
1900-01-01 13:53:00,28,186,0,0
1900-01-01 13:54:00,28,187,0,0
1900-01-01 13:55:00,28,188,0,0
1900-01-01 13:56:00,29,189,0,0
1900-01-01 13:57:00,29,190,0,0
1900-01-01 13:58:00,29,193,0,0
1900-01-01 13:59:00,29,194,0,0
1900-01-01 14:00:00,29,194,0,0
1900-01-01 14:01:00,29,197,0,0
1900-01-01 14:02:00,29,200,0,20
1900-01-01 14:03:00,31,202,0,20
1900-01-01 14:04:00,31,202,0,20
1900-01-01 14:05:00,32,207,0,20
1900-01-01 14:06:00,32,210,0,20
1900-01-01 14:07:00,32,212,0,20
1900-01-01 14:08:00,32,212,0,20
1900-01-01 14:09:00,32,214,0,20
1900-01-01 14:10:00,33,217,0,20
1900-01-01 14:11:00,33,219,0,20
1900-01-01 14:12:00,33,219,0,20
1900-01-01 14:13:00,35,219,0,20
1900-01-01 14:14:00,35,220,0,20
1900-01-01 14:15:00,35,220,0,20
1900-01-01 14:16:00,35,220,0,20
1900-01-01 14:17:00,35,221,0,20
1900-01-01 14:18:00,35,222,0,20
1900-01-01 14:19:00,35,226,0,20
1900-01-01 14:20:00,35,226,0,20
1900-01-01 14:21:00,35,227,0,20
1900-01-01 14:22:00,35,227,0,20
1900-01-01 14:23:00,35,228,0,20
1900-01-01 14:24:00,35,228,0,20
1900-01-01 14:25:00,35,228,0,20
1900-01-01 14:26:00,35,230,0,20
1900-01-01 14:27:00,35,231,0,20
1900-01-01 14:28:00,35,232,0,20
1900-01-01 14:29:00,36,232,0,20
1900-01-01 14:30:00,36,233,0,20
1900-01-01 14:31:00,38,233,0,20
1900-01-01 14:32:00,38,233,0,20
1900-01-01 14:33:00,38,234,0,20
1900-01-01 14:34:00,38,235,0,20
1900-01-01 14:35:00,38,236,0,20
1900-01-01 14:36:00,38,238,0,20
1900-01-01 14:37:00,38,243,0,20
1900-01-01 14:38:00,38,243,0,20
1900-01-01 14:39:00,38,244,0,20
1900-01-01 14:40:00,38,244,0,20
1900-01-01 14:41:00,39,244,0,20
1900-01-01 14:42:00,39,244,0,20
1900-01-01 14:43:00,39,244,0,20
1900-01-01 14:44:00,41,247,0,20
1900-01-01 14:45:00,41,248,0,20
1900-01-01 14:46:00,42,249,0,20
1900-01-01 14:47:00,42,251,0,20
1900-01-01 14:48:00,42,252,0,20
