timestamp,fast_pass_crowd_level,regular_crowd_level,fast_pass_waiting_time,regular_waiting_time
1900-01-01 10:06:00,0,0,0,0
1900-01-01 10:12:00,0,0,0,0
1900-01-01 10:18:00,0,0,0,0
1900-01-01 10:24:00,0,0,0,0
1900-01-01 10:30:00,0,0,0,0
1900-01-01 10:36:00,0,0,0,0
1900-01-01 10:42:00,0,0,0,0
1900-01-01 10:48:00,0,0,0,0
1900-01-01 10:54:00,0,0,0,0
1900-01-01 11:00:00,0,0,0,0
1900-01-01 11:06:00,0,0,0,0
1900-01-01 11:12:00,0,0,0,0
1900-01-01 11:18:00,0,10,0,0
1900-01-01 11:24:00,0,20,0,6
1900-01-01 11:30:00,0,32,0,12
1900-01-01 11:36:00,0,44,0,18
1900-01-01 11:42:00,0,67,0,30
1900-01-01 11:48:00,0,93,0,42
1900-01-01 11:54:00,0,119,0,54
1900-01-01 12:00:00,0,149,0,72
1900-01-01 12:06:00,0,183,0,90
1900-01-01 12:12:00,0,217,0,108
1900-01-01 12:18:00,0,252,0,126
1900-01-01 12:24:00,0,287,0,138
1900-01-01 12:30:00,0,324,0,162
1900-01-01 12:36:00,0,364,0,180
1900-01-01 12:42:00,0,404,0,198
1900-01-01 12:48:00,0,447,0,222
1900-01-01 12:54:00,0,490,0,240
1900-01-01 13:00:00,0,533,0,264
1900-01-01 13:06:00,0,576,0,288
1900-01-01 13:12:00,0,619,0,306
1900-01-01 13:18:00,0,662,0,330
1900-01-01 13:24:00,0,705,0,348
1900-01-01 13:30:00,0,748,0,372
1900-01-01 13:36:00,0,791,0,390
1900-01-01 13:42:00,0,834,0,414
1900-01-01 13:48:00,0,877,0,438
1900-01-01 13:54:00,0,920,0,456
1900-01-01 14:00:00,0,963,0,480
1900-01-01 14:06:00,0,1006,0,498
1900-01-01 14:12:00,0,1049,0,522
1900-01-01 14:18:00,0,1092,0,546
1900-01-01 14:24:00,0,1135,0,564
1900-01-01 14:30:00,0,1178,0,588
1900-01-01 14:36:00,0,1221,0,606
1900-01-01 14:42:00,0,1264,0,630
1900-01-01 14:48:00,0,1307,0,648
1900-01-01 14:54:00,0,1350,0,672
1900-01-01 15:00:00,0,1393,0,696
1900-01-01 15:06:00,0,1436,0,714
1900-01-01 15:12:00,0,1479,0,738
1900-01-01 15:18:00,0,1522,0,756
1900-01-01 15:24:00,0,1565,0,780
1900-01-01 15:30:00,0,1608,0,804
1900-01-01 15:36:00,0,1651,0,822
1900-01-01 15:42:00,0,1694,0,846
1900-01-01 15:48:00,0,1737,0,864
1900-01-01 15:54:00,0,1780,0,888
1900-01-01 16:00:00,0,1823,0,906
1900-01-01 16:06:00,0,1866,0,930
1900-01-01 16:12:00,0,1909,0,954
1900-01-01 16:18:00,0,1952,0,972
1900-01-01 16:24:00,0,1995,0,996
1900-01-01 16:30:00,0,2038,0,1014
1900-01-01 16:36:00,0,2081,0,1038
1900-01-01 16:42:00,0,2124,0,1062
1900-01-01 16:48:00,0,2167,0,1080
1900-01-01 16:54:00,0,2210,0,1104
1900-01-01 17:00:00,0,2253,0,1122
1900-01-01 17:06:00,0,2296,0,1146
1900-01-01 17:12:00,0,2339,0,1164
1900-01-01 17:18:00,0,2382,0,1188
1900-01-01 17:24:00,0,2425,0,1212
1900-01-01 17:30:00,0,2468,0,1230
1900-01-01 17:36:00,0,2511,0,1254
1900-01-01 17:42:00,0,2554,0,1272
1900-01-01 17:48:00,0,2597,0,1296
1900-01-01 17:54:00,0,2640,0,1320
1900-01-01 18:00:00,0,2683,0,1338
1900-01-01 18:06:00,0,2726,0,1362
1900-01-01 18:12:00,0,2769,0,1380
1900-01-01 18:18:00,0,2812,0,1404
1900-01-01 18:24:00,0,2855,0,1422
1900-01-01 18:30:00,0,2898,0,1446
1900-01-01 18:36:00,0,2941,0,1470
1900-01-01 18:42:00,0,2984,0,1488
1900-01-01 18:48:00,0,3027,0,1512
1900-01-01 18:54:00,0,3070,0,1530
1900-01-01 19:00:00,0,3113,0,1554
1900-01-01 19:06:00,0,3156,0,1578
1900-01-01 19:12:00,0,3199,0,1596
1900-01-01 19:18:00,0,3242,0,1620
1900-01-01 19:24:00,0,3285,0,1638
1900-01-01 19:30:00,0,3328,0,1662
1900-01-01 19:36:00,0,3371,0,1680
1900-01-01 19:42:00,0,3414,0,1704
1900-01-01 19:48:00,0,3457,0,1728
1900-01-01 19:54:00,0,3500,0,1746
1900-01-01 20:00:00,0,3543,0,1770
1900-01-01 20:06:00,0,3586,0,1788
1900-01-01 20:12:00,0,3629,0,1812
1900-01-01 20:18:00,0,3672,0,1836
1900-01-01 20:24:00,0,3715,0,1854
1900-01-01 20:30:00,0,3758,0,1878
1900-01-01 20:36:00,0,3801,0,1896
1900-01-01 20:42:00,0,3844,0,1920
1900-01-01 20:48:00,0,3887,0,1938
1900-01-01 20:54:00,0,3930,0,1962
1900-01-01 21:00:00,0,3973,0,1986
1900-01-01 21:06:00,0,4016,0,2004
1900-01-01 21:12:00,0,4059,0,2028
1900-01-01 21:18:00,0,4102,0,2046
1900-01-01 21:24:00,0,4145,0,2070
1900-01-01 21:30:00,0,4188,0,2094
1900-01-01 21:36:00,0,4231,0,2112
1900-01-01 21:42:00,0,4274,0,2136
1900-01-01 21:48:00,0,4317,0,2154
1900-01-01 21:54:00,0,4360,0,2178
1900-01-01 22:00:00,0,4403,0,2196
