timestamp,fast_pass_crowd_level,regular_crowd_level,fast_pass_waiting_time,regular_waiting_time
1900-01-01 14:49:00,161,1083,50,360
1900-01-01 14:50:00,143,1046,40,340
1900-01-01 14:51:00,149,1053,40,350
1900-01-01 14:52:00,154,1063,50,350
1900-01-01 14:53:00,156,1073,50,350
1900-01-01 14:54:00,157,1088,50,360
1900-01-01 14:55:00,160,1107,50,360
1900-01-01 14:56:00,162,1116,50,370
1900-01-01 14:57:00,165,1124,50,370
1900-01-01 14:58:00,166,1135,50,370
1900-01-01 14:59:00,167,1142,50,380
1900-01-01 15:00:00,148,1111,40,370
1900-01-01 15:01:00,148,1117,40,370
1900-01-01 15:02:00,150,1126,50,370
1900-01-01 15:03:00,152,1132,50,370
1900-01-01 15:04:00,154,1149,50,380
1900-01-01 15:05:00,159,1159,50,380
1900-01-01 15:06:00,161,1179,50,390
1900-01-01 15:07:00,161,1182,50,390
1900-01-01 15:08:00,164,1188,50,390
1900-01-01 15:09:00,165,1195,50,390
1900-01-01 15:10:00,149,1154,40,380
1900-01-01 15:11:00,152,1161,50,380
1900-01-01 15:12:00,154,1173,50,390
1900-01-01 15:13:00,156,1184,50,390
1900-01-01 15:14:00,161,1194,50,390
1900-01-01 15:15:00,165,1209,50,400
1900-01-01 15:16:00,169,1216,50,400
1900-01-01 15:17:00,171,1218,50,400
1900-01-01 15:18:00,171,1225,50,400
1900-01-01 15:19:00,172,1231,50,410
1900-01-01 15:20:00,156,1192,50,390
1900-01-01 15:21:00,156,1202,50,400
1900-01-01 15:22:00,163,1214,50,400
1900-01-01 15:23:00,167,1222,50,400
1900-01-01 15:24:00,171,1230,50,410
1900-01-01 15:25:00,172,1242,50,410
1900-01-01 15:26:00,172,1248,50,410
1900-01-01 15:27:00,173,1253,50,410
1900-01-01 15:28:00,176,1260,50,420
1900-01-01 15:29:00,177,1265,50,420
1900-01-01 15:30:00,161,1220,50,400
1900-01-01 15:31:00,164,1227,50,400
1900-01-01 15:32:00,171,1236,50,410
1900-01-01 15:33:00,172,1245,50,410
1900-01-01 15:34:00,173,1261,50,420
1900-01-01 15:35:00,173,1276,50,420
1900-01-01 15:36:00,175,1290,50,430
1900-01-01 15:37:00,178,1294,50,430
1900-01-01 15:38:00,178,1302,50,430
1900-01-01 15:39:00,181,1305,60,430
1900-01-01 15:40:00,165,1273,50,420
1900-01-01 15:41:00,167,1279,50,420
1900-01-01 15:42:00,170,1291,50,430
1900-01-01 15:43:00,173,1296,50,430
1900-01-01 15:44:00,174,1303,50,430
1900-01-01 15:45:00,175,1307,50,430
1900-01-01 15:46:00,178,1308,50,430
1900-01-01 15:47:00,178,1315,50,430
1900-01-01 15:48:00,181,1324,60,440
1900-01-01 15:49:00,186,1328,60,440
1900-01-01 15:50:00,167,1293,50,430
1900-01-01 15:51:00,167,1300,50,430
1900-01-01 15:52:00,168,1317,50,430
1900-01-01 15:53:00,171,1324,50,440
1900-01-01 15:54:00,172,1331,50,440
1900-01-01 15:55:00,177,1340,50,440
1900-01-01 15:56:00,178,1343,50,440
1900-01-01 15:57:00,179,1344,50,440
1900-01-01 15:58:00,179,1349,50,440
1900-01-01 15:59:00,179,1352,50,450
1900-01-01 16:00:00,157,1307,50,430
1900-01-01 16:01:00,158,1309,50,430
1900-01-01 16:02:00,160,1312,50,430
1900-01-01 16:03:00,161,1329,50,440
1900-01-01 16:04:00,163,1335,50,440
1900-01-01 16:05:00,164,1342,50,440
1900-01-01 16:06:00,164,1351,50,450
1900-01-01 16:07:00,167,1355,50,450
1900-01-01 16:08:00,168,1361,50,450
1900-01-01 16:09:00,169,1362,50,450
1900-01-01 16:10:00,149,1300,40,430
1900-01-01 16:11:00,149,1306,40,430
1900-01-01 16:12:00,155,1323,50,440
1900-01-01 16:13:00,156,1334,50,440
1900-01-01 16:14:00,158,1340,50,440
1900-01-01 16:15:00,160,1346,50,440
1900-01-01 16:16:00,160,1352,50,450
1900-01-01 16:17:00,162,1364,50,450
1900-01-01 16:18:00,164,1366,50,450
1900-01-01 16:19:00,165,1373,50,450
1900-01-01 16:20:00,142,1343,40,440
1900-01-01 16:21:00,144,1350,40,450
1900-01-01 16:22:00,147,1355,40,450
1900-01-01 16:23:00,148,1358,40,450
1900-01-01 16:24:00,149,1364,40,450
1900-01-01 16:25:00,150,1368,50,450
1900-01-01 16:26:00,151,1370,50,450
1900-01-01 16:27:00,152,1373,50,450
1900-01-01 16:28:00,153,1379,50,450
1900-01-01 16:29:00,153,1383,50,460
1900-01-01 16:30:00,137,1339,40,440
1900-01-01 16:31:00,137,1341,40,440
1900-01-01 16:32:00,137,1346,40,440
1900-01-01 16:33:00,138,1350,40,450
1900-01-01 16:34:00,142,1363,40,450
1900-01-01 16:35:00,144,1370,40,450
1900-01-01 16:36:00,149,1385,40,460
1900-01-01 16:37:00,149,1388,40,460
1900-01-01 16:38:00,149,1392,40,460
1900-01-01 16:39:00,151,1400,50,460
1900-01-01 16:40:00,134,1359,40,450
1900-01-01 16:41:00,135,1363,40,450
1900-01-01 16:42:00,138,1366,40,450
1900-01-01 16:43:00,138,1374,40,450
1900-01-01 16:44:00,139,1383,40,460
1900-01-01 16:45:00,140,1386,40,460
1900-01-01 16:46:00,140,1388,40,460
1900-01-01 16:47:00,142,1391,40,460
1900-01-01 16:48:00,143,1401,40,460
1900-01-01 16:49:00,146,1403,40,460
1900-01-01 16:50:00,129,1354,40,450
1900-01-01 16:51:00,129,1357,40,450
1900-01-01 16:52:00,130,1366,40,450
1900-01-01 16:53:00,131,1367,40,450
1900-01-01 16:54:00,131,1371,40,450
1900-01-01 16:55:00,132,1373,40,450
1900-01-01 16:56:00,132,1378,40,450
1900-01-01 16:57:00,134,1384,40,460
1900-01-01 16:58:00,134,1392,40,460
1900-01-01 16:59:00,135,1393,40,460
1900-01-01 17:00:00,121,1355,40,450
1900-01-01 17:01:00,122,1356,40,450
1900-01-01 17:02:00,123,1360,40,450
1900-01-01 17:03:00,127,1363,40,450
1900-01-01 17:04:00,128,1367,40,450
1900-01-01 17:05:00,130,1368,40,450
1900-01-01 17:06:00,131,1371,40,450
1900-01-01 17:07:00,132,1372,40,450
1900-01-01 17:08:00,134,1375,40,450
1900-01-01 17:09:00,134,1379,40,450
1900-01-01 17:10:00,119,1345,30,440
1900-01-01 17:11:00,119,1348,30,440
1900-01-01 17:12:00,121,1352,40,450
1900-01-01 17:13:00,121,1355,40,450
1900-01-01 17:14:00,122,1357,40,450
1900-01-01 17:15:00,123,1360,40,450
1900-01-01 17:16:00,124,1362,40,450
1900-01-01 17:17:00,125,1365,40,450
1900-01-01 17:18:00,126,1367,40,450
1900-01-01 17:19:00,126,1369,40,450
1900-01-01 17:20:00,108,1329,30,440
1900-01-01 17:21:00,109,1331,30,440
1900-01-01 17:22:00,109,1335,30,440
1900-01-01 17:23:00,109,1340,30,440
1900-01-01 17:24:00,111,1351,30,450
1900-01-01 17:25:00,112,1353,30,450
1900-01-01 17:26:00,112,1355,30,450
1900-01-01 17:27:00,112,1357,30,450
1900-01-01 17:28:00,113,1358,30,450
1900-01-01 17:29:00,113,1359,30,450
1900-01-01 17:30:00,95,1330,30,440
1900-01-01 17:31:00,95,1334,30,440
1900-01-01 17:32:00,96,1339,30,440
1900-01-01 17:33:00,96,1341,30,440
1900-01-01 17:34:00,96,1346,30,440
1900-01-01 17:35:00,96,1348,30,440
1900-01-01 17:36:00,97,1351,30,450
1900-01-01 17:37:00,97,1353,30,450
1900-01-01 17:38:00,98,1354,30,450
1900-01-01 17:39:00,98,1357,30,450
1900-01-01 17:40:00,80,1284,20,420
1900-01-01 17:41:00,81,1284,20,420
1900-01-01 17:42:00,83,1286,20,420
1900-01-01 17:43:00,83,1287,20,420
1900-01-01 17:44:00,84,1290,20,430
1900-01-01 17:45:00,84,1293,20,430
1900-01-01 17:46:00,85,1297,20,430
1900-01-01 17:47:00,88,1302,20,430
1900-01-01 17:48:00,91,1311,30,430
1900-01-01 17:49:00,91,1313,30,430
1900-01-01 17:50:00,74,1282,20,420
1900-01-01 17:51:00,75,1287,20,420
1900-01-01 17:52:00,77,1290,20,430
1900-01-01 17:53:00,78,1292,20,430
1900-01-01 17:54:00,79,1297,20,430
1900-01-01 17:55:00,79,1301,20,430
1900-01-01 17:56:00,79,1304,20,430
1900-01-01 17:57:00,80,1306,20,430
1900-01-01 17:58:00,80,1307,20,430
1900-01-01 17:59:00,80,1309,20,430
1900-01-01 18:00:00,64,1279,20,420
1900-01-01 18:01:00,65,1279,20,420
1900-01-01 18:02:00,65,1284,20,420
1900-01-01 18:03:00,65,1287,20,420
1900-01-01 18:04:00,67,1289,20,420
1900-01-01 18:05:00,68,1291,20,430
1900-01-01 18:06:00,68,1296,20,430
1900-01-01 18:07:00,68,1297,20,430
1900-01-01 18:08:00,69,1297,20,430
1900-01-01 18:09:00,69,1301,20,430
1900-01-01 18:10:00,53,1274,10,420
1900-01-01 18:11:00,53,1276,10,420
1900-01-01 18:12:00,53,1277,10,420
1900-01-01 18:13:00,54,1279,10,420
1900-01-01 18:14:00,54,1280,10,420
1900-01-01 18:15:00,54,1280,10,420
1900-01-01 18:16:00,54,1283,10,420
1900-01-01 18:17:00,54,1284,10,420
1900-01-01 18:18:00,54,1285,10,420
1900-01-01 18:19:00,54,1288,10,420
1900-01-01 18:20:00,39,1233,10,410
1900-01-01 18:21:00,39,1233,10,410
1900-01-01 18:22:00,39,1236,10,410
1900-01-01 18:23:00,39,1240,10,410
1900-01-01 18:24:00,39,1242,10,410
1900-01-01 18:25:00,40,1243,10,410
1900-01-01 18:26:00,40,1243,10,410
1900-01-01 18:27:00,42,1246,10,410
1900-01-01 18:28:00,43,1247,10,410
1900-01-01 18:29:00,43,1248,10,410
1900-01-01 18:30:00,28,1230,0,410
1900-01-01 18:31:00,28,1237,0,410
1900-01-01 18:32:00,29,1237,0,410
1900-01-01 18:33:00,29,1237,0,410
1900-01-01 18:34:00,29,1238,0,410
1900-01-01 18:35:00,31,1240,10,410
1900-01-01 18:36:00,33,1240,10,410
1900-01-01 18:37:00,33,1240,10,410
1900-01-01 18:38:00,33,1242,10,410
1900-01-01 18:39:00,33,1243,10,410
1900-01-01 18:40:00,16,1218,0,400
1900-01-01 18:41:00,16,1221,0,400
1900-01-01 18:42:00,17,1222,0,400
1900-01-01 18:43:00,17,1226,0,400
1900-01-01 18:44:00,17,1228,0,400
1900-01-01 18:45:00,17,1229,0,400
1900-01-01 18:46:00,19,1232,0,410
1900-01-01 18:47:00,19,1233,0,410
1900-01-01 18:48:00,20,1236,0,410
1900-01-01 18:49:00,21,1238,0,410
1900-01-01 18:50:00,6,1187,0,390
1900-01-01 18:51:00,6,1189,0,390
1900-01-01 18:52:00,6,1191,0,390
1900-01-01 18:53:00,6,1192,0,390
1900-01-01 18:54:00,7,1193,0,390
1900-01-01 18:55:00,7,1193,0,390
1900-01-01 18:56:00,8,1195,0,390
1900-01-01 18:57:00,8,1196,0,390
1900-01-01 18:58:00,8,1198,0,390
1900-01-01 18:59:00,8,1198,0,390
1900-01-01 19:00:00,0,1165,0,380
1900-01-01 19:01:00,0,1166,0,380
1900-01-01 19:02:00,1,1166,0,380
1900-01-01 19:03:00,1,1166,0,380
1900-01-01 19:04:00,1,1169,0,380
1900-01-01 19:05:00,1,1169,0,380
1900-01-01 19:06:00,1,1170,0,390
1900-01-01 19:07:00,1,1174,0,390
1900-01-01 19:08:00,1,1179,0,390
1900-01-01 19:09:00,1,1180,0,390
1900-01-01 19:10:00,0,1145,0,380
1900-01-01 19:11:00,0,1146,0,380
1900-01-01 19:12:00,1,1149,0,380
1900-01-01 19:13:00,2,1150,0,380
1900-01-01 19:14:00,4,1150,0,380
1900-01-01 19:15:00,4,1151,0,380
1900-01-01 19:16:00,4,1151,0,380
1900-01-01 19:17:00,4,1151,0,380
1900-01-01 19:18:00,4,1152,0,380
1900-01-01 19:19:00,5,1153,0,380
1900-01-01 19:20:00,0,1119,0,370
1900-01-01 19:21:00,0,1120,0,370
1900-01-01 19:22:00,0,1123,0,370
1900-01-01 19:23:00,1,1123,0,370
1900-01-01 19:24:00,1,1124,0,370
1900-01-01 19:25:00,1,1125,0,370
1900-01-01 19:26:00,1,1126,0,370
1900-01-01 19:27:00,1,1126,0,370
1900-01-01 19:28:00,1,1126,0,370
1900-01-01 19:29:00,1,1127,0,370
1900-01-01 19:30:00,0,1095,0,360
1900-01-01 19:31:00,0,1095,0,360
1900-01-01 19:32:00,0,1101,0,360
1900-01-01 19:33:00,1,1103,0,360
1900-01-01 19:34:00,1,1104,0,360
1900-01-01 19:35:00,2,1105,0,360
1900-01-01 19:36:00,2,1107,0,360
1900-01-01 19:37:00,2,1107,0,360
1900-01-01 19:38:00,2,1108,0,360
1900-01-01 19:39:00,2,1109,0,360
1900-01-01 19:40:00,0,1077,0,350
1900-01-01 19:41:00,0,1079,0,350
1900-01-01 19:42:00,0,1081,0,360
1900-01-01 19:43:00,0,1081,0,360
1900-01-01 19:44:00,1,1082,0,360
1900-01-01 19:45:00,1,1082,0,360
1900-01-01 19:46:00,1,1083,0,360
1900-01-01 19:47:00,1,1083,0,360
1900-01-01 19:48:00,1,1086,0,360
1900-01-01 19:49:00,1,1086,0,360
1900-01-01 19:50:00,0,1051,0,350
1900-01-01 19:51:00,0,1051,0,350
1900-01-01 19:52:00,0,1051,0,350
1900-01-01 19:53:00,0,1051,0,350
1900-01-01 19:54:00,0,1053,0,350
1900-01-01 19:55:00,0,1053,0,350
1900-01-01 19:56:00,0,1053,0,350
1900-01-01 19:57:00,0,1053,0,350
1900-01-01 19:58:00,0,1053,0,350
1900-01-01 19:59:00,1,1053,0,350
1900-01-01 20:00:00,0,1019,0,330
1900-01-01 20:01:00,0,1020,0,340
1900-01-01 20:02:00,0,1020,0,340
1900-01-01 20:03:00,0,1020,0,340
1900-01-01 20:04:00,0,1020,0,340
1900-01-01 20:05:00,0,1020,0,340
1900-01-01 20:06:00,1,1021,0,340
1900-01-01 20:07:00,1,1021,0,340
1900-01-01 20:08:00,1,1023,0,340
1900-01-01 20:09:00,2,1023,0,340
1900-01-01 20:10:00,0,994,0,330
1900-01-01 20:11:00,0,994,0,330
1900-01-01 20:12:00,0,994,0,330
1900-01-01 20:13:00,0,994,0,330
1900-01-01 20:14:00,1,996,0,330
1900-01-01 20:15:00,1,997,0,330
1900-01-01 20:16:00,1,998,0,330
1900-01-01 20:17:00,1,1000,0,330
1900-01-01 20:18:00,1,1004,0,330
1900-01-01 20:19:00,1,1004,0,330
1900-01-01 20:20:00,0,968,0,320
1900-01-01 20:21:00,0,969,0,320
1900-01-01 20:22:00,0,970,0,320
1900-01-01 20:23:00,7,987,0,320
1900-01-01 20:24:00,7,992,0,330
1900-01-01 20:25:00,7,994,0,330
1900-01-01 20:26:00,8,994,0,330
1900-01-01 20:27:00,9,997,0,330
1900-01-01 20:28:00,13,1017,0,330
1900-01-01 20:29:00,16,1030,0,340
1900-01-01 20:30:00,1,1014,0,330
1900-01-01 20:31:00,1,1014,0,330
1900-01-01 20:32:00,2,1017,0,330
1900-01-01 20:33:00,2,1029,0,340
1900-01-01 20:34:00,3,1034,0,340
1900-01-01 20:35:00,5,1037,0,340
1900-01-01 20:36:00,5,1043,0,340
1900-01-01 20:37:00,6,1045,0,340
1900-01-01 20:38:00,7,1056,0,350
1900-01-01 20:39:00,9,1065,0,350
1900-01-01 20:40:00,0,1044,0,340
1900-01-01 20:41:00,2,1046,0,340
1900-01-01 20:42:00,3,1050,0,350
1900-01-01 20:43:00,6,1062,0,350
1900-01-01 20:44:00,6,1067,0,350
