timestamp,fast_pass_crowd_level,regular_crowd_level,fast_pass_waiting_time,regular_waiting_time
1900-01-01 10:00:00,0,0,0,0
1900-01-01 10:05:00,0,0,0,0
1900-01-01 10:10:00,0,0,0,0
1900-01-01 10:15:00,0,0,0,0
1900-01-01 10:20:00,0,0,0,0
1900-01-01 10:25:00,0,0,0,0
1900-01-01 10:30:00,0,0,0,0
1900-01-01 10:35:00,0,0,0,0
1900-01-01 10:40:00,0,0,0,0
1900-01-01 10:45:00,0,0,0,0
1900-01-01 10:50:00,0,0,0,0
1900-01-01 10:55:00,0,0,0,0
1900-01-01 11:00:00,0,0,0,0
1900-01-01 11:05:00,1,1,10,10
1900-01-01 11:10:00,5,5,10,10
1900-01-01 11:15:00,9,9,20,20
1900-01-01 11:20:00,12,12,30,30
1900-01-01 11:25:00,20,20,40,40
1900-01-01 11:30:00,28,28,60,60
1900-01-01 11:35:00,31,31,70,70
1900-01-01 11:40:00,40,40,80,80
1900-01-01 11:45:00,49,49,100,100
1900-01-01 11:50:00,53,53,110,110
1900-01-01 11:55:00,62,62,130,130
1900-01-01 12:00:00,73,73,150,150
1900-01-01 12:05:00,79,79,160,160
1900-01-01 12:10:00,90,90,180,180
1900-01-01 12:15:00,102,102,210,210
1900-01-01 12:20:00,109,109,220,220
1900-01-01 12:25:00,121,121,250,250
1900-01-01 12:30:00,133,133,270,270
1900-01-01 12:35:00,140,140,280,280
1900-01-01 12:40:00,152,152,310,310
1900-01-01 12:45:00,164,164,330,330
1900-01-01 12:50:00,171,171,350,350
1900-01-01 12:55:00,183,183,370,370
1900-01-01 13:00:00,195,195,390,390
1900-01-01 13:05:00,202,202,410,410
1900-01-01 13:10:00,214,214,430,430
1900-01-01 13:15:00,226,226,460,460
1900-01-01 13:20:00,233,233,470,470
1900-01-01 13:25:00,245,245,490,490
1900-01-01 13:30:00,257,257,520,520
1900-01-01 13:35:00,264,264,530,530
1900-01-01 13:40:00,276,276,560,560
1900-01-01 13:45:00,288,288,580,580
1900-01-01 13:50:00,295,295,590,590
1900-01-01 13:55:00,307,307,620,620
1900-01-01 14:00:00,319,319,640,640
1900-01-01 14:05:00,326,326,660,660
1900-01-01 14:10:00,338,338,680,680
1900-01-01 14:15:00,350,350,700,700
1900-01-01 14:20:00,357,357,720,720
1900-01-01 14:25:00,369,369,740,740
1900-01-01 14:30:00,381,381,770,770
1900-01-01 14:35:00,388,388,780,780
1900-01-01 14:40:00,400,400,800,800
1900-01-01 14:45:00,412,412,830,830
1900-01-01 14:50:00,419,419,840,840
1900-01-01 14:55:00,431,431,870,870
1900-01-01 15:00:00,443,443,890,890
1900-01-01 15:05:00,450,450,900,900
1900-01-01 15:10:00,462,462,930,930
1900-01-01 15:15:00,474,474,950,950
1900-01-01 15:20:00,481,481,970,970
1900-01-01 15:25:00,493,493,990,990
1900-01-01 15:30:00,505,505,1010,1010
1900-01-01 15:35:00,512,512,1030,1030
1900-01-01 15:40:00,524,524,1050,1050
1900-01-01 15:45:00,536,536,1080,1080
1900-01-01 15:50:00,543,543,1090,1090
1900-01-01 15:55:00,555,555,1110,1110
1900-01-01 16:00:00,567,567,1140,1140
1900-01-01 16:05:00,574,574,1150,1150
1900-01-01 16:10:00,586,586,1180,1180
1900-01-01 16:15:00,598,598,1200,1200
1900-01-01 16:20:00,605,605,1210,1210
1900-01-01 16:25:00,617,617,1240,1240
1900-01-01 16:30:00,629,629,1260,1260
1900-01-01 16:35:00,636,636,1280,1280
1900-01-01 16:40:00,648,648,1300,1300
1900-01-01 16:45:00,660,660,1320,1320
1900-01-01 16:50:00,667,667,1340,1340
1900-01-01 16:55:00,679,679,1360,1360
1900-01-01 17:00:00,691,691,1390,1390
1900-01-01 17:05:00,698,698,1400,1400
1900-01-01 17:10:00,710,710,1420,1420
1900-01-01 17:15:00,722,722,1450,1450
1900-01-01 17:20:00,729,729,1460,1460
1900-01-01 17:25:00,741,741,1490,1490
1900-01-01 17:30:00,753,753,1510,1510
1900-01-01 17:35:00,760,760,1520,1520
1900-01-01 17:40:00,772,772,1550,1550
1900-01-01 17:45:00,784,784,1570,1570
1900-01-01 17:50:00,791,791,1590,1590
1900-01-01 17:55:00,803,803,1610,1610
1900-01-01 18:00:00,815,815,1630,1630
1900-01-01 18:05:00,822,822,1650,1650
1900-01-01 18:10:00,834,834,1670,1670
1900-01-01 18:15:00,846,846,1700,1700
1900-01-01 18:20:00,853,853,1710,1710
1900-01-01 18:25:00,865,865,1730,1730
1900-01-01 18:30:00,877,877,1760,1760
1900-01-01 18:35:00,884,884,1770,1770
1900-01-01 18:40:00,896,896,1800,1800
1900-01-01 18:45:00,908,908,1820,1820
1900-01-01 18:50:00,915,915,1830,1830
1900-01-01 18:55:00,927,927,1860,1860
1900-01-01 19:00:00,939,939,1880,1880
1900-01-01 19:05:00,946,946,1900,1900
1900-01-01 19:10:00,958,958,1920,1920
1900-01-01 19:15:00,970,970,1940,1940
1900-01-01 19:20:00,977,977,1960,1960
1900-01-01 19:25:00,989,989,1980,1980
1900-01-01 19:30:00,1001,1001,2010,2010
1900-01-01 19:35:00,1008,1008,2020,2020
1900-01-01 19:40:00,1020,1020,2040,2040
1900-01-01 19:45:00,1032,1032,2070,2070
1900-01-01 19:50:00,1039,1039,2080,2080
1900-01-01 19:55:00,1051,1051,2110,2110
