timestamp,fast_pass_crowd_level,regular_crowd_level,fast_pass_waiting_time,regular_waiting_time
1900-01-01 10:00:00,238,238,480,480
1900-01-01 10:01:00,479,479,960,960
1900-01-01 10:02:00,725,725,1450,1450
1900-01-01 10:03:00,976,976,1960,1960
1900-01-01 10:04:00,1232,1232,2470,2470
1900-01-01 10:05:00,1493,1493,2990,2990
1900-01-01 10:06:00,1759,1759,3520,3520
1900-01-01 10:07:00,2030,2030,4060,4060
1900-01-01 10:08:00,2306,2306,4620,4620
1900-01-01 10:09:00,2587,2587,5180,5180
1900-01-01 10:10:00,2873,2873,5750,5750
1900-01-01 10:11:00,3164,3164,6330,6330
1900-01-01 10:12:00,3460,3460,6920,6920
1900-01-01 10:13:00,3761,3761,7530,7530
1900-01-01 10:14:00,4067,4067,8140,8140
1900-01-01 10:15:00,4378,4378,8760,8760
1900-01-01 10:16:00,4694,4694,9390,9390
1900-01-01 10:17:00,5015,5015,10030,10030
1900-01-01 10:18:00,5341,5341,10690,10690
1900-01-01 10:19:00,5672,5672,11350,11350
1900-01-01 10:20:00,6008,6008,12020,12020
1900-01-01 10:21:00,6349,6349,12700,12700
1900-01-01 10:22:00,6695,6695,13390,13390
1900-01-01 10:23:00,7046,7046,14100,14100
1900-01-01 10:24:00,7402,7402,14810,14810
1900-01-01 10:25:00,7763,7763,15530,15530
1900-01-01 10:26:00,8129,8129,16260,16260
1900-01-01 10:27:00,8500,8500,17000,17000
1900-01-01 10:28:00,8876,8876,17760,17760
1900-01-01 10:29:00,9257,9257,18520,18520
1900-01-01 10:30:00,9643,9643,19290,19290
1900-01-01 10:31:00,10034,10034,20070,20070
1900-01-01 10:32:00,10430,10430,20860,20860
1900-01-01 10:33:00,10831,10831,21670,21670
1900-01-01 10:34:00,11237,11237,22480,22480
1900-01-01 10:35:00,11648,11648,23300,23300
1900-01-01 10:36:00,12064,12064,24130,24130
1900-01-01 10:37:00,12485,12485,24970,24970
1900-01-01 10:38:00,12911,12911,25830,25830
1900-01-01 10:39:00,13342,13342,26690,26690
1900-01-01 10:40:00,13778,13778,27560,27560
1900-01-01 10:41:00,14219,14219,28440,28440
1900-01-01 10:42:00,14665,14665,29330,29330
1900-01-01 10:43:00,15116,15116,30240,30240
1900-01-01 10:44:00,15572,15572,31150,31150
1900-01-01 10:45:00,16033,16033,32070,32070
1900-01-01 10:46:00,16499,16499,33000,33000
1900-01-01 10:47:00,16970,16970,33940,33940
1900-01-01 10:48:00,17446,17446,34900,34900
1900-01-01 10:49:00,17925,17925,35850,35850
1900-01-01 10:50:00,18409,18409,36820,36820
1900-01-01 10:51:00,18898,18898,37800,37800
1900-01-01 10:52:00,19392,19392,38790,38790
1900-01-01 10:53:00,19891,19891,39790,39790
1900-01-01 10:54:00,20395,20395,40790,40790
1900-01-01 10:55:00,20904,20904,41810,41810
1900-01-01 10:56:00,21418,21418,42840,42840
