timestamp,fast_pass_crowd_level,regular_crowd_level,fast_pass_waiting_time,regular_waiting_time
1900-01-01 10:00:00,2,2,6,6
1900-01-01 10:01:00,4,4,12,12
1900-01-01 10:02:00,6,6,18,18
1900-01-01 10:03:00,8,8,24,24
1900-01-01 10:04:00,10,10,30,30
1900-01-01 10:05:00,12,12,36,36
1900-01-01 10:06:00,14,14,42,42
1900-01-01 10:07:00,16,16,48,48
1900-01-01 10:08:00,18,18,54,54
1900-01-01 10:09:00,20,20,60,60
1900-01-01 10:10:00,22,22,66,66
1900-01-01 10:11:00,24,24,72,72
1900-01-01 10:12:00,26,26,78,78
1900-01-01 10:13:00,28,28,84,84
1900-01-01 10:14:00,30,30,90,90
1900-01-01 10:15:00,32,32,96,96
1900-01-01 10:16:00,34,34,102,102
1900-01-01 10:17:00,36,36,108,108
1900-01-01 10:18:00,38,38,114,114
1900-01-01 10:19:00,40,40,120,120
1900-01-01 10:20:00,42,42,126,126
1900-01-01 10:21:00,44,44,132,132
1900-01-01 10:22:00,46,46,138,138
1900-01-01 10:23:00,48,48,144,144
1900-01-01 10:24:00,50,50,150,150
1900-01-01 10:25:00,52,52,156,156
1900-01-01 10:26:00,54,54,162,162
1900-01-01 10:27:00,56,56,168,168
1900-01-01 10:28:00,58,58,174,174
1900-01-01 10:29:00,60,60,180,180
1900-01-01 10:30:00,62,62,186,186
1900-01-01 10:31:00,64,64,192,192
1900-01-01 10:32:00,66,66,198,198
1900-01-01 10:33:00,68,68,204,204
1900-01-01 10:34:00,70,70,210,210
1900-01-01 10:35:00,72,72,216,216
1900-01-01 10:36:00,74,74,222,222
1900-01-01 10:37:00,76,76,228,228
1900-01-01 10:38:00,78,78,234,234
1900-01-01 10:39:00,80,80,240,240
1900-01-01 10:40:00,82,82,246,246
1900-01-01 10:41:00,84,84,252,252
1900-01-01 10:42:00,86,86,258,258
1900-01-01 10:43:00,88,88,264,264
1900-01-01 10:44:00,90,90,270,270
1900-01-01 10:45:00,92,92,276,276
1900-01-01 10:46:00,94,94,282,282
1900-01-01 10:47:00,96,96,288,288
1900-01-01 10:48:00,98,98,294,294
1900-01-01 10:49:00,100,100,300,300
1900-01-01 10:50:00,102,102,306,306
1900-01-01 10:51:00,104,104,312,312
1900-01-01 10:52:00,106,106,318,318
1900-01-01 10:53:00,108,108,324,324
1900-01-01 10:54:00,110,110,330,330
1900-01-01 10:55:00,112,112,336,336
1900-01-01 10:56:00,114,114,342,342
1900-01-01 10:57:00,116,116,348,348
1900-01-01 10:58:00,118,118,354,354
1900-01-01 10:59:00,120,120,360,360
1900-01-01 11:00:00,122,122,366,366
1900-01-01 11:01:00,124,124,372,372
1900-01-01 11:02:00,126,126,378,378
1900-01-01 11:03:00,128,128,384,384
1900-01-01 11:04:00,130,130,390,390
1900-01-01 11:05:00,132,132,396,396
1900-01-01 11:06:00,134,134,402,402
1900-01-01 11:07:00,136,136,408,408
1900-01-01 11:08:00,138,138,414,414
1900-01-01 11:09:00,140,140,420,420
1900-01-01 11:10:00,142,142,426,426
1900-01-01 11:11:00,144,144,432,432
1900-01-01 11:12:00,146,146,438,438
1900-01-01 11:13:00,148,148,444,444
1900-01-01 11:14:00,150,150,450,450
1900-01-01 11:15:00,152,152,456,456
1900-01-01 11:16:00,154,154,462,462
1900-01-01 11:17:00,156,156,468,468
1900-01-01 11:18:00,158,158,474,474
1900-01-01 11:19:00,160,160,480,480
1900-01-01 11:20:00,162,162,486,486
1900-01-01 11:21:00,164,164,492,492
1900-01-01 11:22:00,166,166,498,498
1900-01-01 11:23:00,168,168,504,504
1900-01-01 11:24:00,170,170,510,510
1900-01-01 11:25:00,172,172,516,516
1900-01-01 11:26:00,174,174,522,522
1900-01-01 11:27:00,176,176,528,528
1900-01-01 11:28:00,178,178,534,534
1900-01-01 11:29:00,180,180,540,540
1900-01-01 11:30:00,182,182,546,546
1900-01-01 11:31:00,184,184,552,552
1900-01-01 11:32:00,186,186,558,558
1900-01-01 11:33:00,188,188,564,564
1900-01-01 11:34:00,190,190,570,570
1900-01-01 11:35:00,192,192,576,576
1900-01-01 11:36:00,194,194,582,582
1900-01-01 11:37:00,196,196,588,588
1900-01-01 11:38:00,198,198,594,594
1900-01-01 11:39:00,200,200,600,600
1900-01-01 11:40:00,202,202,606,606
1900-01-01 11:41:00,204,204,612,612
1900-01-01 11:42:00,206,206,618,618
1900-01-01 11:43:00,208,208,624,624
1900-01-01 11:44:00,210,210,630,630
1900-01-01 11:45:00,212,212,636,636
1900-01-01 11:46:00,214,214,642,642
1900-01-01 11:47:00,216,216,648,648
1900-01-01 11:48:00,218,218,654,654
1900-01-01 11:49:00,220,220,660,660
1900-01-01 11:50:00,222,222,666,666
1900-01-01 11:51:00,224,224,672,672
1900-01-01 11:52:00,226,226,678,678
1900-01-01 11:53:00,228,228,684,684
1900-01-01 11:54:00,230,230,690,690
1900-01-01 11:55:00,232,232,696,696
1900-01-01 11:56:00,234,234,702,702
1900-01-01 11:57:00,236,236,708,708
1900-01-01 11:58:00,238,238,714,714
1900-01-01 11:59:00,240,240,720,720
1900-01-01 12:00:00,242,242,726,726
