timestamp,fast_pass_crowd_level,regular_crowd_level,fast_pass_waiting_time,regular_waiting_time
1900-01-01 10:00:00,0,0,0,0
1900-01-01 10:05:00,0,0,0,0
1900-01-01 10:10:00,0,0,0,0
1900-01-01 10:15:00,0,0,0,0
1900-01-01 10:20:00,0,0,0,0
1900-01-01 10:25:00,0,0,0,0
1900-01-01 10:30:00,0,0,0,0
1900-01-01 10:35:00,0,0,0,0
1900-01-01 10:40:00,0,0,0,0
1900-01-01 10:45:00,0,0,0,0
1900-01-01 10:50:00,1,1,10,10
1900-01-01 10:55:00,4,4,10,10
1900-01-01 11:00:00,8,8,20,20
1900-01-01 11:05:00,7,7,20,20
1900-01-01 11:10:00,11,11,30,30
1900-01-01 11:15:00,15,15,30,30
1900-01-01 11:20:00,14,14,30,30
1900-01-01 11:25:00,19,19,40,40
1900-01-01 11:30:00,24,24,50,50
1900-01-01 11:35:00,24,24,50,50
1900-01-01 11:40:00,29,29,60,60
1900-01-01 11:45:00,36,36,80,80
1900-01-01 11:50:00,38,38,80,80
1900-01-01 11:55:00,45,45,90,90
1900-01-01 12:00:00,52,52,110,110
1900-01-01 12:05:00,54,54,110,110
1900-01-01 12:10:00,62,62,130,130
1900-01-01 12:15:00,70,70,140,140
1900-01-01 12:20:00,73,73,150,150
1900-01-01 12:25:00,81,81,170,170
1900-01-01 12:30:00,89,89,180,180
1900-01-01 12:35:00,92,92,190,190
1900-01-01 12:40:00,100,100,200,200
1900-01-01 12:45:00,108,108,220,220
1900-01-01 12:50:00,111,111,230,230
1900-01-01 12:55:00,119,119,240,240
1900-01-01 13:00:00,127,127,260,260
1900-01-01 13:05:00,130,130,260,260
1900-01-01 13:10:00,138,138,280,280
1900-01-01 13:15:00,146,146,300,300
1900-01-01 13:20:00,149,149,300,300
1900-01-01 13:25:00,157,157,320,320
1900-01-01 13:30:00,165,165,330,330
1900-01-01 13:35:00,168,168,340,340
1900-01-01 13:40:00,176,176,360,360
1900-01-01 13:45:00,184,184,370,370
1900-01-01 13:50:00,187,187,380,380
1900-01-01 13:55:00,195,195,390,390
1900-01-01 14:00:00,203,203,410,410
1900-01-01 14:05:00,206,206,420,420
1900-01-01 14:10:00,214,214,430,430
1900-01-01 14:15:00,222,222,450,450
1900-01-01 14:20:00,225,225,450,450
1900-01-01 14:25:00,233,233,470,470
1900-01-01 14:30:00,241,241,490,490
1900-01-01 14:35:00,244,244,490,490
1900-01-01 14:40:00,252,252,510,510
1900-01-01 14:45:00,260,260,520,520
1900-01-01 14:50:00,263,263,530,530
1900-01-01 14:55:00,271,271,550,550
1900-01-01 15:00:00,279,279,560,560
1900-01-01 15:05:00,282,282,570,570
1900-01-01 15:10:00,290,290,580,580
1900-01-01 15:15:00,298,298,600,600
1900-01-01 15:20:00,301,301,610,610
1900-01-01 15:25:00,309,309,620,620
1900-01-01 15:30:00,317,317,640,640
1900-01-01 15:35:00,320,320,640,640
1900-01-01 15:40:00,328,328,660,660
1900-01-01 15:45:00,336,336,680,680
1900-01-01 15:50:00,339,339,680,680
1900-01-01 15:55:00,347,347,700,700
1900-01-01 16:00:00,355,355,710,710
1900-01-01 16:05:00,358,358,720,720
1900-01-01 16:10:00,366,366,740,740
1900-01-01 16:15:00,374,374,750,750
1900-01-01 16:20:00,377,377,760,760
1900-01-01 16:25:00,385,385,770,770
1900-01-01 16:30:00,393,393,790,790
1900-01-01 16:35:00,396,396,800,800
1900-01-01 16:40:00,404,404,810,810
1900-01-01 16:45:00,412,412,830,830
1900-01-01 16:50:00,415,415,830,830
1900-01-01 16:55:00,423,423,850,850
1900-01-01 17:00:00,431,431,870,870
1900-01-01 17:05:00,434,434,870,870
1900-01-01 17:10:00,442,442,890,890
1900-01-01 17:15:00,450,450,900,900
1900-01-01 17:20:00,453,453,910,910
1900-01-01 17:25:00,461,461,930,930
1900-01-01 17:30:00,469,469,940,940
1900-01-01 17:35:00,472,472,950,950
1900-01-01 17:40:00,480,480,960,960
1900-01-01 17:45:00,488,488,980,980
1900-01-01 17:50:00,491,491,990,990
1900-01-01 17:55:00,499,499,1000,1000
1900-01-01 18:00:00,507,507,1020,1020
1900-01-01 18:05:00,510,510,1020,1020
1900-01-01 18:10:00,518,518,1040,1040
1900-01-01 18:15:00,526,526,1060,1060
1900-01-01 18:20:00,529,529,1060,1060
1900-01-01 18:25:00,537,537,1080,1080
1900-01-01 18:30:00,545,545,1090,1090
1900-01-01 18:35:00,548,548,1100,1100
1900-01-01 18:40:00,556,556,1120,1120
1900-01-01 18:45:00,564,564,1130,1130
1900-01-01 18:50:00,567,567,1140,1140
1900-01-01 18:55:00,575,575,1150,1150
1900-01-01 19:00:00,583,583,1170,1170
1900-01-01 19:05:00,586,586,1180,1180
1900-01-01 19:10:00,594,594,1190,1190
1900-01-01 19:15:00,602,602,1210,1210
1900-01-01 19:20:00,605,605,1210,1210
1900-01-01 19:25:00,613,613,1230,1230
1900-01-01 19:30:00,621,621,1250,1250
1900-01-01 19:35:00,624,624,1250,1250
1900-01-01 19:40:00,632,632,1270,1270
1900-01-01 19:45:00,640,640,1280,1280
1900-01-01 19:50:00,643,643,1290,1290
1900-01-01 19:55:00,651,651,1310,1310
