timestamp,fast_pass_crowd_level,regular_crowd_level,fast_pass_waiting_time,regular_waiting_time
1900-01-01 10:06:00,0,0,0,0
1900-01-01 10:12:00,0,0,0,0
1900-01-01 10:18:00,0,0,0,0
1900-01-01 10:24:00,0,0,0,0
1900-01-01 10:30:00,0,0,0,0
1900-01-01 10:36:00,0,0,0,0
1900-01-01 10:42:00,0,0,0,0
1900-01-01 10:48:00,0,0,0,0
1900-01-01 10:54:00,0,0,0,0
1900-01-01 11:00:00,0,0,0,0
1900-01-01 11:06:00,0,0,0,0
1900-01-01 11:12:00,0,0,0,0
1900-01-01 11:18:00,0,16,0,6
1900-01-01 11:24:00,0,32,0,12
1900-01-01 11:30:00,0,57,0,24
1900-01-01 11:36:00,0,82,0,36
1900-01-01 11:42:00,0,109,0,54
1900-01-01 11:48:00,0,142,0,66
1900-01-01 11:54:00,0,175,0,84
1900-01-01 12:00:00,0,209,0,102
1900-01-01 12:06:00,0,246,0,120
1900-01-01 12:12:00,0,283,0,138
1900-01-01 12:18:00,0,322,0,156
1900-01-01 12:24:00,0,361,0,180
1900-01-01 12:30:00,0,402,0,198
1900-01-01 12:36:00,0,444,0,222
1900-01-01 12:42:00,0,486,0,240
1900-01-01 12:48:00,0,529,0,264
1900-01-01 12:54:00,0,572,0,282
1900-01-01 13:00:00,0,615,0,306
1900-01-01 13:06:00,0,658,0,324
1900-01-01 13:12:00,0,701,0,348
1900-01-01 13:18:00,0,744,0,372
1900-01-01 13:24:00,0,787,0,390
1900-01-01 13:30:00,0,830,0,414
1900-01-01 13:36:00,0,873,0,432
1900-01-01 13:42:00,0,916,0,456
1900-01-01 13:48:00,0,959,0,474
1900-01-01 13:54:00,0,1002,0,498
1900-01-01 14:00:00,0,1045,0,522
1900-01-01 14:06:00,0,1088,0,540
1900-01-01 14:12:00,0,1131,0,564
1900-01-01 14:18:00,0,1174,0,582
1900-01-01 14:24:00,0,1217,0,606
1900-01-01 14:30:00,0,1260,0,630
1900-01-01 14:36:00,0,1303,0,648
1900-01-01 14:42:00,0,1346,0,672
1900-01-01 14:48:00,0,1389,0,690
1900-01-01 14:54:00,0,1432,0,714
1900-01-01 15:00:00,0,1475,0,732
1900-01-01 15:06:00,0,1518,0,756
1900-01-01 15:12:00,0,1561,0,780
1900-01-01 15:18:00,0,1604,0,798
1900-01-01 15:24:00,0,1647,0,822
1900-01-01 15:30:00,0,1690,0,840
1900-01-01 15:36:00,0,1733,0,864
1900-01-01 15:42:00,0,1776,0,888
1900-01-01 15:48:00,0,1819,0,906
1900-01-01 15:54:00,0,1862,0,930
1900-01-01 16:00:00,0,1905,0,948
1900-01-01 16:06:00,0,1948,0,972
1900-01-01 16:12:00,0,1991,0,990
1900-01-01 16:18:00,0,2034,0,1014
1900-01-01 16:24:00,0,2077,0,1038
1900-01-01 16:30:00,0,2120,0,1056
1900-01-01 16:36:00,0,2163,0,1080
1900-01-01 16:42:00,0,2206,0,1098
1900-01-01 16:48:00,0,2249,0,1122
1900-01-01 16:54:00,0,2292,0,1146
1900-01-01 17:00:00,0,2335,0,1164
1900-01-01 17:06:00,0,2378,0,1188
1900-01-01 17:12:00,0,2421,0,1206
1900-01-01 17:18:00,0,2464,0,1230
1900-01-01 17:24:00,0,2507,0,1248
1900-01-01 17:30:00,0,2550,0,1272
1900-01-01 17:36:00,0,2593,0,1296
1900-01-01 17:42:00,0,2636,0,1314
1900-01-01 17:48:00,0,2679,0,1338
1900-01-01 17:54:00,0,2722,0,1356
1900-01-01 18:00:00,0,2765,0,1380
1900-01-01 18:06:00,0,2808,0,1404
1900-01-01 18:12:00,0,2851,0,1422
1900-01-01 18:18:00,0,2894,0,1446
1900-01-01 18:24:00,0,2937,0,1464
1900-01-01 18:30:00,0,2980,0,1488
1900-01-01 18:36:00,0,3023,0,1506
1900-01-01 18:42:00,0,3066,0,1530
1900-01-01 18:48:00,0,3109,0,1554
1900-01-01 18:54:00,0,3152,0,1572
1900-01-01 19:00:00,0,3195,0,1596
1900-01-01 19:06:00,0,3238,0,1614
1900-01-01 19:12:00,0,3281,0,1638
1900-01-01 19:18:00,0,3324,0,1662
1900-01-01 19:24:00,0,3367,0,1680
1900-01-01 19:30:00,0,3410,0,1704
1900-01-01 19:36:00,0,3453,0,1722
1900-01-01 19:42:00,0,3496,0,1746
1900-01-01 19:48:00,0,3539,0,1764
1900-01-01 19:54:00,0,3582,0,1788
1900-01-01 20:00:00,0,3625,0,1812
1900-01-01 20:06:00,0,3668,0,1830
1900-01-01 20:12:00,0,3711,0,1854
1900-01-01 20:18:00,0,3754,0,1872
1900-01-01 20:24:00,0,3797,0,1896
1900-01-01 20:30:00,0,3840,0,1920
1900-01-01 20:36:00,0,3883,0,1938
1900-01-01 20:42:00,0,3926,0,1962
1900-01-01 20:48:00,0,3969,0,1980
1900-01-01 20:54:00,0,4012,0,2004
1900-01-01 21:00:00,0,4055,0,2022
1900-01-01 21:06:00,0,4098,0,2046
1900-01-01 21:12:00,0,4141,0,2070
1900-01-01 21:18:00,0,4184,0,2088
1900-01-01 21:24:00,0,4227,0,2112
1900-01-01 21:30:00,0,4270,0,2130
1900-01-01 21:36:00,0,4313,0,2154
1900-01-01 21:42:00,0,4356,0,2178
1900-01-01 21:48:00,0,4399,0,2196
1900-01-01 21:54:00,0,4442,0,2220
1900-01-01 22:00:00,0,4485,0,2238
