timestamp,fast_pass_crowd_level,regular_crowd_level,fast_pass_waiting_time,regular_waiting_time
1900-01-01 10:00:00,0,0,0,0
1900-01-01 10:05:00,0,0,0,0
1900-01-01 10:10:00,0,0,0,0
1900-01-01 10:15:00,0,0,0,0
1900-01-01 10:20:00,0,0,0,0
1900-01-01 10:25:00,0,0,0,0
1900-01-01 10:30:00,0,0,0,0
1900-01-01 10:35:00,0,0,0,0
1900-01-01 10:40:00,0,0,0,0
1900-01-01 10:45:00,0,0,0,0
1900-01-01 10:50:00,0,0,0,0
1900-01-01 10:55:00,0,0,0,0
1900-01-01 11:00:00,0,0,0,0
1900-01-01 11:05:00,0,0,0,0
1900-01-01 11:10:00,2,2,10,10
1900-01-01 11:15:00,0,0,0,0
1900-01-01 11:20:00,2,2,10,10
1900-01-01 11:25:00,5,5,10,10
1900-01-01 11:30:00,4,4,10,10
1900-01-01 11:35:00,9,9,20,20
1900-01-01 11:40:00,9,9,20,20
1900-01-01 11:45:00,14,14,30,30
1900-01-01 11:50:00,16,16,40,40
1900-01-01 11:55:00,24,24,50,50
1900-01-01 12:00:00,27,27,60,60
1900-01-01 12:05:00,35,35,70,70
1900-01-01 12:10:00,38,38,80,80
1900-01-01 12:15:00,46,46,100,100
1900-01-01 12:20:00,50,50,100,100
1900-01-01 12:25:00,59,59,120,120
1900-01-01 12:30:00,63,63,130,130
1900-01-01 12:35:00,72,72,150,150
1900-01-01 12:40:00,76,76,160,160
1900-01-01 12:45:00,85,85,170,170
1900-01-01 12:50:00,89,89,180,180
1900-01-01 12:55:00,98,98,200,200
1900-01-01 13:00:00,102,102,210,210
1900-01-01 13:05:00,111,111,230,230
1900-01-01 13:10:00,115,115,230,230
1900-01-01 13:15:00,124,124,250,250
1900-01-01 13:20:00,128,128,260,260
1900-01-01 13:25:00,137,137,280,280
1900-01-01 13:30:00,141,141,290,290
1900-01-01 13:35:00,150,150,300,300
1900-01-01 13:40:00,154,154,310,310
1900-01-01 13:45:00,163,163,330,330
1900-01-01 13:50:00,167,167,340,340
1900-01-01 13:55:00,176,176,360,360
1900-01-01 14:00:00,180,180,360,360
1900-01-01 14:05:00,189,189,380,380
1900-01-01 14:10:00,193,193,390,390
1900-01-01 14:15:00,202,202,410,410
1900-01-01 14:20:00,206,206,420,420
1900-01-01 14:25:00,215,215,430,430
1900-01-01 14:30:00,219,219,440,440
1900-01-01 14:35:00,228,228,460,460
1900-01-01 14:40:00,232,232,470,470
1900-01-01 14:45:00,241,241,490,490
1900-01-01 14:50:00,245,245,490,490
1900-01-01 14:55:00,254,254,510,510
1900-01-01 15:00:00,258,258,520,520
1900-01-01 15:05:00,267,267,540,540
1900-01-01 15:10:00,271,271,550,550
1900-01-01 15:15:00,280,280,560,560
1900-01-01 15:20:00,284,284,570,570
1900-01-01 15:25:00,293,293,590,590
1900-01-01 15:30:00,297,297,600,600
1900-01-01 15:35:00,306,306,620,620
1900-01-01 15:40:00,310,310,620,620
1900-01-01 15:45:00,319,319,640,640
1900-01-01 15:50:00,323,323,650,650
1900-01-01 15:55:00,332,332,670,670
1900-01-01 16:00:00,336,336,680,680
1900-01-01 16:05:00,345,345,690,690
1900-01-01 16:10:00,349,349,700,700
1900-01-01 16:15:00,358,358,720,720
1900-01-01 16:20:00,362,362,730,730
1900-01-01 16:25:00,371,371,750,750
1900-01-01 16:30:00,375,375,750,750
1900-01-01 16:35:00,384,384,770,770
1900-01-01 16:40:00,388,388,780,780
1900-01-01 16:45:00,397,397,800,800
1900-01-01 16:50:00,401,401,810,810
1900-01-01 16:55:00,410,410,820,820
1900-01-01 17:00:00,414,414,830,830
1900-01-01 17:05:00,423,423,850,850
1900-01-01 17:10:00,427,427,860,860
1900-01-01 17:15:00,436,436,880,880
1900-01-01 17:20:00,440,440,880,880
1900-01-01 17:25:00,449,449,900,900
1900-01-01 17:30:00,453,453,910,910
1900-01-01 17:35:00,462,462,930,930
1900-01-01 17:40:00,466,466,940,940
1900-01-01 17:45:00,475,475,950,950
1900-01-01 17:50:00,479,479,960,960
1900-01-01 17:55:00,488,488,980,980
1900-01-01 18:00:00,492,492,990,990
1900-01-01 18:05:00,501,501,1010,1010
1900-01-01 18:10:00,505,505,1010,1010
1900-01-01 18:15:00,514,514,1030,1030
1900-01-01 18:20:00,518,518,1040,1040
1900-01-01 18:25:00,527,527,1060,1060
1900-01-01 18:30:00,531,531,1070,1070
1900-01-01 18:35:00,540,540,1080,1080
1900-01-01 18:40:00,544,544,1090,1090
1900-01-01 18:45:00,553,553,1110,1110
1900-01-01 18:50:00,557,557,1120,1120
1900-01-01 18:55:00,566,566,1140,1140
1900-01-01 19:00:00,570,570,1140,1140
1900-01-01 19:05:00,579,579,1160,1160
1900-01-01 19:10:00,583,583,1170,1170
1900-01-01 19:15:00,592,592,1190,1190
1900-01-01 19:20:00,596,596,1200,1200
1900-01-01 19:25:00,605,605,1210,1210
1900-01-01 19:30:00,609,609,1220,1220
1900-01-01 19:35:00,618,618,1240,1240
1900-01-01 19:40:00,622,622,1250,1250
1900-01-01 19:45:00,631,631,1270,1270
1900-01-01 19:50:00,635,635,1270,1270
1900-01-01 19:55:00,644,644,1290,1290
