timestamp,fast_pass_crowd_level,regular_crowd_level,fast_pass_waiting_time,regular_waiting_time
1900-01-01 10:00:00,0,0,0,0
1900-01-01 10:05:00,0,0,0,0
1900-01-01 10:10:00,0,0,0,0
1900-01-01 10:15:00,0,0,0,0
1900-01-01 10:20:00,0,0,0,0
1900-01-01 10:25:00,0,0,0,0
1900-01-01 10:30:00,0,0,0,0
1900-01-01 10:35:00,0,0,0,0
1900-01-01 10:40:00,0,0,0,0
1900-01-01 10:45:00,0,0,0,0
1900-01-01 10:50:00,0,0,0,0
1900-01-01 10:55:00,0,0,0,0
1900-01-01 11:00:00,0,0,0,0
1900-01-01 11:05:00,2,2,10,10
1900-01-01 11:10:00,5,5,10,10
1900-01-01 11:15:00,3,3,10,10
1900-01-01 11:20:00,6,6,20,20
1900-01-01 11:25:00,5,5,10,10
1900-01-01 11:30:00,9,9,20,20
1900-01-01 11:35:00,8,8,20,20
1900-01-01 11:40:00,12,12,30,30
1900-01-01 11:45:00,11,11,30,30
1900-01-01 11:50:00,15,15,30,30
1900-01-01 11:55:00,14,14,30,30
1900-01-01 12:00:00,18,18,40,40
1900-01-01 12:05:00,17,17,40,40
1900-01-01 12:10:00,21,21,50,50
1900-01-01 12:15:00,21,21,50,50
1900-01-01 12:20:00,26,26,60,60
1900-01-01 12:25:00,27,27,60,60
1900-01-01 12:30:00,33,33,70,70
1900-01-01 12:35:00,34,34,70,70
1900-01-01 12:40:00,40,40,80,80
1900-01-01 12:45:00,41,41,90,90
1900-01-01 12:50:00,47,47,100,100
1900-01-01 12:55:00,48,48,100,100
1900-01-01 13:00:00,54,54,110,110
1900-01-01 13:05:00,55,55,110,110
1900-01-01 13:10:00,61,61,130,130
1900-01-01 13:15:00,62,62,130,130
1900-01-01 13:20:00,68,68,140,140
1900-01-01 13:25:00,69,69,140,140
1900-01-01 13:30:00,75,75,150,150
1900-01-01 13:35:00,76,76,160,160
1900-01-01 13:40:00,82,82,170,170
1900-01-01 13:45:00,83,83,170,170
1900-01-01 13:50:00,89,89,180,180
1900-01-01 13:55:00,90,90,180,180
1900-01-01 14:00:00,96,96,200,200
1900-01-01 14:05:00,97,97,200,200
1900-01-01 14:10:00,103,103,210,210
1900-01-01 14:15:00,104,104,210,210
1900-01-01 14:20:00,110,110,220,220
1900-01-01 14:25:00,111,111,230,230
1900-01-01 14:30:00,117,117,240,240
1900-01-01 14:35:00,118,118,240,240
1900-01-01 14:40:00,124,124,250,250
1900-01-01 14:45:00,125,125,250,250
1900-01-01 14:50:00,131,131,270,270
1900-01-01 14:55:00,132,132,270,270
1900-01-01 15:00:00,138,138,280,280
1900-01-01 15:05:00,139,139,280,280
1900-01-01 15:10:00,145,145,290,290
1900-01-01 15:15:00,146,146,300,300
1900-01-01 15:20:00,152,152,310,310
1900-01-01 15:25:00,153,153,310,310
1900-01-01 15:30:00,159,159,320,320
1900-01-01 15:35:00,160,160,320,320
1900-01-01 15:40:00,166,166,340,340
1900-01-01 15:45:00,167,167,340,340
1900-01-01 15:50:00,173,173,350,350
1900-01-01 15:55:00,174,174,350,350
1900-01-01 16:00:00,180,180,360,360
1900-01-01 16:05:00,181,181,370,370
1900-01-01 16:10:00,187,187,380,380
1900-01-01 16:15:00,188,188,380,380
1900-01-01 16:20:00,194,194,390,390
1900-01-01 16:25:00,195,195,390,390
1900-01-01 16:30:00,201,201,410,410
1900-01-01 16:35:00,202,202,410,410
1900-01-01 16:40:00,208,208,420,420
1900-01-01 16:45:00,209,209,420,420
1900-01-01 16:50:00,215,215,430,430
1900-01-01 16:55:00,216,216,440,440
1900-01-01 17:00:00,222,222,450,450
1900-01-01 17:05:00,223,223,450,450
1900-01-01 17:10:00,229,229,460,460
1900-01-01 17:15:00,230,230,460,460
1900-01-01 17:20:00,236,236,480,480
1900-01-01 17:25:00,237,237,480,480
1900-01-01 17:30:00,243,243,490,490
1900-01-01 17:35:00,244,244,490,490
1900-01-01 17:40:00,250,250,500,500
1900-01-01 17:45:00,251,251,510,510
1900-01-01 17:50:00,257,257,520,520
1900-01-01 17:55:00,258,258,520,520
1900-01-01 18:00:00,264,264,530,530
1900-01-01 18:05:00,265,265,530,530
1900-01-01 18:10:00,271,271,550,550
1900-01-01 18:15:00,272,272,550,550
1900-01-01 18:20:00,278,278,560,560
1900-01-01 18:25:00,279,279,560,560
1900-01-01 18:30:00,285,285,570,570
1900-01-01 18:35:00,286,286,580,580
1900-01-01 18:40:00,292,292,590,590
1900-01-01 18:45:00,293,293,590,590
1900-01-01 18:50:00,299,299,600,600
1900-01-01 18:55:00,300,300,600,600
1900-01-01 19:00:00,306,306,620,620
1900-01-01 19:05:00,307,307,620,620
1900-01-01 19:10:00,313,313,630,630
1900-01-01 19:15:00,314,314,630,630
1900-01-01 19:20:00,320,320,640,640
1900-01-01 19:25:00,321,321,650,650
1900-01-01 19:30:00,327,327,660,660
1900-01-01 19:35:00,328,328,660,660
1900-01-01 19:40:00,334,334,670,670
1900-01-01 19:45:00,335,335,670,670
1900-01-01 19:50:00,341,341,690,690
1900-01-01 19:55:00,342,342,690,690
