timestamp,fast_pass_crowd_level,regular_crowd_level,fast_pass_waiting_time,regular_waiting_time
1900-01-01 10:00:00,0,0,0,0
1900-01-01 10:05:00,0,0,0,0
1900-01-01 10:10:00,0,0,0,0
1900-01-01 10:15:00,0,0,0,0
1900-01-01 10:20:00,0,0,0,0
1900-01-01 10:25:00,0,0,0,0
1900-01-01 10:30:00,0,0,0,0
1900-01-01 10:35:00,0,0,0,0
1900-01-01 10:40:00,0,0,0,0
1900-01-01 10:45:00,0,0,0,0
1900-01-01 10:50:00,0,0,0,0
1900-01-01 10:55:00,0,0,0,0
1900-01-01 11:00:00,0,0,0,0
1900-01-01 11:05:00,1,1,10,10
1900-01-01 11:10:00,5,5,10,10
1900-01-01 11:15:00,4,4,10,10
1900-01-01 11:20:00,8,8,20,20
1900-01-01 11:25:00,7,7,20,20
1900-01-01 11:30:00,11,11,30,30
1900-01-01 11:35:00,10,10,20,20
1900-01-01 11:40:00,15,15,30,30
1900-01-01 11:45:00,15,15,30,30
1900-01-01 11:50:00,20,20,40,40
1900-01-01 11:55:00,20,20,40,40
1900-01-01 12:00:00,25,25,50,50
1900-01-01 12:05:00,25,25,50,50
1900-01-01 12:10:00,30,30,60,60
1900-01-01 12:15:00,30,30,60,60
1900-01-01 12:20:00,35,35,70,70
1900-01-01 12:25:00,35,35,70,70
1900-01-01 12:30:00,40,40,80,80
1900-01-01 12:35:00,40,40,80,80
1900-01-01 12:40:00,45,45,90,90
1900-01-01 12:45:00,45,45,90,90
1900-01-01 12:50:00,50,50,100,100
1900-01-01 12:55:00,50,50,100,100
1900-01-01 13:00:00,55,55,110,110
1900-01-01 13:05:00,55,55,110,110
1900-01-01 13:10:00,60,60,120,120
1900-01-01 13:15:00,60,60,120,120
1900-01-01 13:20:00,65,65,130,130
1900-01-01 13:25:00,65,65,130,130
1900-01-01 13:30:00,70,70,140,140
1900-01-01 13:35:00,70,70,140,140
1900-01-01 13:40:00,75,75,150,150
1900-01-01 13:45:00,75,75,150,150
1900-01-01 13:50:00,80,80,160,160
1900-01-01 13:55:00,80,80,160,160
1900-01-01 14:00:00,85,85,170,170
1900-01-01 14:05:00,85,85,170,170
1900-01-01 14:10:00,90,90,180,180
1900-01-01 14:15:00,90,90,180,180
1900-01-01 14:20:00,95,95,190,190
1900-01-01 14:25:00,95,95,190,190
1900-01-01 14:30:00,100,100,200,200
1900-01-01 14:35:00,100,100,200,200
1900-01-01 14:40:00,105,105,210,210
1900-01-01 14:45:00,105,105,210,210
1900-01-01 14:50:00,110,110,220,220
1900-01-01 14:55:00,110,110,220,220
1900-01-01 15:00:00,115,115,230,230
1900-01-01 15:05:00,115,115,230,230
1900-01-01 15:10:00,120,120,240,240
1900-01-01 15:15:00,120,120,240,240
1900-01-01 15:20:00,125,125,250,250
1900-01-01 15:25:00,125,125,250,250
1900-01-01 15:30:00,130,130,260,260
1900-01-01 15:35:00,130,130,260,260
1900-01-01 15:40:00,135,135,270,270
1900-01-01 15:45:00,135,135,270,270
1900-01-01 15:50:00,140,140,280,280
1900-01-01 15:55:00,140,140,280,280
1900-01-01 16:00:00,145,145,290,290
1900-01-01 16:05:00,145,145,290,290
1900-01-01 16:10:00,150,150,300,300
1900-01-01 16:15:00,150,150,300,300
1900-01-01 16:20:00,155,155,310,310
1900-01-01 16:25:00,155,155,310,310
1900-01-01 16:30:00,160,160,320,320
1900-01-01 16:35:00,160,160,320,320
1900-01-01 16:40:00,165,165,330,330
1900-01-01 16:45:00,165,165,330,330
1900-01-01 16:50:00,170,170,340,340
1900-01-01 16:55:00,170,170,340,340
1900-01-01 17:00:00,175,175,350,350
1900-01-01 17:05:00,175,175,350,350
1900-01-01 17:10:00,180,180,360,360
1900-01-01 17:15:00,180,180,360,360
1900-01-01 17:20:00,185,185,370,370
1900-01-01 17:25:00,185,185,370,370
1900-01-01 17:30:00,190,190,380,380
1900-01-01 17:35:00,190,190,380,380
1900-01-01 17:40:00,195,195,390,390
1900-01-01 17:45:00,195,195,390,390
1900-01-01 17:50:00,200,200,400,400
1900-01-01 17:55:00,200,200,400,400
1900-01-01 18:00:00,205,205,410,410
1900-01-01 18:05:00,205,205,410,410
1900-01-01 18:10:00,210,210,420,420
1900-01-01 18:15:00,210,210,420,420
1900-01-01 18:20:00,215,215,430,430
1900-01-01 18:25:00,215,215,430,430
1900-01-01 18:30:00,220,220,440,440
1900-01-01 18:35:00,220,220,440,440
1900-01-01 18:40:00,225,225,450,450
1900-01-01 18:45:00,225,225,450,450
1900-01-01 18:50:00,230,230,460,460
1900-01-01 18:55:00,230,230,460,460
1900-01-01 19:00:00,235,235,470,470
1900-01-01 19:05:00,235,235,470,470
1900-01-01 19:10:00,240,240,480,480
1900-01-01 19:15:00,240,240,480,480
1900-01-01 19:20:00,245,245,490,490
1900-01-01 19:25:00,245,245,490,490
1900-01-01 19:30:00,250,250,500,500
1900-01-01 19:35:00,250,250,500,500
1900-01-01 19:40:00,255,255,510,510
1900-01-01 19:45:00,255,255,510,510
1900-01-01 19:50:00,260,260,520,520
1900-01-01 19:55:00,260,260,520,520
