timestamp,fast_pass_crowd_level,regular_crowd_level,fast_pass_waiting_time,regular_waiting_time
1900-01-01 10:06:00,0,0,0,0
1900-01-01 10:12:00,0,0,0,0
1900-01-01 10:18:00,0,0,0,0
1900-01-01 10:24:00,0,0,0,0
1900-01-01 10:30:00,0,0,0,0
1900-01-01 10:36:00,0,0,0,0
1900-01-01 10:42:00,0,0,0,0
1900-01-01 10:48:00,0,0,0,0
1900-01-01 10:54:00,0,0,0,0
1900-01-01 11:00:00,0,0,0,0
1900-01-01 11:06:00,0,0,0,0
1900-01-01 11:12:00,0,0,0,0
1900-01-01 11:18:00,0,11,0,0
1900-01-01 11:24:00,0,22,0,6
1900-01-01 11:30:00,0,40,0,18
1900-01-01 11:36:00,0,58,0,24
1900-01-01 11:42:00,0,82,0,36
1900-01-01 11:48:00,0,109,0,54
1900-01-01 11:54:00,0,136,0,66
1900-01-01 12:00:00,0,167,0,78
1900-01-01 12:06:00,0,199,0,96
1900-01-01 12:12:00,0,231,0,114
1900-01-01 12:18:00,0,264,0,132
1900-01-01 12:24:00,0,297,0,144
1900-01-01 12:30:00,0,330,0,162
1900-01-01 12:36:00,0,366,0,180
1900-01-01 12:42:00,0,402,0,198
1900-01-01 12:48:00,0,441,0,216
1900-01-01 12:54:00,0,480,0,240
1900-01-01 13:00:00,0,519,0,258
1900-01-01 13:06:00,0,558,0,276
1900-01-01 13:12:00,0,597,0,294
1900-01-01 13:18:00,0,636,0,318
1900-01-01 13:24:00,0,675,0,336
1900-01-01 13:30:00,0,714,0,354
1900-01-01 13:36:00,0,753,0,372
1900-01-01 13:42:00,0,792,0,396
1900-01-01 13:48:00,0,831,0,414
1900-01-01 13:54:00,0,870,0,432
1900-01-01 14:00:00,0,909,0,450
1900-01-01 14:06:00,0,948,0,474
1900-01-01 14:12:00,0,987,0,492
1900-01-01 14:18:00,0,1027,0,510
1900-01-01 14:24:00,0,1067,0,528
1900-01-01 14:30:00,0,1108,0,552
1900-01-01 14:36:00,0,1149,0,570
1900-01-01 14:42:00,0,1190,0,594
1900-01-01 14:48:00,0,1231,0,612
1900-01-01 14:54:00,0,1272,0,636
1900-01-01 15:00:00,0,1313,0,654
1900-01-01 15:06:00,0,1354,0,672
1900-01-01 15:12:00,0,1395,0,696
1900-01-01 15:18:00,0,1436,0,714
1900-01-01 15:24:00,0,1477,0,738
1900-01-01 15:30:00,0,1518,0,756
1900-01-01 15:36:00,0,1559,0,774
1900-01-01 15:42:00,0,1600,0,798
1900-01-01 15:48:00,0,1641,0,816
1900-01-01 15:54:00,0,1682,0,840
1900-01-01 16:00:00,0,1723,0,858
1900-01-01 16:06:00,0,1764,0,882
1900-01-01 16:12:00,0,1805,0,900
1900-01-01 16:18:00,0,1846,0,918
1900-01-01 16:24:00,0,1887,0,942
1900-01-01 16:30:00,0,1928,0,960
1900-01-01 16:36:00,0,1969,0,984
1900-01-01 16:42:00,0,2010,0,1002
1900-01-01 16:48:00,0,2051,0,1020
1900-01-01 16:54:00,0,2092,0,1044
1900-01-01 17:00:00,0,2133,0,1062
1900-01-01 17:06:00,0,2174,0,1086
1900-01-01 17:12:00,0,2215,0,1104
1900-01-01 17:18:00,0,2256,0,1128
1900-01-01 17:24:00,0,2297,0,1146
1900-01-01 17:30:00,0,2338,0,1164
1900-01-01 17:36:00,0,2379,0,1188
1900-01-01 17:42:00,0,2420,0,1206
1900-01-01 17:48:00,0,2461,0,1230
1900-01-01 17:54:00,0,2502,0,1248
1900-01-01 18:00:00,0,2543,0,1266
1900-01-01 18:06:00,0,2584,0,1290
1900-01-01 18:12:00,0,2625,0,1308
1900-01-01 18:18:00,0,2666,0,1332
1900-01-01 18:24:00,0,2707,0,1350
1900-01-01 18:30:00,0,2748,0,1374
1900-01-01 18:36:00,0,2789,0,1392
1900-01-01 18:42:00,0,2830,0,1410
1900-01-01 18:48:00,0,2871,0,1434
1900-01-01 18:54:00,0,2912,0,1452
1900-01-01 19:00:00,0,2953,0,1476
1900-01-01 19:06:00,0,2994,0,1494
1900-01-01 19:12:00,0,3035,0,1512
1900-01-01 19:18:00,0,3076,0,1536
1900-01-01 19:24:00,0,3117,0,1554
1900-01-01 19:30:00,0,3158,0,1578
1900-01-01 19:36:00,0,3199,0,1596
1900-01-01 19:42:00,0,3240,0,1620
1900-01-01 19:48:00,0,3281,0,1638
1900-01-01 19:54:00,0,3322,0,1656
1900-01-01 20:00:00,0,3363,0,1680
1900-01-01 20:06:00,0,3404,0,1698
1900-01-01 20:12:00,0,3445,0,1722
1900-01-01 20:18:00,0,3486,0,1740
1900-01-01 20:24:00,0,3527,0,1758
1900-01-01 20:30:00,0,3568,0,1782
1900-01-01 20:36:00,0,3609,0,1800
1900-01-01 20:42:00,0,3650,0,1824
1900-01-01 20:48:00,0,3691,0,1842
1900-01-01 20:54:00,0,3732,0,1866
1900-01-01 21:00:00,0,3773,0,1884
1900-01-01 21:06:00,0,3814,0,1902
1900-01-01 21:12:00,0,3855,0,1926
1900-01-01 21:18:00,0,3896,0,1944
1900-01-01 21:24:00,0,3937,0,1968
1900-01-01 21:30:00,0,3978,0,1986
1900-01-01 21:36:00,0,4019,0,2004
1900-01-01 21:42:00,0,4060,0,2028
1900-01-01 21:48:00,0,4101,0,2046
1900-01-01 21:54:00,0,4142,0,2070
1900-01-01 22:00:00,0,4183,0,2088
