timestamp,fast_pass_crowd_level,regular_crowd_level,fast_pass_waiting_time,regular_waiting_time
1900-01-01 10:00:00,3601,3601,7210,7210
1900-01-01 10:01:00,7209,7209,14420,14420
1900-01-01 10:02:00,10827,10827,21660,21660
1900-01-01 10:03:00,14455,14455,28910,28910
1900-01-01 10:04:00,18093,18093,36190,36190
1900-01-01 10:05:00,21741,21741,43490,43490
1900-01-01 10:06:00,25399,25399,50800,50800
1900-01-01 10:07:00,29067,29067,58140,58140
1900-01-01 10:08:00,32745,32745,65490,65490
1900-01-01 10:09:00,36433,36433,72870,72870
1900-01-01 10:10:00,40131,40131,80270,80270
1900-01-01 10:11:00,43839,43839,87680,87680
1900-01-01 10:12:00,47557,47557,95120,95120
1900-01-01 10:13:00,51285,51285,102570,102570
1900-01-01 10:14:00,55023,55023,110050,110050
1900-01-01 10:15:00,58771,58771,117550,117550
1900-01-01 10:16:00,62529,62529,125060,125060
1900-01-01 10:17:00,66297,66297,132600,132600
1900-01-01 10:18:00,70075,70075,140150,140150
1900-01-01 10:19:00,73863,73863,147730,147730
1900-01-01 10:20:00,77661,77661,155330,155330
1900-01-01 10:21:00,81469,81469,162940,162940
1900-01-01 10:22:00,85287,85287,170580,170580
1900-01-01 10:23:00,89115,89115,178230,178230
1900-01-01 10:24:00,92953,92953,185910,185910
1900-01-01 10:25:00,96800,96800,193600,193600
1900-01-01 10:26:00,100657,100657,201320,201320
1900-01-01 10:27:00,104524,104524,209050,209050
1900-01-01 10:28:00,108401,108401,216810,216810
1900-01-01 10:29:00,112288,112288,224580,224580
1900-01-01 10:30:00,116185,116185,232370,232370
1900-01-01 10:31:00,120092,120092,240190,240190
1900-01-01 10:32:00,124009,124009,248020,248020
1900-01-01 10:33:00,127936,127936,255880,255880
1900-01-01 10:34:00,131873,131873,263750,263750
1900-01-01 10:35:00,135820,135820,271640,271640
1900-01-01 10:36:00,139777,139777,279560,279560
1900-01-01 10:37:00,143744,143744,287490,287490
1900-01-01 10:38:00,147721,147721,295450,295450
1900-01-01 10:39:00,151708,151708,303420,303420
1900-01-01 10:40:00,155705,155705,311410,311410
1900-01-01 10:41:00,159712,159712,319430,319430
1900-01-01 10:42:00,163729,163729,327460,327460
1900-01-01 10:43:00,167756,167756,335520,335520
1900-01-01 10:44:00,171793,171793,343590,343590
1900-01-01 10:45:00,175840,175840,351680,351680
1900-01-01 10:46:00,179897,179897,359800,359800
1900-01-01 10:47:00,183964,183964,367930,367930
1900-01-01 10:48:00,188041,188041,376090,376090
1900-01-01 10:49:00,192128,192128,384260,384260
1900-01-01 10:50:00,196225,196225,392450,392450
1900-01-01 10:51:00,200332,200332,400670,400670
1900-01-01 10:52:00,204449,204449,408900,408900
1900-01-01 10:53:00,208576,208576,417160,417160
1900-01-01 10:54:00,212713,212713,425430,425430
1900-01-01 10:55:00,216860,216860,433720,433720
1900-01-01 10:56:00,221017,221017,442040,442040
1900-01-01 10:57:00,225184,225184,450370,450370
1900-01-01 10:58:00,229361,229361,458730,458730
1900-01-01 10:59:00,233548,233548,467100,467100
1900-01-01 11:00:00,237745,237745,475490,475490
1900-01-01 11:01:00,241952,241952,483910,483910
1900-01-01 11:02:00,246169,246169,492340,492340
1900-01-01 11:03:00,250396,250396,500800,500800
1900-01-01 11:04:00,254633,254633,509270,509270
1900-01-01 11:05:00,258880,258880,517760,517760
1900-01-01 11:06:00,263137,263137,526280,526280
1900-01-01 11:07:00,267404,267404,534810,534810
1900-01-01 11:08:00,271681,271681,543370,543370
1900-01-01 11:09:00,275968,275968,551940,551940
1900-01-01 11:10:00,280265,280265,560530,560530
1900-01-01 11:11:00,284572,284572,569150,569150
1900-01-01 11:12:00,288889,288889,577780,577780
1900-01-01 11:13:00,293216,293216,586440,586440
1900-01-01 11:14:00,297553,297553,595110,595110
1900-01-01 11:15:00,301900,301900,603800,603800
1900-01-01 11:16:00,306257,306257,612520,612520
1900-01-01 11:17:00,310624,310624,621250,621250
1900-01-01 11:18:00,315001,315001,630010,630010
1900-01-01 11:19:00,319388,319388,638780,638780
1900-01-01 11:20:00,323785,323785,647570,647570
1900-01-01 11:21:00,328192,328192,656390,656390
1900-01-01 11:22:00,332609,332609,665220,665220
1900-01-01 11:23:00,337036,337036,674080,674080
1900-01-01 11:24:00,341473,341473,682950,682950
1900-01-01 11:25:00,345920,345920,691840,691840
1900-01-01 11:26:00,350377,350377,700760,700760
1900-01-01 11:27:00,354844,354844,709690,709690
1900-01-01 11:28:00,359321,359321,718650,718650
1900-01-01 11:29:00,363808,363808,727620,727620
1900-01-01 11:30:00,368305,368305,736610,736610
1900-01-01 11:31:00,372812,372812,745630,745630
1900-01-01 11:32:00,377329,377329,754660,754660
1900-01-01 11:33:00,381856,381856,763720,763720
1900-01-01 11:34:00,386393,386393,772790,772790
1900-01-01 11:35:00,390940,390940,781880,781880
1900-01-01 11:36:00,395497,395497,791000,791000
1900-01-01 11:37:00,400064,400064,800130,800130
