timestamp,fast_pass_crowd_level,regular_crowd_level,fast_pass_waiting_time,regular_waiting_time
1900-01-01 10:00:00,0,0,0,0
1900-01-01 10:05:00,0,0,0,0
1900-01-01 10:10:00,0,0,0,0
1900-01-01 10:15:00,0,0,0,0
1900-01-01 10:20:00,0,0,0,0
1900-01-01 10:25:00,0,0,0,0
1900-01-01 10:30:00,0,0,0,0
1900-01-01 10:35:00,0,0,0,0
1900-01-01 10:40:00,0,0,0,0
1900-01-01 10:45:00,0,0,0,0
1900-01-01 10:50:00,1,1,10,10
1900-01-01 10:55:00,0,0,0,0
1900-01-01 11:00:00,0,0,0,0
1900-01-01 11:05:00,0,0,0,0
1900-01-01 11:10:00,4,4,10,10
1900-01-01 11:15:00,3,3,10,10
1900-01-01 11:20:00,7,7,20,20
1900-01-01 11:25:00,7,7,20,20
1900-01-01 11:30:00,12,12,30,30
1900-01-01 11:35:00,12,12,30,30
1900-01-01 11:40:00,17,17,40,40
1900-01-01 11:45:00,17,17,40,40
1900-01-01 11:50:00,22,22,50,50
1900-01-01 11:55:00,22,22,50,50
1900-01-01 12:00:00,28,28,60,60
1900-01-01 12:05:00,29,29,60,60
1900-01-01 12:10:00,35,35,70,70
1900-01-01 12:15:00,36,36,80,80
1900-01-01 12:20:00,42,42,90,90
1900-01-01 12:25:00,43,43,90,90
1900-01-01 12:30:00,49,49,100,100
1900-01-01 12:35:00,50,50,100,100
1900-01-01 12:40:00,56,56,120,120
1900-01-01 12:45:00,57,57,120,120
1900-01-01 12:50:00,63,63,130,130
1900-01-01 12:55:00,64,64,130,130
1900-01-01 13:00:00,70,70,140,140
1900-01-01 13:05:00,71,71,150,150
1900-01-01 13:10:00,77,77,160,160
1900-01-01 13:15:00,78,78,160,160
1900-01-01 13:20:00,84,84,170,170
1900-01-01 13:25:00,85,85,170,170
1900-01-01 13:30:00,91,91,190,190
1900-01-01 13:35:00,92,92,190,190
1900-01-01 13:40:00,98,98,200,200
1900-01-01 13:45:00,99,99,200,200
1900-01-01 13:50:00,105,105,210,210
1900-01-01 13:55:00,106,106,220,220
1900-01-01 14:00:00,112,112,230,230
1900-01-01 14:05:00,113,113,230,230
1900-01-01 14:10:00,119,119,240,240
1900-01-01 14:15:00,120,120,240,240
1900-01-01 14:20:00,126,126,260,260
1900-01-01 14:25:00,127,127,260,260
1900-01-01 14:30:00,133,133,270,270
1900-01-01 14:35:00,134,134,270,270
1900-01-01 14:40:00,140,140,280,280
1900-01-01 14:45:00,141,141,290,290
1900-01-01 14:50:00,147,147,300,300
1900-01-01 14:55:00,148,148,300,300
1900-01-01 15:00:00,154,154,310,310
1900-01-01 15:05:00,155,155,310,310
1900-01-01 15:10:00,161,161,330,330
1900-01-01 15:15:00,162,162,330,330
1900-01-01 15:20:00,168,168,340,340
1900-01-01 15:25:00,169,169,340,340
1900-01-01 15:30:00,175,175,350,350
1900-01-01 15:35:00,176,176,360,360
1900-01-01 15:40:00,182,182,370,370
1900-01-01 15:45:00,183,183,370,370
1900-01-01 15:50:00,189,189,380,380
1900-01-01 15:55:00,190,190,380,380
1900-01-01 16:00:00,196,196,400,400
1900-01-01 16:05:00,197,197,400,400
1900-01-01 16:10:00,203,203,410,410
1900-01-01 16:15:00,204,204,410,410
1900-01-01 16:20:00,210,210,420,420
1900-01-01 16:25:00,211,211,430,430
1900-01-01 16:30:00,217,217,440,440
1900-01-01 16:35:00,218,218,440,440
1900-01-01 16:40:00,224,224,450,450
1900-01-01 16:45:00,225,225,450,450
1900-01-01 16:50:00,231,231,470,470
1900-01-01 16:55:00,232,232,470,470
1900-01-01 17:00:00,238,238,480,480
1900-01-01 17:05:00,239,239,480,480
1900-01-01 17:10:00,245,245,490,490
1900-01-01 17:15:00,246,246,500,500
1900-01-01 17:20:00,252,252,510,510
1900-01-01 17:25:00,253,253,510,510
1900-01-01 17:30:00,259,259,520,520
1900-01-01 17:35:00,260,260,520,520
1900-01-01 17:40:00,266,266,540,540
1900-01-01 17:45:00,267,267,540,540
1900-01-01 17:50:00,273,273,550,550
1900-01-01 17:55:00,274,274,550,550
1900-01-01 18:00:00,280,280,560,560
1900-01-01 18:05:00,281,281,570,570
1900-01-01 18:10:00,287,287,580,580
1900-01-01 18:15:00,288,288,580,580
1900-01-01 18:20:00,294,294,590,590
1900-01-01 18:25:00,295,295,590,590
1900-01-01 18:30:00,301,301,610,610
1900-01-01 18:35:00,302,302,610,610
1900-01-01 18:40:00,308,308,620,620
1900-01-01 18:45:00,309,309,620,620
1900-01-01 18:50:00,315,315,630,630
1900-01-01 18:55:00,316,316,640,640
1900-01-01 19:00:00,322,322,650,650
1900-01-01 19:05:00,323,323,650,650
1900-01-01 19:10:00,329,329,660,660
1900-01-01 19:15:00,330,330,660,660
1900-01-01 19:20:00,336,336,680,680
1900-01-01 19:25:00,337,337,680,680
1900-01-01 19:30:00,343,343,690,690
1900-01-01 19:35:00,344,344,690,690
1900-01-01 19:40:00,350,350,700,700
1900-01-01 19:45:00,351,351,710,710
1900-01-01 19:50:00,357,357,720,720
1900-01-01 19:55:00,358,358,720,720
