timestamp,fast_pass_crowd_level,regular_crowd_level,fast_pass_waiting_time,regular_waiting_time
1900-01-01 10:06:00,0,0,0,0
1900-01-01 10:12:00,0,0,0,0
1900-01-01 10:18:00,0,0,0,0
1900-01-01 10:24:00,0,0,0,0
1900-01-01 10:30:00,0,0,0,0
1900-01-01 10:36:00,0,0,0,0
1900-01-01 10:42:00,0,0,0,0
1900-01-01 10:48:00,0,0,0,0
1900-01-01 10:54:00,0,0,0,0
1900-01-01 11:00:00,0,0,0,0
1900-01-01 11:06:00,0,0,0,0
1900-01-01 11:12:00,0,0,0,0
1900-01-01 11:18:00,0,7,0,0
1900-01-01 11:24:00,0,14,0,6
1900-01-01 11:30:00,0,26,0,12
1900-01-01 11:36:00,0,38,0,18
1900-01-01 11:42:00,0,56,0,24
1900-01-01 11:48:00,0,77,0,36
1900-01-01 11:54:00,0,98,0,48
1900-01-01 12:00:00,0,121,0,60
1900-01-01 12:06:00,0,154,0,72
1900-01-01 12:12:00,0,187,0,90
1900-01-01 12:18:00,0,222,0,108
1900-01-01 12:24:00,0,257,0,126
1900-01-01 12:30:00,0,293,0,144
1900-01-01 12:36:00,0,330,0,162
1900-01-01 12:42:00,0,367,0,180
1900-01-01 12:48:00,0,407,0,198
1900-01-01 12:54:00,0,447,0,222
1900-01-01 13:00:00,0,488,0,240
1900-01-01 13:06:00,0,529,0,264
1900-01-01 13:12:00,0,570,0,282
1900-01-01 13:18:00,0,612,0,306
1900-01-01 13:24:00,0,654,0,324
1900-01-01 13:30:00,0,696,0,348
1900-01-01 13:36:00,0,738,0,366
1900-01-01 13:42:00,0,780,0,390
1900-01-01 13:48:00,0,822,0,408
1900-01-01 13:54:00,0,864,0,432
1900-01-01 14:00:00,0,906,0,450
1900-01-01 14:06:00,0,948,0,474
1900-01-01 14:12:00,0,990,0,492
1900-01-01 14:18:00,0,1032,0,516
1900-01-01 14:24:00,0,1074,0,534
1900-01-01 14:30:00,0,1116,0,558
1900-01-01 14:36:00,0,1158,0,576
1900-01-01 14:42:00,0,1200,0,600
1900-01-01 14:48:00,0,1242,0,618
1900-01-01 14:54:00,0,1284,0,642
1900-01-01 15:00:00,0,1326,0,660
1900-01-01 15:06:00,0,1368,0,684
1900-01-01 15:12:00,0,1410,0,702
1900-01-01 15:18:00,0,1452,0,726
1900-01-01 15:24:00,0,1494,0,744
1900-01-01 15:30:00,0,1536,0,768
1900-01-01 15:36:00,0,1578,0,786
1900-01-01 15:42:00,0,1620,0,810
1900-01-01 15:48:00,0,1662,0,828
1900-01-01 15:54:00,0,1704,0,852
1900-01-01 16:00:00,0,1746,0,870
1900-01-01 16:06:00,0,1788,0,894
1900-01-01 16:12:00,0,1830,0,912
1900-01-01 16:18:00,0,1872,0,936
1900-01-01 16:24:00,0,1914,0,954
1900-01-01 16:30:00,0,1956,0,978
1900-01-01 16:36:00,0,1998,0,996
1900-01-01 16:42:00,0,2040,0,1020
1900-01-01 16:48:00,0,2082,0,1038
1900-01-01 16:54:00,0,2124,0,1062
1900-01-01 17:00:00,0,2166,0,1080
1900-01-01 17:06:00,0,2208,0,1104
1900-01-01 17:12:00,0,2250,0,1122
1900-01-01 17:18:00,0,2292,0,1146
1900-01-01 17:24:00,0,2334,0,1164
1900-01-01 17:30:00,0,2376,0,1188
1900-01-01 17:36:00,0,2418,0,1206
1900-01-01 17:42:00,0,2460,0,1230
1900-01-01 17:48:00,0,2502,0,1248
1900-01-01 17:54:00,0,2544,0,1272
1900-01-01 18:00:00,0,2586,0,1290
1900-01-01 18:06:00,0,2628,0,1314
1900-01-01 18:12:00,0,2670,0,1332
1900-01-01 18:18:00,0,2712,0,1356
1900-01-01 18:24:00,0,2754,0,1374
1900-01-01 18:30:00,0,2796,0,1398
1900-01-01 18:36:00,0,2838,0,1416
1900-01-01 18:42:00,0,2880,0,1440
1900-01-01 18:48:00,0,2922,0,1458
1900-01-01 18:54:00,0,2964,0,1482
1900-01-01 19:00:00,0,3006,0,1500
1900-01-01 19:06:00,0,3048,0,1524
1900-01-01 19:12:00,0,3090,0,1542
1900-01-01 19:18:00,0,3132,0,1566
1900-01-01 19:24:00,0,3174,0,1584
1900-01-01 19:30:00,0,3216,0,1608
1900-01-01 19:36:00,0,3258,0,1626
1900-01-01 19:42:00,0,3300,0,1650
1900-01-01 19:48:00,0,3342,0,1668
1900-01-01 19:54:00,0,3384,0,1692
1900-01-01 20:00:00,0,3426,0,1710
1900-01-01 20:06:00,0,3468,0,1734
1900-01-01 20:12:00,0,3510,0,1752
1900-01-01 20:18:00,0,3552,0,1776
1900-01-01 20:24:00,0,3594,0,1794
1900-01-01 20:30:00,0,3636,0,1818
1900-01-01 20:36:00,0,3678,0,1836
1900-01-01 20:42:00,0,3720,0,1860
1900-01-01 20:48:00,0,3762,0,1878
1900-01-01 20:54:00,0,3804,0,1902
1900-01-01 21:00:00,0,3846,0,1920
1900-01-01 21:06:00,0,3888,0,1944
1900-01-01 21:12:00,0,3930,0,1962
1900-01-01 21:18:00,0,3972,0,1986
1900-01-01 21:24:00,0,4014,0,2004
1900-01-01 21:30:00,0,4056,0,2028
1900-01-01 21:36:00,0,4098,0,2046
1900-01-01 21:42:00,0,4140,0,2070
1900-01-01 21:48:00,0,4182,0,2088
1900-01-01 21:54:00,0,4224,0,2112
1900-01-01 22:00:00,0,4266,0,2130
