timestamp,fast_pass_crowd_level,regular_crowd_level,fast_pass_waiting_time,regular_waiting_time
1900-01-01 10:00:00,0,0,0,0
1900-01-01 10:01:00,0,0,0,0
1900-01-01 10:02:00,0,0,0,0
1900-01-01 10:03:00,0,0,0,0
1900-01-01 10:04:00,0,0,0,0
1900-01-01 10:05:00,0,0,0,0
1900-01-01 10:06:00,0,0,0,0
1900-01-01 10:07:00,0,0,0,0
1900-01-01 10:08:00,0,0,0,0
1900-01-01 10:09:00,0,0,0,0
1900-01-01 10:10:00,0,0,0,0
1900-01-01 10:11:00,0,0,0,0
1900-01-01 10:12:00,0,0,0,0
1900-01-01 10:13:00,0,0,0,0
1900-01-01 10:14:00,0,0,0,0
1900-01-01 10:15:00,0,0,0,0
1900-01-01 10:16:00,0,0,0,0
1900-01-01 10:17:00,0,0,0,0
1900-01-01 10:18:00,0,0,0,0
1900-01-01 10:19:00,0,0,0,0
1900-01-01 10:20:00,0,0,0,0
1900-01-01 10:21:00,0,0,0,0
1900-01-01 10:22:00,0,0,0,0
1900-01-01 10:23:00,0,0,0,0
1900-01-01 10:24:00,0,0,0,0
1900-01-01 10:25:00,0,0,0,0
1900-01-01 10:26:00,0,0,0,0
1900-01-01 10:27:00,0,0,0,0
1900-01-01 10:28:00,0,0,0,0
1900-01-01 10:29:00,0,0,0,0
1900-01-01 10:30:00,0,0,0,0
1900-01-01 10:31:00,0,0,0,0
1900-01-01 10:32:00,0,0,0,0
1900-01-01 10:33:00,0,0,0,0
1900-01-01 10:34:00,0,0,0,0
1900-01-01 10:35:00,0,0,0,0
1900-01-01 10:36:00,0,0,0,0
1900-01-01 10:37:00,0,3,0,0
1900-01-01 10:38:00,0,3,0,0
1900-01-01 10:39:00,0,3,0,0
1900-01-01 10:40:00,0,3,0,0
1900-01-01 10:41:00,0,3,0,0
1900-01-01 10:42:00,1,14,0,0
1900-01-01 10:43:00,1,14,0,0
1900-01-01 10:44:00,1,14,0,0
1900-01-01 10:45:00,1,14,0,0
1900-01-01 10:46:00,1,14,0,0
1900-01-01 10:47:00,1,14,0,0
1900-01-01 10:48:00,1,14,0,0
1900-01-01 10:49:00,1,14,0,0
1900-01-01 10:50:00,1,14,0,0
1900-01-01 10:51:00,1,14,0,0
1900-01-01 10:52:00,1,20,0,0
1900-01-01 10:53:00,1,20,0,0
1900-01-01 10:54:00,1,20,0,0
1900-01-01 10:55:00,1,20,0,0
1900-01-01 10:56:00,1,20,0,0
1900-01-01 10:57:00,1,26,0,0
1900-01-01 10:58:00,1,26,0,0
1900-01-01 10:59:00,1,26,0,0
1900-01-01 11:00:00,1,26,0,0
1900-01-01 11:01:00,1,27,0,0
1900-01-01 11:02:00,1,32,0,0
1900-01-01 11:03:00,1,32,0,0
1900-01-01 11:04:00,1,32,0,0
1900-01-01 11:05:00,1,32,0,0
1900-01-01 11:06:00,1,32,0,0
1900-01-01 11:07:00,4,45,0,0
1900-01-01 11:08:00,4,45,0,0
1900-01-01 11:09:00,4,46,0,0
1900-01-01 11:10:00,4,46,0,0
1900-01-01 11:11:00,4,46,0,0
1900-01-01 11:12:00,6,50,0,0
1900-01-01 11:13:00,6,50,0,0
1900-01-01 11:14:00,6,50,0,0
1900-01-01 11:15:00,6,50,0,0
1900-01-01 11:16:00,6,50,0,0
1900-01-01 11:17:00,7,56,0,0
1900-01-01 11:18:00,8,56,0,0
1900-01-01 11:19:00,8,57,0,0
1900-01-01 11:20:00,8,57,0,0
1900-01-01 11:21:00,8,60,0,0
1900-01-01 11:22:00,9,80,0,0
1900-01-01 11:23:00,9,80,0,0
1900-01-01 11:24:00,9,81,0,0
1900-01-01 11:25:00,9,81,0,0
1900-01-01 11:26:00,9,81,0,0
1900-01-01 11:27:00,11,89,0,0
1900-01-01 11:28:00,11,89,0,0
1900-01-01 11:29:00,12,90,0,0
1900-01-01 11:30:00,12,90,0,0
1900-01-01 11:31:00,12,93,0,0
1900-01-01 11:32:00,16,104,0,0
1900-01-01 11:33:00,16,104,0,0
1900-01-01 11:34:00,16,105,0,0
1900-01-01 11:35:00,16,106,0,0
1900-01-01 11:36:00,16,107,0,0
1900-01-01 11:37:00,19,110,0,0
1900-01-01 11:38:00,19,110,0,0
1900-01-01 11:39:00,20,111,0,0
1900-01-01 11:40:00,20,111,0,0
1900-01-01 11:41:00,20,115,0,0
1900-01-01 11:42:00,23,125,0,0
1900-01-01 11:43:00,25,125,0,0
1900-01-01 11:44:00,26,125,0,0
1900-01-01 11:45:00,26,126,0,0
1900-01-01 11:46:00,27,126,0,0
1900-01-01 11:47:00,27,127,0,0
1900-01-01 11:48:00,27,129,0,0
1900-01-01 11:49:00,27,130,0,0
1900-01-01 11:50:00,27,130,0,0
1900-01-01 11:51:00,27,134,0,0
1900-01-01 11:52:00,28,143,0,0
1900-01-01 11:53:00,29,146,0,0
1900-01-01 11:54:00,29,147,0,0
1900-01-01 11:55:00,29,147,0,0
1900-01-01 11:56:00,29,147,0,0
1900-01-01 11:57:00,32,170,0,0
1900-01-01 11:58:00,32,171,0,0
1900-01-01 11:59:00,32,172,0,0
1900-01-01 12:00:00,32,172,0,0
1900-01-01 12:01:00,34,173,0,0
1900-01-01 12:02:00,37,190,0,0
1900-01-01 12:03:00,37,195,0,0
1900-01-01 12:04:00,38,198,0,0
1900-01-01 12:05:00,38,198,0,0
1900-01-01 12:06:00,38,198,0,0
1900-01-01 12:07:00,43,216,0,0
1900-01-01 12:08:00,44,216,0,0
1900-01-01 12:09:00,45,220,0,0
1900-01-01 12:10:00,45,221,0,0
1900-01-01 12:11:00,45,224,0,0
1900-01-01 12:12:00,45,224,0,0
1900-01-01 12:13:00,45,228,0,0
1900-01-01 12:14:00,45,229,0,0
1900-01-01 12:15:00,45,229,0,0
1900-01-01 12:16:00,45,229,0,0
1900-01-01 12:17:00,45,229,0,0
1900-01-01 12:18:00,45,229,0,0
1900-01-01 12:19:00,48,231,0,0
1900-01-01 12:20:00,48,232,0,0
1900-01-01 12:21:00,53,235,0,0
1900-01-01 12:22:00,56,251,0,0
1900-01-01 12:23:00,58,253,0,0
1900-01-01 12:24:00,58,253,0,0
1900-01-01 12:25:00,58,254,0,0
1900-01-01 12:26:00,58,256,0,0
1900-01-01 12:27:00,59,272,0,0
1900-01-01 12:28:00,60,272,0,0
1900-01-01 12:29:00,61,273,0,0
1900-01-01 12:30:00,61,273,0,0
1900-01-01 12:31:00,61,279,0,0
1900-01-01 12:32:00,61,281,0,0
1900-01-01 12:33:00,61,286,0,0
1900-01-01 12:34:00,61,289,0,0
1900-01-01 12:35:00,61,289,0,0
1900-01-01 12:36:00,61,290,0,0
1900-01-01 12:37:00,66,305,0,0
1900-01-01 12:38:00,66,305,0,0
1900-01-01 12:39:00,66,306,0,0
1900-01-01 12:40:00,66,307,0,0
1900-01-01 12:41:00,67,309,0,0
1900-01-01 12:42:00,68,309,0,0
1900-01-01 12:43:00,71,311,0,0
1900-01-01 12:44:00,71,313,0,0
1900-01-01 12:45:00,71,313,0,0
1900-01-01 12:46:00,71,313,0,0
1900-01-01 12:47:00,72,321,0,0
1900-01-01 12:48:00,72,321,0,0
1900-01-01 12:49:00,72,322,0,0
1900-01-01 12:50:00,72,322,0,0
1900-01-01 12:51:00,73,326,0,0
1900-01-01 12:52:00,73,327,0,0
1900-01-01 12:53:00,74,331,0,0
1900-01-01 12:54:00,76,331,0,0
1900-01-01 12:55:00,0,0,0,0
1900-01-01 12:56:00,1,0,0,0
1900-01-01 12:57:00,2,0,0,0
1900-01-01 12:58:00,2,1,0,0
1900-01-01 12:59:00,2,2,0,0
1900-01-01 13:00:00,4,4,0,0
1900-01-01 13:01:00,6,7,0,0
1900-01-01 13:02:00,7,9,0,0
1900-01-01 13:03:00,7,17,0,0
1900-01-01 13:04:00,7,18,0,0
1900-01-01 13:05:00,9,19,0,0
1900-01-01 13:06:00,10,22,0,0
1900-01-01 13:07:00,16,41,0,0
1900-01-01 13:08:00,16,41,0,0
1900-01-01 13:09:00,18,42,0,0
1900-01-01 13:10:00,19,42,0,0
1900-01-01 13:11:00,20,45,0,0
1900-01-01 13:12:00,20,46,0,0
1900-01-01 13:13:00,22,48,0,0
1900-01-01 13:14:00,22,49,0,0
1900-01-01 13:15:00,23,50,0,0
1900-01-01 13:16:00,23,50,0,0
1900-01-01 13:17:00,25,51,0,0
1900-01-01 13:18:00,25,51,0,0
1900-01-01 13:19:00,25,53,0,0
1900-01-01 13:20:00,25,55,0,0
1900-01-01 13:21:00,25,59,0,0
1900-01-01 13:22:00,25,61,0,0
1900-01-01 13:23:00,26,62,0,0
1900-01-01 13:24:00,26,63,0,0
1900-01-01 13:25:00,27,63,0,0
1900-01-01 13:26:00,28,65,0,0
1900-01-01 13:27:00,29,68,0,0
1900-01-01 13:28:00,30,68,0,0
1900-01-01 13:29:00,31,69,0,0
1900-01-01 13:30:00,31,73,0,0
1900-01-01 13:31:00,34,75,0,0
1900-01-01 13:32:00,34,77,0,0
1900-01-01 13:33:00,35,78,0,0
1900-01-01 13:34:00,35,78,0,0
1900-01-01 13:35:00,35,78,0,0
1900-01-01 13:36:00,35,79,0,0
1900-01-01 13:37:00,36,83,0,0
1900-01-01 13:38:00,36,83,0,0
1900-01-01 13:39:00,36,84,0,0
1900-01-01 13:40:00,36,85,0,0
1900-01-01 13:41:00,38,87,0,0
1900-01-01 13:42:00,39,97,0,0
1900-01-01 13:43:00,39,99,0,0
1900-01-01 13:44:00,39,99,0,0
1900-01-01 13:45:00,40,99,0,0
1900-01-01 13:46:00,40,100,0,0
1900-01-01 13:47:00,40,105,0,0
1900-01-01 13:48:00,40,106,0,0
1900-01-01 13:49:00,40,109,0,0
1900-01-01 13:50:00,40,110,0,0
1900-01-01 13:51:00,40,113,0,0
1900-01-01 13:52:00,40,114,0,0
1900-01-01 13:53:00,41,117,0,0
1900-01-01 13:54:00,42,118,0,0
1900-01-01 13:55:00,42,118,0,0
1900-01-01 13:56:00,42,119,0,0
1900-01-01 13:57:00,42,123,0,0
1900-01-01 13:58:00,43,123,0,0
1900-01-01 13:59:00,44,127,0,0
1900-01-01 14:00:00,44,127,0,0
1900-01-01 14:01:00,45,128,0,0
1900-01-01 14:02:00,45,137,0,0
1900-01-01 14:03:00,46,138,0,0
1900-01-01 14:04:00,47,138,0,0
1900-01-01 14:05:00,48,138,0,0
1900-01-01 14:06:00,48,138,0,0
1900-01-01 14:07:00,49,140,0,0
1900-01-01 14:08:00,49,143,0,0
1900-01-01 14:09:00,50,144,0,0
1900-01-01 14:10:00,50,145,0,0
1900-01-01 14:11:00,53,151,0,0
1900-01-01 14:12:00,57,166,0,0
1900-01-01 14:13:00,57,168,0,0
1900-01-01 14:14:00,58,171,0,0
1900-01-01 14:15:00,58,171,0,0
1900-01-01 14:16:00,58,171,0,0
1900-01-01 14:17:00,58,175,0,0
1900-01-01 14:18:00,58,175,0,0
1900-01-01 14:19:00,58,175,0,0
1900-01-01 14:20:00,58,178,0,0
1900-01-01 14:21:00,58,181,0,0
1900-01-01 14:22:00,59,182,0,0
1900-01-01 14:23:00,61,186,0,0
1900-01-01 14:24:00,61,187,0,0
1900-01-01 14:25:00,0,0,0,0
1900-01-01 14:26:00,1,0,0,0
1900-01-01 14:27:00,4,9,0,0
1900-01-01 14:28:00,5,12,0,0
1900-01-01 14:29:00,6,12,0,0
1900-01-01 14:30:00,7,12,0,0
1900-01-01 14:31:00,7,13,0,0
1900-01-01 14:32:00,9,19,0,0
1900-01-01 14:33:00,11,20,0,0
1900-01-01 14:34:00,11,21,0,0
1900-01-01 14:35:00,11,21,0,0
1900-01-01 14:36:00,11,23,0,0
1900-01-01 14:37:00,11,24,0,0
1900-01-01 14:38:00,11,24,0,0
1900-01-01 14:39:00,12,27,0,0
1900-01-01 14:40:00,12,30,0,0
1900-01-01 14:41:00,14,32,0,0
1900-01-01 14:42:00,14,32,0,0
1900-01-01 14:43:00,15,35,0,0
1900-01-01 14:44:00,16,37,0,0
1900-01-01 14:45:00,16,39,0,0
1900-01-01 14:46:00,16,41,0,0
1900-01-01 14:47:00,17,45,0,0
1900-01-01 14:48:00,17,45,0,0
