timestamp,fast_pass_crowd_level,regular_crowd_level,fast_pass_waiting_time,regular_waiting_time
1900-01-01 10:00:00,0,0,0,0
1900-01-01 10:01:00,0,0,0,0
1900-01-01 10:02:00,0,0,0,0
1900-01-01 10:03:00,0,0,0,0
1900-01-01 10:04:00,0,0,0,0
1900-01-01 10:05:00,0,0,0,0
1900-01-01 10:06:00,0,0,0,0
1900-01-01 10:07:00,0,0,0,0
1900-01-01 10:08:00,0,0,0,0
1900-01-01 10:09:00,0,0,0,0
1900-01-01 10:10:00,0,0,0,0
1900-01-01 10:11:00,0,0,0,0
1900-01-01 10:12:00,0,0,0,0
1900-01-01 10:13:00,0,0,0,0
1900-01-01 10:14:00,0,0,0,0
1900-01-01 10:15:00,0,0,0,0
1900-01-01 10:16:00,0,0,0,0
1900-01-01 10:17:00,0,0,0,0
1900-01-01 10:18:00,0,0,0,0
1900-01-01 10:19:00,0,0,0,0
1900-01-01 10:20:00,0,0,0,0
1900-01-01 10:21:00,0,0,0,0
1900-01-01 10:22:00,0,0,0,0
1900-01-01 10:23:00,0,0,0,0
1900-01-01 10:24:00,0,0,0,0
1900-01-01 10:25:00,0,0,0,0
1900-01-01 10:26:00,0,0,0,0
1900-01-01 10:27:00,0,0,0,0
1900-01-01 10:28:00,0,0,0,0
1900-01-01 10:29:00,0,0,0,0
1900-01-01 10:30:00,0,0,0,0
1900-01-01 10:31:00,0,0,0,0
1900-01-01 10:32:00,0,0,0,0
1900-01-01 10:33:00,0,0,0,0
1900-01-01 10:34:00,0,0,0,0
1900-01-01 10:35:00,0,0,0,0
1900-01-01 10:36:00,0,0,0,0
1900-01-01 10:37:00,0,0,0,0
1900-01-01 10:38:00,0,0,0,0
1900-01-01 10:39:00,5,12,0,0
1900-01-01 10:40:00,5,12,0,0
1900-01-01 10:41:00,5,12,0,0
1900-01-01 10:42:00,5,12,0,0
1900-01-01 10:43:00,5,12,0,0
1900-01-01 10:44:00,5,12,0,0
1900-01-01 10:45:00,5,12,0,0
1900-01-01 10:46:00,5,12,0,0
1900-01-01 10:47:00,5,12,0,0
1900-01-01 10:48:00,5,12,0,0
1900-01-01 10:49:00,5,15,0,0
1900-01-01 10:50:00,5,15,0,0
1900-01-01 10:51:00,5,15,0,0
1900-01-01 10:52:00,5,15,0,0
1900-01-01 10:53:00,5,15,0,0
1900-01-01 10:54:00,6,21,0,0
1900-01-01 10:55:00,6,21,0,0
1900-01-01 10:56:00,8,22,0,0
1900-01-01 10:57:00,8,23,0,0
1900-01-01 10:58:00,8,23,0,0
1900-01-01 10:59:00,9,28,0,0
1900-01-01 11:00:00,9,29,0,0
1900-01-01 11:01:00,9,29,0,0
1900-01-01 11:02:00,9,29,0,0
1900-01-01 11:03:00,9,29,0,0
1900-01-01 11:04:00,11,53,0,0
1900-01-01 11:05:00,11,53,0,0
1900-01-01 11:06:00,11,53,0,0
1900-01-01 11:07:00,11,53,0,0
1900-01-01 11:08:00,11,53,0,0
1900-01-01 11:09:00,14,57,0,0
1900-01-01 11:10:00,14,58,0,0
1900-01-01 11:11:00,14,58,0,0
1900-01-01 11:12:00,14,58,0,0
1900-01-01 11:13:00,14,58,0,0
1900-01-01 11:14:00,18,65,0,0
1900-01-01 11:15:00,18,65,0,0
1900-01-01 11:16:00,18,65,0,0
1900-01-01 11:17:00,18,65,0,0
1900-01-01 11:18:00,18,68,0,0
1900-01-01 11:19:00,23,82,0,0
1900-01-01 11:20:00,24,83,0,0
1900-01-01 11:21:00,24,84,0,0
1900-01-01 11:22:00,24,84,0,0
1900-01-01 11:23:00,24,84,0,0
1900-01-01 11:24:00,27,95,0,0
1900-01-01 11:25:00,27,95,0,0
1900-01-01 11:26:00,27,98,0,0
1900-01-01 11:27:00,27,98,0,0
1900-01-01 11:28:00,28,99,0,0
1900-01-01 11:29:00,31,105,0,0
1900-01-01 11:30:00,31,108,0,0
1900-01-01 11:31:00,31,110,0,0
1900-01-01 11:32:00,31,110,0,0
1900-01-01 11:33:00,31,110,0,0
1900-01-01 11:34:00,33,110,0,0
1900-01-01 11:35:00,33,110,0,0
1900-01-01 11:36:00,33,111,0,0
1900-01-01 11:37:00,34,111,0,0
1900-01-01 11:38:00,34,112,0,0
1900-01-01 11:39:00,38,115,0,0
1900-01-01 11:40:00,39,116,0,0
1900-01-01 11:41:00,39,117,0,0
1900-01-01 11:42:00,39,118,0,0
1900-01-01 11:43:00,39,118,0,0
1900-01-01 11:44:00,39,119,0,0
1900-01-01 11:45:00,39,120,0,0
1900-01-01 11:46:00,39,120,0,0
1900-01-01 11:47:00,39,120,0,0
1900-01-01 11:48:00,40,127,0,0
1900-01-01 11:49:00,41,133,0,0
1900-01-01 11:50:00,42,135,0,0
1900-01-01 11:51:00,42,135,0,0
1900-01-01 11:52:00,45,135,0,0
1900-01-01 11:53:00,45,135,0,0
1900-01-01 11:54:00,50,147,0,0
1900-01-01 11:55:00,50,147,0,0
1900-01-01 11:56:00,50,148,0,0
1900-01-01 11:57:00,50,148,0,0
1900-01-01 11:58:00,51,154,0,0
1900-01-01 11:59:00,52,167,0,0
1900-01-01 12:00:00,0,0,0,0
1900-01-01 12:01:00,0,2,0,0
1900-01-01 12:02:00,0,2,0,0
1900-01-01 12:03:00,1,2,0,0
1900-01-01 12:04:00,7,18,0,0
1900-01-01 12:05:00,7,18,0,0
1900-01-01 12:06:00,7,21,0,0
1900-01-01 12:07:00,7,22,0,0
1900-01-01 12:08:00,9,24,0,0
1900-01-01 12:09:00,9,24,0,0
1900-01-01 12:10:00,12,25,0,0
1900-01-01 12:11:00,14,26,0,0
1900-01-01 12:12:00,14,26,0,0
1900-01-01 12:13:00,14,27,0,0
1900-01-01 12:14:00,15,27,0,0
1900-01-01 12:15:00,15,27,0,0
1900-01-01 12:16:00,16,28,0,0
1900-01-01 12:17:00,16,28,0,0
1900-01-01 12:18:00,16,32,0,0
1900-01-01 12:19:00,20,47,0,0
1900-01-01 12:20:00,22,48,0,0
1900-01-01 12:21:00,24,51,0,0
1900-01-01 12:22:00,25,51,0,0
1900-01-01 12:23:00,25,52,0,0
1900-01-01 12:24:00,27,61,0,0
1900-01-01 12:25:00,27,62,0,0
1900-01-01 12:26:00,27,66,0,0
1900-01-01 12:27:00,27,67,0,0
1900-01-01 12:28:00,28,70,0,0
1900-01-01 12:29:00,28,70,0,0
1900-01-01 12:30:00,30,70,0,0
1900-01-01 12:31:00,30,72,0,0
1900-01-01 12:32:00,30,72,0,0
1900-01-01 12:33:00,30,73,0,0
1900-01-01 12:34:00,37,96,0,0
1900-01-01 12:35:00,37,96,0,0
1900-01-01 12:36:00,38,97,0,0
1900-01-01 12:37:00,38,98,0,0
1900-01-01 12:38:00,39,98,0,0
1900-01-01 12:39:00,40,99,0,0
1900-01-01 12:40:00,40,102,0,0
1900-01-01 12:41:00,42,104,0,0
1900-01-01 12:42:00,43,108,0,0
1900-01-01 12:43:00,43,109,0,0
1900-01-01 12:44:00,44,120,0,0
1900-01-01 12:45:00,45,122,0,0
1900-01-01 12:46:00,45,123,0,0
1900-01-01 12:47:00,45,123,0,0
1900-01-01 12:48:00,45,126,0,0
1900-01-01 12:49:00,46,130,0,0
1900-01-01 12:50:00,48,132,0,0
1900-01-01 12:51:00,48,133,0,0
1900-01-01 12:52:00,48,133,0,0
1900-01-01 12:53:00,49,134,0,0
1900-01-01 12:54:00,49,136,0,0
1900-01-01 12:55:00,49,137,0,0
1900-01-01 12:56:00,50,141,0,0
1900-01-01 12:57:00,50,142,0,0
1900-01-01 12:58:00,52,144,0,0
1900-01-01 12:59:00,52,147,0,0
1900-01-01 13:00:00,0,0,0,0
1900-01-01 13:01:00,1,2,0,0
1900-01-01 13:02:00,1,2,0,0
1900-01-01 13:03:00,1,3,0,0
1900-01-01 13:04:00,5,23,0,0
1900-01-01 13:05:00,5,23,0,0
1900-01-01 13:06:00,5,24,0,0
1900-01-01 13:07:00,5,25,0,0
1900-01-01 13:08:00,5,29,0,0
1900-01-01 13:09:00,5,30,0,0
1900-01-01 13:10:00,6,32,0,0
1900-01-01 13:11:00,6,32,0,0
1900-01-01 13:12:00,6,33,0,0
1900-01-01 13:13:00,6,34,0,0
1900-01-01 13:14:00,6,38,0,0
1900-01-01 13:15:00,6,38,0,0
1900-01-01 13:16:00,6,38,0,0
1900-01-01 13:17:00,6,39,0,0
1900-01-01 13:18:00,7,45,0,0
1900-01-01 13:19:00,7,45,0,0
1900-01-01 13:20:00,8,49,0,0
1900-01-01 13:21:00,9,50,0,0
1900-01-01 13:22:00,9,51,0,0
1900-01-01 13:23:00,10,51,0,0
1900-01-01 13:24:00,10,53,0,0
1900-01-01 13:25:00,10,54,0,0
1900-01-01 13:26:00,10,56,0,0
1900-01-01 13:27:00,10,61,0,0
1900-01-01 13:28:00,12,66,0,0
1900-01-01 13:29:00,12,68,0,0
1900-01-01 13:30:00,13,69,0,0
1900-01-01 13:31:00,15,73,0,0
1900-01-01 13:32:00,15,75,0,0
1900-01-01 13:33:00,15,77,0,0
1900-01-01 13:34:00,15,79,0,0
1900-01-01 13:35:00,15,79,0,0
1900-01-01 13:36:00,15,80,0,0
1900-01-01 13:37:00,15,81,0,0
1900-01-01 13:38:00,18,86,0,0
1900-01-01 13:39:00,19,97,0,0
1900-01-01 13:40:00,20,100,0,0
1900-01-01 13:41:00,20,100,0,0
1900-01-01 13:42:00,20,102,0,0
1900-01-01 13:43:00,20,103,0,0
1900-01-01 13:44:00,22,105,0,0
1900-01-01 13:45:00,22,106,0,0
1900-01-01 13:46:00,22,108,0,0
1900-01-01 13:47:00,23,109,0,0
1900-01-01 13:48:00,26,111,0,0
1900-01-01 13:49:00,27,113,0,0
1900-01-01 13:50:00,27,116,0,0
1900-01-01 13:51:00,27,117,0,0
1900-01-01 13:52:00,27,118,0,0
1900-01-01 13:53:00,27,119,0,0
1900-01-01 13:54:00,27,119,0,0
1900-01-01 13:55:00,27,119,0,0
1900-01-01 13:56:00,28,120,0,0
1900-01-01 13:57:00,29,122,0,0
1900-01-01 13:58:00,34,123,0,0
1900-01-01 13:59:00,37,128,0,0
1900-01-01 14:00:00,0,0,0,0
1900-01-01 14:01:00,0,1,0,0
1900-01-01 14:02:00,0,4,0,0
1900-01-01 14:03:00,0,7,0,0
1900-01-01 14:04:00,2,8,0,0
1900-01-01 14:05:00,2,8,0,0
1900-01-01 14:06:00,2,9,0,0
1900-01-01 14:07:00,2,15,0,0
1900-01-01 14:08:00,2,18,0,0
1900-01-01 14:09:00,7,39,0,0
1900-01-01 14:10:00,8,42,0,0
1900-01-01 14:11:00,8,45,0,0
1900-01-01 14:12:00,9,47,0,0
1900-01-01 14:13:00,9,49,0,0
1900-01-01 14:14:00,10,51,0,0
1900-01-01 14:15:00,10,51,0,0
1900-01-01 14:16:00,10,51,0,0
1900-01-01 14:17:00,10,53,0,0
1900-01-01 14:18:00,11,55,0,0
1900-01-01 14:19:00,13,58,0,0
1900-01-01 14:20:00,13,60,0,0
1900-01-01 14:21:00,13,61,0,0
1900-01-01 14:22:00,13,62,0,0
1900-01-01 14:23:00,13,62,0,0
1900-01-01 14:24:00,15,73,0,0
1900-01-01 14:25:00,15,76,0,0
1900-01-01 14:26:00,15,76,0,0
1900-01-01 14:27:00,15,79,0,0
1900-01-01 14:28:00,15,79,0,0
1900-01-01 14:29:00,15,83,0,0
1900-01-01 14:30:00,16,87,0,0
1900-01-01 14:31:00,16,87,0,0
1900-01-01 14:32:00,16,91,0,0
1900-01-01 14:33:00,19,93,0,0
1900-01-01 14:34:00,19,95,0,0
1900-01-01 14:35:00,20,98,0,0
1900-01-01 14:36:00,20,98,0,0
1900-01-01 14:37:00,20,101,0,0
1900-01-01 14:38:00,20,103,0,0
1900-01-01 14:39:00,20,104,0,0
1900-01-01 14:40:00,22,104,0,0
1900-01-01 14:41:00,22,108,0,0
1900-01-01 14:42:00,22,109,0,0
1900-01-01 14:43:00,22,113,0,0
1900-01-01 14:44:00,22,118,0,0
1900-01-01 14:45:00,22,120,0,0
1900-01-01 14:46:00,23,126,0,0
1900-01-01 14:47:00,24,127,0,0
1900-01-01 14:48:00,24,131,0,0
