timestamp,fast_pass_crowd_level,regular_crowd_level,fast_pass_waiting_time,regular_waiting_time
1900-01-01 10:00:00,0,0,0,0
1900-01-01 10:01:00,0,0,0,0
1900-01-01 10:02:00,0,0,0,0
1900-01-01 10:03:00,0,0,0,0
1900-01-01 10:04:00,0,0,0,0
1900-01-01 10:05:00,0,0,0,0
1900-01-01 10:06:00,0,0,0,0
1900-01-01 10:07:00,0,0,0,0
1900-01-01 10:08:00,0,0,0,0
1900-01-01 10:09:00,0,0,0,0
1900-01-01 10:10:00,0,0,0,0
1900-01-01 10:11:00,1,1,0,0
1900-01-01 10:12:00,1,1,0,0
1900-01-01 10:13:00,1,1,0,0
1900-01-01 10:14:00,1,1,0,0
1900-01-01 10:15:00,1,1,0,0
1900-01-01 10:16:00,2,15,0,0
1900-01-01 10:17:00,2,15,0,0
1900-01-01 10:18:00,2,15,0,0
1900-01-01 10:19:00,2,15,0,0
1900-01-01 10:20:00,2,15,0,0
1900-01-01 10:21:00,2,15,0,0
1900-01-01 10:22:00,2,15,0,0
1900-01-01 10:23:00,2,15,0,0
1900-01-01 10:24:00,2,15,0,0
1900-01-01 10:25:00,2,15,0,0
1900-01-01 10:26:00,2,20,0,0
1900-01-01 10:27:00,2,20,0,0
1900-01-01 10:28:00,2,20,0,0
1900-01-01 10:29:00,2,20,0,0
1900-01-01 10:30:00,2,20,0,0
1900-01-01 10:31:00,6,26,0,0
1900-01-01 10:32:00,6,26,0,0
1900-01-01 10:33:00,6,26,0,0
1900-01-01 10:34:00,6,26,0,0
1900-01-01 10:35:00,0,0,0,0
1900-01-01 10:36:00,4,11,0,0
1900-01-01 10:37:00,4,11,0,0
1900-01-01 10:38:00,4,11,0,0
1900-01-01 10:39:00,4,11,0,0
1900-01-01 10:40:00,4,11,0,0
1900-01-01 10:41:00,6,26,0,0
1900-01-01 10:42:00,6,26,0,0
1900-01-01 10:43:00,6,26,0,0
1900-01-01 10:44:00,6,26,0,0
1900-01-01 10:45:00,6,26,0,0
1900-01-01 10:46:00,9,31,0,0
1900-01-01 10:47:00,9,31,0,0
1900-01-01 10:48:00,9,31,0,0
1900-01-01 10:49:00,9,31,0,0
1900-01-01 10:50:00,9,31,0,0
1900-01-01 10:51:00,13,35,0,0
1900-01-01 10:52:00,13,35,0,0
1900-01-01 10:53:00,13,35,0,0
1900-01-01 10:54:00,13,35,0,0
1900-01-01 10:55:00,15,36,0,0
1900-01-01 10:56:00,20,53,0,0
1900-01-01 10:57:00,20,53,0,0
1900-01-01 10:58:00,20,53,0,0
1900-01-01 10:59:00,20,53,0,0
1900-01-01 11:00:00,20,53,0,0
1900-01-01 11:01:00,22,62,0,0
1900-01-01 11:02:00,22,63,0,0
1900-01-01 11:03:00,22,63,0,0
1900-01-01 11:04:00,22,63,0,0
1900-01-01 11:05:00,22,63,0,0
1900-01-01 11:06:00,23,70,0,0
1900-01-01 11:07:00,23,70,0,0
1900-01-01 11:08:00,23,70,0,0
1900-01-01 11:09:00,23,70,0,0
1900-01-01 11:10:00,23,71,0,0
1900-01-01 11:11:00,24,75,0,0
1900-01-01 11:12:00,24,75,0,0
1900-01-01 11:13:00,24,77,0,0
1900-01-01 11:14:00,24,77,0,0
1900-01-01 11:15:00,24,78,0,0
1900-01-01 11:16:00,27,84,0,0
1900-01-01 11:17:00,27,86,0,0
1900-01-01 11:18:00,27,88,0,0
1900-01-01 11:19:00,27,88,0,0
1900-01-01 11:20:00,27,88,0,0
1900-01-01 11:21:00,27,88,0,0
1900-01-01 11:22:00,27,88,0,0
1900-01-01 11:23:00,27,90,0,0
1900-01-01 11:24:00,27,90,0,0
1900-01-01 11:25:00,27,91,0,0
1900-01-01 11:26:00,27,97,0,0
1900-01-01 11:27:00,27,98,0,0
1900-01-01 11:28:00,27,98,0,0
1900-01-01 11:29:00,27,98,0,0
1900-01-01 11:30:00,27,98,0,0
1900-01-01 11:31:00,29,111,0,0
1900-01-01 11:32:00,29,111,0,0
1900-01-01 11:33:00,29,112,0,0
1900-01-01 11:34:00,29,112,0,0
1900-01-01 11:35:00,30,113,0,0
1900-01-01 11:36:00,33,123,0,0
1900-01-01 11:37:00,33,123,0,0
1900-01-01 11:38:00,33,123,0,0
1900-01-01 11:39:00,33,123,0,0
1900-01-01 11:40:00,33,124,0,0
1900-01-01 11:41:00,36,140,0,0
1900-01-01 11:42:00,36,141,0,0
1900-01-01 11:43:00,37,143,0,0
1900-01-01 11:44:00,37,143,0,0
1900-01-01 11:45:00,37,143,0,0
1900-01-01 11:46:00,37,144,0,0
1900-01-01 11:47:00,38,145,0,0
1900-01-01 11:48:00,38,145,0,0
1900-01-01 11:49:00,38,145,0,0
1900-01-01 11:50:00,38,145,0,0
1900-01-01 11:51:00,38,146,0,0
1900-01-01 11:52:00,38,147,0,0
1900-01-01 11:53:00,38,147,0,0
1900-01-01 11:54:00,38,147,0,0
1900-01-01 11:55:00,38,149,0,0
1900-01-01 11:56:00,41,161,0,0
1900-01-01 11:57:00,41,161,0,0
1900-01-01 11:58:00,41,161,0,0
1900-01-01 11:59:00,41,162,0,0
1900-01-01 12:00:00,41,162,0,0
1900-01-01 12:01:00,45,172,0,0
1900-01-01 12:02:00,45,173,0,0
1900-01-01 12:03:00,45,175,0,0
1900-01-01 12:04:00,45,175,0,0
1900-01-01 12:05:00,45,177,0,0
1900-01-01 12:06:00,45,178,0,0
1900-01-01 12:07:00,45,178,0,0
1900-01-01 12:08:00,45,178,0,0
1900-01-01 12:09:00,46,179,0,0
1900-01-01 12:10:00,46,180,0,0
1900-01-01 12:11:00,50,206,0,0
1900-01-01 12:12:00,51,206,0,0
1900-01-01 12:13:00,51,209,0,0
1900-01-01 12:14:00,51,210,0,0
1900-01-01 12:15:00,51,211,0,0
1900-01-01 12:16:00,51,212,0,0
1900-01-01 12:17:00,52,214,0,0
1900-01-01 12:18:00,52,214,0,0
1900-01-01 12:19:00,52,215,0,0
1900-01-01 12:20:00,52,215,0,0
1900-01-01 12:21:00,52,223,0,0
1900-01-01 12:22:00,53,224,0,0
1900-01-01 12:23:00,53,224,0,0
1900-01-01 12:24:00,53,225,0,0
1900-01-01 12:25:00,54,225,0,0
1900-01-01 12:26:00,54,226,0,0
1900-01-01 12:27:00,54,227,0,0
1900-01-01 12:28:00,54,227,0,0
1900-01-01 12:29:00,54,227,0,0
1900-01-01 12:30:00,54,227,0,0
1900-01-01 12:31:00,54,228,0,0
1900-01-01 12:32:00,54,228,0,0
1900-01-01 12:33:00,56,229,0,0
1900-01-01 12:34:00,56,229,0,0
1900-01-01 12:35:00,56,230,0,0
1900-01-01 12:36:00,56,234,0,0
1900-01-01 12:37:00,56,235,0,0
1900-01-01 12:38:00,56,235,0,0
1900-01-01 12:39:00,56,235,0,0
1900-01-01 12:40:00,56,235,0,0
1900-01-01 12:41:00,64,246,0,0
1900-01-01 12:42:00,64,247,0,0
1900-01-01 12:43:00,64,248,0,0
1900-01-01 12:44:00,64,248,0,0
1900-01-01 12:45:00,64,250,0,0
1900-01-01 12:46:00,64,250,0,0
1900-01-01 12:47:00,65,250,0,0
1900-01-01 12:48:00,65,251,0,0
1900-01-01 12:49:00,65,253,0,0
1900-01-01 12:50:00,65,254,0,0
1900-01-01 12:51:00,65,256,0,0
1900-01-01 12:52:00,66,256,0,0
1900-01-01 12:53:00,66,257,0,0
1900-01-01 12:54:00,66,257,0,0
1900-01-01 12:55:00,66,258,0,0
1900-01-01 12:56:00,66,258,0,0
1900-01-01 12:57:00,67,259,0,0
1900-01-01 12:58:00,67,260,0,0
1900-01-01 12:59:00,67,260,0,0
1900-01-01 13:00:00,0,0,0,0
1900-01-01 13:01:00,0,0,0,0
1900-01-01 13:02:00,0,1,0,0
1900-01-01 13:03:00,0,1,0,0
1900-01-01 13:04:00,0,1,0,0
1900-01-01 13:05:00,0,4,0,0
1900-01-01 13:06:00,0,4,0,0
1900-01-01 13:07:00,1,4,0,0
1900-01-01 13:08:00,1,6,0,0
1900-01-01 13:09:00,1,6,0,0
1900-01-01 13:10:00,1,6,0,0
1900-01-01 13:11:00,1,6,0,0
1900-01-01 13:12:00,1,6,0,0
1900-01-01 13:13:00,1,7,0,0
1900-01-01 13:14:00,1,7,0,0
1900-01-01 13:15:00,1,7,0,0
1900-01-01 13:16:00,1,20,0,0
1900-01-01 13:17:00,1,21,0,0
1900-01-01 13:18:00,1,21,0,0
1900-01-01 13:19:00,2,21,0,0
1900-01-01 13:20:00,2,21,0,0
1900-01-01 13:21:00,3,24,0,0
1900-01-01 13:22:00,3,24,0,0
1900-01-01 13:23:00,3,24,0,0
1900-01-01 13:24:00,3,24,0,0
1900-01-01 13:25:00,3,24,0,0
1900-01-01 13:26:00,3,24,0,0
1900-01-01 13:27:00,3,26,0,0
1900-01-01 13:28:00,3,26,0,0
1900-01-01 13:29:00,3,26,0,0
1900-01-01 13:30:00,3,26,0,0
1900-01-01 13:31:00,4,26,0,0
1900-01-01 13:32:00,4,26,0,0
1900-01-01 13:33:00,4,29,0,0
1900-01-01 13:34:00,4,29,0,0
1900-01-01 13:35:00,5,29,0,0
1900-01-01 13:36:00,6,32,0,0
1900-01-01 13:37:00,6,32,0,0
1900-01-01 13:38:00,6,32,0,0
1900-01-01 13:39:00,6,32,0,0
1900-01-01 13:40:00,6,32,0,0
1900-01-01 13:41:00,6,32,0,0
1900-01-01 13:42:00,6,33,0,0
1900-01-01 13:43:00,6,33,0,0
1900-01-01 13:44:00,6,33,0,0
1900-01-01 13:45:00,6,35,0,0
1900-01-01 13:46:00,13,51,0,0
1900-01-01 13:47:00,14,51,0,0
1900-01-01 13:48:00,14,51,0,0
1900-01-01 13:49:00,14,51,0,0
1900-01-01 13:50:00,14,51,0,0
1900-01-01 13:51:00,17,57,0,0
1900-01-01 13:52:00,18,58,0,0
1900-01-01 13:53:00,18,58,0,0
1900-01-01 13:54:00,18,58,0,0
1900-01-01 13:55:00,18,59,0,0
1900-01-01 13:56:00,19,62,0,0
1900-01-01 13:57:00,19,62,0,0
1900-01-01 13:58:00,19,62,0,0
1900-01-01 13:59:00,19,62,0,0
1900-01-01 14:00:00,19,62,0,0
1900-01-01 14:01:00,21,74,0,0
1900-01-01 14:02:00,21,75,0,0
1900-01-01 14:03:00,21,75,0,0
1900-01-01 14:04:00,21,75,0,0
1900-01-01 14:05:00,21,76,0,0
1900-01-01 14:06:00,23,80,0,0
1900-01-01 14:07:00,23,80,0,0
1900-01-01 14:08:00,23,81,0,0
1900-01-01 14:09:00,23,81,0,0
1900-01-01 14:10:00,23,82,0,0
1900-01-01 14:11:00,23,82,0,0
1900-01-01 14:12:00,23,82,0,0
1900-01-01 14:13:00,24,83,0,0
1900-01-01 14:14:00,24,83,0,0
1900-01-01 14:15:00,24,83,0,0
1900-01-01 14:16:00,24,83,0,0
1900-01-01 14:17:00,25,83,0,0
1900-01-01 14:18:00,26,84,0,0
1900-01-01 14:19:00,26,84,0,0
1900-01-01 14:20:00,26,84,0,0
1900-01-01 14:21:00,26,85,0,0
1900-01-01 14:22:00,26,85,0,0
1900-01-01 14:23:00,26,86,0,0
1900-01-01 14:24:00,26,86,0,0
1900-01-01 14:25:00,26,88,0,0
1900-01-01 14:26:00,30,91,0,0
1900-01-01 14:27:00,32,91,0,0
1900-01-01 14:28:00,33,92,0,0
1900-01-01 14:29:00,33,92,0,0
1900-01-01 14:30:00,34,92,0,0
1900-01-01 14:31:00,36,94,0,0
1900-01-01 14:32:00,36,96,0,0
1900-01-01 14:33:00,36,96,0,0
1900-01-01 14:34:00,36,96,0,0
1900-01-01 14:35:00,36,96,0,0
1900-01-01 14:36:00,36,96,0,0
1900-01-01 14:37:00,36,96,0,0
1900-01-01 14:38:00,36,96,0,0
1900-01-01 14:39:00,36,96,0,0
1900-01-01 14:40:00,36,96,0,0
1900-01-01 14:41:00,36,98,0,0
1900-01-01 14:42:00,36,98,0,0
1900-01-01 14:43:00,36,99,0,0
1900-01-01 14:44:00,36,99,0,0
1900-01-01 14:45:00,36,99,0,0
1900-01-01 14:46:00,36,99,0,0
1900-01-01 14:47:00,36,99,0,0
1900-01-01 14:48:00,36,99,0,0
