timestamp,fast_pass_crowd_level,regular_crowd_level,fast_pass_waiting_time,regular_waiting_time
1900-01-01 10:00:00,0,0,0,0
1900-01-01 10:01:00,0,0,0,0
1900-01-01 10:02:00,0,0,0,0
1900-01-01 10:03:00,0,0,0,0
1900-01-01 10:04:00,0,0,0,0
1900-01-01 10:05:00,0,0,0,0
1900-01-01 10:06:00,0,0,0,0
1900-01-01 10:07:00,0,0,0,0
1900-01-01 10:08:00,0,0,0,0
1900-01-01 10:09:00,0,0,0,0
1900-01-01 10:10:00,0,0,0,0
1900-01-01 10:11:00,0,0,0,0
1900-01-01 10:12:00,0,0,0,0
1900-01-01 10:13:00,0,0,0,0
1900-01-01 10:14:00,0,0,0,0
1900-01-01 10:15:00,0,0,0,0
1900-01-01 10:16:00,0,0,0,0
1900-01-01 10:17:00,0,0,0,0
1900-01-01 10:18:00,0,0,0,0
1900-01-01 10:19:00,0,0,0,0
1900-01-01 10:20:00,0,0,0,0
1900-01-01 10:21:00,0,0,0,0
1900-01-01 10:22:00,0,0,0,0
1900-01-01 10:23:00,0,0,0,0
1900-01-01 10:24:00,0,0,0,0
1900-01-01 10:25:00,0,0,0,0
1900-01-01 10:26:00,0,0,0,0
1900-01-01 10:27:00,0,0,0,0
1900-01-01 10:28:00,0,0,0,0
1900-01-01 10:29:00,0,0,0,0
1900-01-01 10:30:00,0,0,0,0
1900-01-01 10:31:00,0,0,0,0
1900-01-01 10:32:00,0,0,0,0
1900-01-01 10:33:00,4,5,0,0
1900-01-01 10:34:00,4,5,0,0
1900-01-01 10:35:00,4,5,0,0
1900-01-01 10:36:00,4,5,0,0
1900-01-01 10:37:00,4,5,0,0
1900-01-01 10:38:00,4,5,0,0
1900-01-01 10:39:00,4,5,0,0
1900-01-01 10:40:00,0,0,0,0
1900-01-01 10:41:00,0,0,0,0
1900-01-01 10:42:00,0,0,0,0
1900-01-01 10:43:00,0,6,0,0
1900-01-01 10:44:00,0,6,0,0
1900-01-01 10:45:00,0,6,0,0
1900-01-01 10:46:00,0,6,0,0
1900-01-01 10:47:00,0,6,0,0
1900-01-01 10:48:00,0,15,0,0
1900-01-01 10:49:00,0,15,0,0
1900-01-01 10:50:00,0,0,0,0
1900-01-01 10:51:00,0,0,0,0
1900-01-01 10:52:00,0,0,0,0
1900-01-01 10:53:00,2,1,0,0
1900-01-01 10:54:00,3,7,0,0
1900-01-01 10:55:00,3,7,0,0
1900-01-01 10:56:00,3,8,0,0
1900-01-01 10:57:00,3,8,0,0
1900-01-01 10:58:00,6,26,0,0
1900-01-01 10:59:00,6,26,0,0
1900-01-01 11:00:00,0,0,0,0
1900-01-01 11:01:00,0,1,0,0
1900-01-01 11:02:00,0,2,0,0
1900-01-01 11:03:00,1,4,0,0
1900-01-01 11:04:00,1,6,0,0
1900-01-01 11:05:00,1,6,0,0
1900-01-01 11:06:00,1,7,0,0
1900-01-01 11:07:00,1,8,0,0
1900-01-01 11:08:00,2,15,0,0
1900-01-01 11:09:00,3,16,0,0
1900-01-01 11:10:00,0,0,0,0
1900-01-01 11:11:00,0,0,0,0
1900-01-01 11:12:00,0,2,0,0
1900-01-01 11:13:00,7,11,0,0
1900-01-01 11:14:00,10,13,0,0
1900-01-01 11:15:00,10,14,0,0
1900-01-01 11:16:00,10,17,0,0
1900-01-01 11:17:00,10,17,0,0
1900-01-01 11:18:00,10,19,0,0
1900-01-01 11:19:00,10,20,0,0
1900-01-01 11:20:00,0,0,0,0
1900-01-01 11:21:00,1,2,0,0
1900-01-01 11:22:00,1,4,0,0
1900-01-01 11:23:00,5,6,0,0
1900-01-01 11:24:00,6,9,0,0
1900-01-01 11:25:00,6,12,0,0
1900-01-01 11:26:00,7,12,0,0
1900-01-01 11:27:00,7,15,0,0
1900-01-01 11:28:00,9,28,0,0
1900-01-01 11:29:00,9,29,0,0
1900-01-01 11:30:00,0,5,0,0
1900-01-01 11:31:00,3,6,0,0
1900-01-01 11:32:00,5,6,0,0
1900-01-01 11:33:00,6,14,0,0
1900-01-01 11:34:00,6,15,0,0
1900-01-01 11:35:00,6,17,0,0
1900-01-01 11:36:00,7,21,0,0
1900-01-01 11:37:00,8,24,0,0
1900-01-01 11:38:00,9,24,0,0
1900-01-01 11:39:00,9,27,0,0
1900-01-01 11:40:00,0,5,0,0
1900-01-01 11:41:00,0,6,0,0
1900-01-01 11:42:00,0,9,0,0
1900-01-01 11:43:00,3,14,0,0
1900-01-01 11:44:00,4,21,0,0
1900-01-01 11:45:00,4,24,0,0
1900-01-01 11:46:00,5,27,0,0
1900-01-01 11:47:00,5,28,0,0
1900-01-01 11:48:00,8,39,0,0
1900-01-01 11:49:00,9,41,0,10
1900-01-01 11:50:00,0,18,0,0
1900-01-01 11:51:00,0,20,0,0
1900-01-01 11:52:00,0,24,0,0
1900-01-01 11:53:00,0,29,0,0
1900-01-01 11:54:00,1,38,0,0
1900-01-01 11:55:00,2,40,0,10
1900-01-01 11:56:00,2,44,0,10
1900-01-01 11:57:00,3,44,0,10
1900-01-01 11:58:00,7,55,0,10
1900-01-01 11:59:00,7,55,0,10
1900-01-01 12:00:00,0,26,0,0
1900-01-01 12:01:00,1,28,0,0
1900-01-01 12:02:00,1,29,0,0
1900-01-01 12:03:00,1,30,0,0
1900-01-01 12:04:00,2,36,0,0
1900-01-01 12:05:00,5,42,0,10
1900-01-01 12:06:00,6,49,0,10
1900-01-01 12:07:00,7,52,0,10
1900-01-01 12:08:00,9,59,0,10
1900-01-01 12:09:00,10,60,0,10
1900-01-01 12:10:00,0,32,0,0
1900-01-01 12:11:00,0,34,0,0
1900-01-01 12:12:00,2,39,0,0
1900-01-01 12:13:00,3,47,0,10
1900-01-01 12:14:00,4,49,0,10
1900-01-01 12:15:00,7,66,0,10
1900-01-01 12:16:00,8,70,0,10
1900-01-01 12:17:00,8,70,0,10
1900-01-01 12:18:00,10,89,0,20
1900-01-01 12:19:00,11,92,0,20
1900-01-01 12:20:00,0,72,0,10
1900-01-01 12:21:00,3,72,0,10
1900-01-01 12:22:00,6,81,0,20
1900-01-01 12:23:00,7,83,0,20
1900-01-01 12:24:00,8,92,0,20
1900-01-01 12:25:00,8,98,0,20
1900-01-01 12:26:00,8,102,0,20
1900-01-01 12:27:00,10,107,0,20
1900-01-01 12:28:00,21,137,0,30
1900-01-01 12:29:00,21,137,0,30
1900-01-01 12:30:00,1,125,0,30
1900-01-01 12:31:00,2,129,0,30
1900-01-01 12:32:00,2,129,0,30
1900-01-01 12:33:00,2,129,0,30
1900-01-01 12:34:00,7,136,0,30
1900-01-01 12:35:00,9,137,0,30
1900-01-01 12:36:00,11,143,0,30
1900-01-01 12:37:00,12,143,0,30
1900-01-01 12:38:00,14,150,0,30
1900-01-01 12:39:00,17,153,0,30
1900-01-01 12:40:00,0,140,0,30
1900-01-01 12:41:00,1,142,0,30
1900-01-01 12:42:00,2,145,0,30
1900-01-01 12:43:00,2,146,0,30
1900-01-01 12:44:00,5,159,0,30
1900-01-01 12:45:00,8,164,0,40
1900-01-01 12:46:00,8,171,0,40
1900-01-01 12:47:00,8,175,0,40
1900-01-01 12:48:00,10,179,0,40
1900-01-01 12:49:00,10,181,0,40
1900-01-01 12:50:00,0,155,0,30
1900-01-01 12:51:00,2,160,0,40
1900-01-01 12:52:00,3,170,0,40
1900-01-01 12:53:00,4,175,0,40
1900-01-01 12:54:00,6,182,0,40
1900-01-01 12:55:00,6,195,0,40
1900-01-01 12:56:00,6,199,0,40
1900-01-01 12:57:00,6,204,0,50
1900-01-01 12:58:00,8,221,0,50
1900-01-01 12:59:00,8,224,0,50
1900-01-01 13:00:00,0,193,0,40
1900-01-01 13:01:00,0,195,0,40
1900-01-01 13:02:00,0,198,0,40
1900-01-01 13:03:00,0,201,0,50
1900-01-01 13:04:00,1,204,0,50
1900-01-01 13:05:00,2,206,0,50
1900-01-01 13:06:00,6,219,0,50
1900-01-01 13:07:00,6,220,0,50
1900-01-01 13:08:00,6,227,0,50
1900-01-01 13:09:00,6,227,0,50
1900-01-01 13:10:00,0,190,0,40
1900-01-01 13:11:00,0,197,0,40
1900-01-01 13:12:00,2,205,0,50
1900-01-01 13:13:00,2,208,0,50
1900-01-01 13:14:00,7,209,0,50
1900-01-01 13:15:00,8,213,0,50
1900-01-01 13:16:00,10,235,0,50
1900-01-01 13:17:00,10,239,0,50
1900-01-01 13:18:00,11,244,0,60
1900-01-01 13:19:00,11,247,0,60
1900-01-01 13:20:00,0,215,0,50
1900-01-01 13:21:00,1,229,0,50
1900-01-01 13:22:00,7,235,0,50
1900-01-01 13:23:00,7,237,0,50
1900-01-01 13:24:00,7,242,0,60
1900-01-01 13:25:00,8,250,0,60
1900-01-01 13:26:00,8,254,0,60
1900-01-01 13:27:00,8,261,0,60
1900-01-01 13:28:00,12,274,0,60
1900-01-01 13:29:00,13,274,0,60
1900-01-01 13:30:00,0,246,0,60
1900-01-01 13:31:00,2,255,0,60
1900-01-01 13:32:00,2,258,0,60
1900-01-01 13:33:00,4,263,0,60
1900-01-01 13:34:00,4,267,0,60
1900-01-01 13:35:00,5,275,0,60
1900-01-01 13:36:00,5,280,0,70
1900-01-01 13:37:00,5,281,0,70
1900-01-01 13:38:00,9,292,0,70
1900-01-01 13:39:00,9,292,0,70
1900-01-01 13:40:00,0,258,0,60
1900-01-01 13:41:00,3,265,0,60
1900-01-01 13:42:00,5,273,0,60
1900-01-01 13:43:00,5,275,0,60
1900-01-01 13:44:00,7,279,0,60
1900-01-01 13:45:00,8,284,0,70
1900-01-01 13:46:00,8,289,0,70
1900-01-01 13:47:00,8,290,0,70
1900-01-01 13:48:00,12,296,0,70
1900-01-01 13:49:00,12,298,0,70
1900-01-01 13:50:00,0,261,0,60
1900-01-01 13:51:00,1,276,0,60
1900-01-01 13:52:00,2,278,0,60
1900-01-01 13:53:00,3,285,0,70
1900-01-01 13:54:00,6,288,0,70
1900-01-01 13:55:00,6,289,0,70
1900-01-01 13:56:00,8,291,0,70
1900-01-01 13:57:00,8,295,0,70
1900-01-01 13:58:00,8,298,0,70
1900-01-01 13:59:00,9,300,0,70
1900-01-01 14:00:00,0,264,0,60
1900-01-01 14:01:00,0,270,0,60
1900-01-01 14:02:00,0,271,0,60
1900-01-01 14:03:00,4,285,0,70
1900-01-01 14:04:00,4,290,0,70
1900-01-01 14:05:00,4,290,0,70
1900-01-01 14:06:00,5,293,0,70
1900-01-01 14:07:00,5,299,0,70
1900-01-01 14:08:00,7,306,0,70
1900-01-01 14:09:00,8,308,0,70
1900-01-01 14:10:00,0,271,0,60
1900-01-01 14:11:00,0,274,0,60
1900-01-01 14:12:00,2,279,0,60
1900-01-01 14:13:00,3,282,0,70
1900-01-01 14:14:00,4,291,0,70
1900-01-01 14:15:00,5,304,0,70
1900-01-01 14:16:00,6,308,0,70
1900-01-01 14:17:00,7,309,0,70
1900-01-01 14:18:00,10,313,0,70
1900-01-01 14:19:00,10,315,0,70
1900-01-01 14:20:00,0,280,0,70
1900-01-01 14:21:00,0,282,0,70
1900-01-01 14:22:00,0,287,0,70
1900-01-01 14:23:00,2,290,0,70
1900-01-01 14:24:00,7,293,0,70
1900-01-01 14:25:00,7,296,0,70
1900-01-01 14:26:00,8,297,0,70
1900-01-01 14:27:00,8,302,0,70
1900-01-01 14:28:00,14,307,0,70
1900-01-01 14:29:00,15,308,0,70
1900-01-01 14:30:00,0,279,0,60
1900-01-01 14:31:00,0,283,0,70
1900-01-01 14:32:00,1,288,0,70
1900-01-01 14:33:00,2,290,0,70
1900-01-01 14:34:00,7,303,0,70
1900-01-01 14:35:00,7,308,0,70
1900-01-01 14:36:00,7,312,0,70
1900-01-01 14:37:00,7,312,0,70
1900-01-01 14:38:00,13,313,0,70
1900-01-01 14:39:00,14,316,0,70
1900-01-01 14:40:00,0,278,0,60
1900-01-01 14:41:00,0,280,0,70
1900-01-01 14:42:00,1,285,0,70
1900-01-01 14:43:00,3,292,0,70
1900-01-01 14:44:00,8,298,0,70
1900-01-01 14:45:00,9,303,0,70
1900-01-01 14:46:00,10,314,0,70
1900-01-01 14:47:00,10,314,0,70
1900-01-01 14:48:00,12,316,0,70
