timestamp,fast_pass_crowd_level,regular_crowd_level,fast_pass_waiting_time,regular_waiting_time
1900-01-01 10:00:00,0,0,0,0
1900-01-01 10:01:00,0,0,0,0
1900-01-01 10:02:00,0,0,0,0
1900-01-01 10:03:00,0,0,0,0
1900-01-01 10:04:00,0,0,0,0
1900-01-01 10:05:00,0,0,0,0
1900-01-01 10:06:00,0,0,0,0
1900-01-01 10:07:00,0,0,0,0
1900-01-01 10:08:00,0,0,0,0
1900-01-01 10:09:00,0,0,0,0
1900-01-01 10:10:00,0,0,0,0
1900-01-01 10:11:00,0,0,0,0
1900-01-01 10:12:00,0,1,0,0
1900-01-01 10:13:00,0,1,0,0
1900-01-01 10:14:00,0,1,0,0
1900-01-01 10:15:00,0,0,0,0
1900-01-01 10:16:00,0,0,0,0
1900-01-01 10:17:00,1,4,0,0
1900-01-01 10:18:00,1,4,0,0
1900-01-01 10:19:00,1,4,0,0
1900-01-01 10:20:00,1,4,0,0
1900-01-01 10:21:00,1,4,0,0
1900-01-01 10:22:00,1,4,0,0
1900-01-01 10:23:00,1,4,0,0
1900-01-01 10:24:00,1,4,0,0
1900-01-01 10:25:00,1,4,0,0
1900-01-01 10:26:00,1,4,0,0
1900-01-01 10:27:00,2,6,0,0
1900-01-01 10:28:00,2,6,0,0
1900-01-01 10:29:00,2,6,0,0
1900-01-01 10:30:00,2,6,0,0
1900-01-01 10:31:00,2,6,0,0
1900-01-01 10:32:00,3,18,0,0
1900-01-01 10:33:00,3,18,0,0
1900-01-01 10:34:00,3,18,0,0
1900-01-01 10:35:00,3,19,0,0
1900-01-01 10:36:00,3,19,0,0
1900-01-01 10:37:00,5,29,0,0
1900-01-01 10:38:00,5,29,0,0
1900-01-01 10:39:00,5,29,0,0
1900-01-01 10:40:00,5,29,0,0
1900-01-01 10:41:00,5,29,0,0
1900-01-01 10:42:00,8,38,0,0
1900-01-01 10:43:00,8,38,0,0
1900-01-01 10:44:00,8,38,0,0
1900-01-01 10:45:00,8,38,0,0
1900-01-01 10:46:00,8,38,0,0
1900-01-01 10:47:00,10,46,0,0
1900-01-01 10:48:00,10,46,0,0
1900-01-01 10:49:00,10,46,0,0
1900-01-01 10:50:00,10,46,0,0
1900-01-01 10:51:00,10,46,0,0
1900-01-01 10:52:00,11,54,0,0
1900-01-01 10:53:00,11,54,0,0
1900-01-01 10:54:00,11,55,0,0
1900-01-01 10:55:00,11,55,0,0
1900-01-01 10:56:00,11,55,0,0
1900-01-01 10:57:00,12,66,0,0
1900-01-01 10:58:00,12,66,0,0
1900-01-01 10:59:00,12,66,0,0
1900-01-01 11:00:00,12,66,0,0
1900-01-01 11:01:00,12,66,0,0
1900-01-01 11:02:00,15,78,0,0
1900-01-01 11:03:00,15,78,0,0
1900-01-01 11:04:00,16,78,0,0
1900-01-01 11:05:00,16,78,0,0
1900-01-01 11:06:00,16,78,0,0
1900-01-01 11:07:00,20,88,0,0
1900-01-01 11:08:00,20,89,0,0
1900-01-01 11:09:00,20,89,0,0
1900-01-01 11:10:00,20,89,0,0
1900-01-01 11:11:00,20,91,0,0
1900-01-01 11:12:00,21,95,0,0
1900-01-01 11:13:00,21,97,0,0
1900-01-01 11:14:00,21,97,0,0
1900-01-01 11:15:00,21,97,0,0
1900-01-01 11:16:00,21,98,0,0
1900-01-01 11:17:00,24,105,0,0
1900-01-01 11:18:00,25,106,0,0
1900-01-01 11:19:00,25,106,0,0
1900-01-01 11:20:00,25,106,0,0
1900-01-01 11:21:00,25,107,0,0
1900-01-01 11:22:00,25,107,0,0
1900-01-01 11:23:00,25,107,0,0
1900-01-01 11:24:00,25,111,0,0
1900-01-01 11:25:00,25,111,0,0
1900-01-01 11:26:00,25,111,0,0
1900-01-01 11:27:00,25,118,0,0
1900-01-01 11:28:00,25,119,0,0
1900-01-01 11:29:00,25,119,0,0
1900-01-01 11:30:00,25,119,0,0
1900-01-01 11:31:00,25,119,0,0
1900-01-01 11:32:00,30,133,0,0
1900-01-01 11:33:00,30,133,0,0
1900-01-01 11:34:00,31,134,0,0
1900-01-01 11:35:00,31,135,0,0
1900-01-01 11:36:00,32,142,0,0
1900-01-01 11:37:00,32,156,0,0
1900-01-01 11:38:00,33,157,0,0
1900-01-01 11:39:00,33,157,0,0
1900-01-01 11:40:00,33,158,0,0
1900-01-01 11:41:00,33,158,0,0
1900-01-01 11:42:00,38,172,0,0
1900-01-01 11:43:00,38,172,0,0
1900-01-01 11:44:00,38,175,0,0
1900-01-01 11:45:00,38,175,0,0
1900-01-01 11:46:00,39,177,0,0
1900-01-01 11:47:00,39,178,0,0
1900-01-01 11:48:00,39,179,0,0
1900-01-01 11:49:00,39,179,0,0
1900-01-01 11:50:00,39,179,0,0
1900-01-01 11:51:00,39,179,0,0
1900-01-01 11:52:00,39,182,0,0
1900-01-01 11:53:00,39,183,0,0
1900-01-01 11:54:00,41,188,0,0
1900-01-01 11:55:00,41,188,0,0
1900-01-01 11:56:00,41,191,0,0
1900-01-01 11:57:00,42,199,0,0
1900-01-01 11:58:00,42,199,0,0
1900-01-01 11:59:00,42,199,0,0
1900-01-01 12:00:00,42,199,0,0
1900-01-01 12:01:00,42,199,0,0
1900-01-01 12:02:00,44,208,0,0
1900-01-01 12:03:00,45,209,0,0
1900-01-01 12:04:00,47,211,0,0
1900-01-01 12:05:00,47,211,0,0
1900-01-01 12:06:00,48,215,0,0
1900-01-01 12:07:00,48,215,0,0
1900-01-01 12:08:00,48,216,0,0
1900-01-01 12:09:00,48,216,0,0
1900-01-01 12:10:00,49,218,0,0
1900-01-01 12:11:00,49,220,0,0
1900-01-01 12:12:00,56,240,0,0
1900-01-01 12:13:00,56,241,0,0
1900-01-01 12:14:00,57,245,0,0
1900-01-01 12:15:00,57,245,0,0
1900-01-01 12:16:00,57,250,0,0
1900-01-01 12:17:00,57,252,0,0
1900-01-01 12:18:00,57,255,0,0
1900-01-01 12:19:00,58,255,0,0
1900-01-01 12:20:00,59,255,0,0
1900-01-01 12:21:00,59,256,0,0
1900-01-01 12:22:00,61,260,0,0
1900-01-01 12:23:00,61,261,0,0
1900-01-01 12:24:00,65,261,0,0
1900-01-01 12:25:00,0,0,0,0
1900-01-01 12:26:00,2,4,0,0
1900-01-01 12:27:00,3,5,0,0
1900-01-01 12:28:00,3,5,0,0
1900-01-01 12:29:00,3,5,0,0
1900-01-01 12:30:00,3,5,0,0
1900-01-01 12:31:00,3,5,0,0
1900-01-01 12:32:00,3,5,0,0
1900-01-01 12:33:00,3,6,0,0
1900-01-01 12:34:00,4,8,0,0
1900-01-01 12:35:00,6,9,0,0
1900-01-01 12:36:00,7,12,0,0
1900-01-01 12:37:00,10,19,0,0
1900-01-01 12:38:00,10,21,0,0
1900-01-01 12:39:00,10,23,0,0
1900-01-01 12:40:00,10,26,0,0
1900-01-01 12:41:00,10,26,0,0
1900-01-01 12:42:00,19,39,0,0
1900-01-01 12:43:00,19,40,0,0
1900-01-01 12:44:00,19,41,0,0
1900-01-01 12:45:00,19,41,0,0
1900-01-01 12:46:00,20,48,0,0
1900-01-01 12:47:00,22,48,0,0
1900-01-01 12:48:00,22,48,0,0
1900-01-01 12:49:00,23,48,0,0
1900-01-01 12:50:00,23,48,0,0
1900-01-01 12:51:00,23,48,0,0
1900-01-01 12:52:00,25,54,0,0
1900-01-01 12:53:00,26,54,0,0
1900-01-01 12:54:00,28,56,0,0
1900-01-01 12:55:00,28,58,0,0
1900-01-01 12:56:00,29,64,0,0
1900-01-01 12:57:00,29,65,0,0
1900-01-01 12:58:00,30,68,0,0
1900-01-01 12:59:00,30,68,0,0
1900-01-01 13:00:00,30,69,0,0
1900-01-01 13:01:00,30,70,0,0
1900-01-01 13:02:00,30,73,0,0
1900-01-01 13:03:00,30,75,0,0
1900-01-01 13:04:00,33,76,0,0
1900-01-01 13:05:00,33,76,0,0
1900-01-01 13:06:00,33,81,0,0
1900-01-01 13:07:00,33,82,0,0
1900-01-01 13:08:00,34,85,0,0
1900-01-01 13:09:00,34,85,0,0
1900-01-01 13:10:00,34,86,0,0
1900-01-01 13:11:00,34,86,0,0
1900-01-01 13:12:00,35,87,0,0
1900-01-01 13:13:00,35,90,0,0
1900-01-01 13:14:00,36,90,0,0
1900-01-01 13:15:00,36,91,0,0
1900-01-01 13:16:00,36,100,0,0
1900-01-01 13:17:00,37,105,0,0
1900-01-01 13:18:00,39,107,0,0
1900-01-01 13:19:00,39,108,0,0
1900-01-01 13:20:00,39,109,0,0
1900-01-01 13:21:00,39,110,0,0
1900-01-01 13:22:00,41,113,0,0
1900-01-01 13:23:00,41,115,0,0
1900-01-01 13:24:00,44,119,0,0
1900-01-01 13:25:00,44,119,0,0
1900-01-01 13:26:00,45,122,0,0
1900-01-01 13:27:00,45,125,0,0
1900-01-01 13:28:00,46,127,0,0
1900-01-01 13:29:00,47,128,0,0
1900-01-01 13:30:00,47,128,0,0
1900-01-01 13:31:00,47,129,0,0
1900-01-01 13:32:00,49,131,0,0
1900-01-01 13:33:00,50,132,0,0
1900-01-01 13:34:00,54,136,0,0
1900-01-01 13:35:00,54,137,0,0
1900-01-01 13:36:00,54,143,0,0
1900-01-01 13:37:00,55,150,0,0
1900-01-01 13:38:00,56,153,0,0
1900-01-01 13:39:00,56,157,0,0
1900-01-01 13:40:00,56,157,0,0
1900-01-01 13:41:00,56,158,0,0
1900-01-01 13:42:00,57,161,0,0
1900-01-01 13:43:00,57,163,0,0
1900-01-01 13:44:00,61,166,0,0
1900-01-01 13:45:00,61,166,0,0
1900-01-01 13:46:00,62,168,0,0
1900-01-01 13:47:00,64,186,0,0
1900-01-01 13:48:00,64,187,0,0
1900-01-01 13:49:00,64,187,0,0
1900-01-01 13:50:00,65,187,0,0
1900-01-01 13:51:00,65,187,0,0
1900-01-01 13:52:00,66,193,0,0
1900-01-01 13:53:00,66,196,0,0
1900-01-01 13:54:00,66,197,0,0
1900-01-01 13:55:00,66,198,0,0
1900-01-01 13:56:00,67,201,0,0
1900-01-01 13:57:00,68,203,0,0
1900-01-01 13:58:00,69,204,0,0
1900-01-01 13:59:00,69,206,0,0
1900-01-01 14:00:00,69,206,0,0
1900-01-01 14:01:00,69,207,0,0
1900-01-01 14:02:00,75,215,0,0
1900-01-01 14:03:00,75,217,0,0
1900-01-01 14:04:00,75,220,0,0
1900-01-01 14:05:00,0,0,0,0
1900-01-01 14:06:00,2,9,0,0
1900-01-01 14:07:00,4,11,0,0
1900-01-01 14:08:00,4,12,0,0
1900-01-01 14:09:00,4,13,0,0
1900-01-01 14:10:00,5,15,0,0
1900-01-01 14:11:00,5,16,0,0
1900-01-01 14:12:00,6,17,0,0
1900-01-01 14:13:00,6,18,0,0
1900-01-01 14:14:00,8,20,0,0
1900-01-01 14:15:00,8,21,0,0
1900-01-01 14:16:00,9,27,0,0
1900-01-01 14:17:00,9,28,0,0
1900-01-01 14:18:00,9,28,0,0
1900-01-01 14:19:00,9,30,0,0
1900-01-01 14:20:00,10,30,0,0
1900-01-01 14:21:00,10,33,0,0
1900-01-01 14:22:00,10,34,0,0
1900-01-01 14:23:00,11,35,0,0
1900-01-01 14:24:00,12,38,0,0
1900-01-01 14:25:00,12,39,0,0
1900-01-01 14:26:00,14,39,0,0
1900-01-01 14:27:00,15,41,0,0
1900-01-01 14:28:00,15,42,0,0
1900-01-01 14:29:00,15,43,0,0
1900-01-01 14:30:00,15,44,0,0
1900-01-01 14:31:00,15,46,0,0
1900-01-01 14:32:00,18,49,0,0
1900-01-01 14:33:00,18,50,0,0
1900-01-01 14:34:00,18,53,0,0
1900-01-01 14:35:00,18,57,0,0
1900-01-01 14:36:00,20,63,0,0
1900-01-01 14:37:00,21,63,0,0
1900-01-01 14:38:00,24,65,0,0
1900-01-01 14:39:00,24,65,0,0
1900-01-01 14:40:00,24,65,0,0
1900-01-01 14:41:00,25,69,0,0
1900-01-01 14:42:00,26,70,0,0
1900-01-01 14:43:00,26,72,0,0
1900-01-01 14:44:00,29,74,0,0
1900-01-01 14:45:00,29,74,0,0
1900-01-01 14:46:00,31,77,0,0
1900-01-01 14:47:00,31,78,0,0
1900-01-01 14:48:00,31,78,0,0
